"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",19.8583335876465,21.2666664123535,18.2333335876465,2054,298,62,50.4409027099609,841,203,699,203,9.10000038146973,72.7999954223633,130.119415283203,25.7000007629395,13.1999998092651,12.5000009536743,21.1499996185303,18.2333335876465
"2",19.6958332061768,21.1499996185303,17.9833335876465,1897,276,64,49.462329864502,773,197,625,197,8.82499980926514,71.1693572998047,134.391860961914,25.5,13.1000003814697,12.3999996185303,21.033332824707,17.9833335876465
"3",20.7458324432373,22.2333335876465,18.9833335876465,2153,311,74,46.5171585083008,859,243,690,243,9.75833320617676,72.8233871459961,138.538757324219,27,13.6000003814697,13.3999996185303,22.0833339691162,18.9833335876465
"4",21.4583339691162,22.8333339691162,19.8833332061768,2175,304,68,47.8246269226074,870,235,622,236,10.0166664123535,74.1975402832031,126.164283752441,27.7999992370605,14.3000001907349,13.4999990463257,22.6666660308838,19.966667175293
"5",21.5750007629395,22.9833335876465,19.8833332061768,2277,318,76,44.9125823974609,895,265,744,265,10.5,74.4680862426758,132.003799438477,28.2000007629395,14.1000003814697,14.1000003814697,22.8666667938232,19.8833332061768
"6",20.5750007629395,22.0833339691162,18.8166675567627,2073,298,77,45.4355773925781,821,246,657,246,9.43333339691162,71.4646530151367,138.34245300293,26.7999992370605,13.6000003814697,13.1999988555908,21.9333343505859,18.8166675567627
"7",20.8875007629395,22.3166656494141,19.216667175293,2042,224,94,26.3176898956299,649,335,572,339,6.62499952316284,65.5940628051758,130.9775390625,25.7999992370605,15.6999998092651,10.0999994277954,21.8333320617676,19.5499992370605
"8",20.970832824707,22.4333343505859,19.2999992370605,2032,225,94,26.4470386505127,646,334,574,334,6.74166679382324,65.4530715942383,131.89973449707,26,15.6999998092651,10.3000001907349,22.3500003814697,19.2999992370605
"9",21.0125007629395,22.466667175293,19.3500003814697,2043,224,94,26.2639503479004,649,335,573,339,6.70833301544189,65.7679748535156,130.994873046875,26,15.8000001907349,10.1999998092651,21.9166660308838,19.6666660308838
"10",20.8541660308838,22.3166656494141,19.1166667938232,1886,234,80,33.4691696166992,667,270,576,270,7.80833339691162,68.4941558837891,134.999298095703,26.2999992370605,14.8999996185303,11.3999996185303,22.2000007629395,19.1166667938232
