"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",17.8041667938232,18.6000003814697,17.0666675567627,2569,479,31,67.8298263549805,1056,142,444,427,9.42500019073486,78.5416641235352,63.7273178100586,23.8999996185303,11.8999996185303,12,17.6666660308838,17.6000003814697
"2",19.845832824707,20.6333332061768,19.216667175293,2266,370,14,74.4694747924805,995,66,506,592,10.5416669845581,81.7183456420898,56.7874336242676,26.6000003814697,13.6999998092651,12.9000005722046,19.6333332061768,19.8666667938232
"3",19.5458335876465,20.2666664123535,18.7666664123535,2642,375,45,58.4096298217773,1029,156,455,512,10.3583335876465,82.2089920043945,61.1428337097168,26.1000003814697,13.5,12.6000003814697,19.25,19.2666664123535
"4",19.1958332061768,19.9500007629395,18.4166660308838,3284,588,27,67.7517700195312,1421,126,536,491,10.625,81.7307662963867,62.503044128418,26,13,13,19.1833343505859,18.9166660308838
"5",17.6208343505859,18.3333339691162,16.8166675567627,2227,316,33,54.2618637084961,870,151,598,454,10.1416664123535,80.4894180297852,63.4772186279297,24.2000007629395,11.6000003814697,12.6000003814697,17.6166667938232,17.3166656494141
"6",20.9624996185303,21.783332824707,20.2999992370605,3287,473,67,47.862865447998,1293,298,569,650,11.0083332061768,82.7694244384766,59.0502510070801,28.1000003814697,14.8000001907349,13.3000001907349,20.783332824707,20.8833332061768
"7",19.1958332061768,19.966667175293,18.4333324432373,3416,423,99,43.0317687988281,1182,414,555,706,10.5583333969116,81.2179489135742,61.7715148925781,26,13,13,19.1333332061768,19.5666675567627
"8",19.341667175293,20.1000003814697,18.5666656494141,3084,464,29,61.2726402282715,1187,163,491,541,10.3999996185303,81.889762878418,61.7117004394531,26,13.3000001907349,12.6999998092651,19.5166664123535,19.1000003814697
"9",19.4791660308838,20.216667175293,18.7333335876465,2482,338,59,53.3716506958008,962,224,426,394,10.2250003814697,81.8000030517578,60.1308555603027,26,13.5,12.5,19.4500007629395,19.25
"10",19.9208335876465,20.7333335876465,19.2333335876465,2459,455,21,75.7362899780273,1202,86,431,265,10.5083332061768,81.4599533081055,59.8656806945801,26.7999992370605,13.8999996185303,12.8999996185303,19.7666664123535,19.8500003814697
