"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",26.3041667938232,27.3333339691162,25.6333332061768,1830,369,1,96.5359115600586,954,13,223,306,9.80833339691162,76.0335845947266,70.8859100341797,32.7000007629395,19.7999992370605,12.9000015258789,26.1333332061768,25.8166656494141
"2",26.2375011444092,27.2833347320557,25.5,1808,368,1,95.3277893066406,937,14,233,61,9.875,75.3816757202148,72.9609375,32.7000007629395,19.6000003814697,13.1000003814697,26.1166667938232,25.6499996185303
"3",23.529167175293,24.5666675567627,22.7000007629395,1904,388,4,95.7314910888672,1003,18,243,55,10.6416664123535,76.0119018554688,74.3290634155273,30.6000003814697,16.6000003814697,14,23.5166664123535,23.533332824707
"4",20.2041664123535,21.3666667938232,19.2333335876465,1999,393,6,93.7095947265625,1018,21,261,72,9.64166641235352,71.9527359008789,84.0848846435547,27.2000007629395,13.8000001907349,13.4000005722046,20.1833343505859,19.466667175293
"5",23.0125007629395,24.1000003814697,22.1166667938232,1884,382,3,96.5856018066406,1027,15,240,51,10.8250007629395,75.6992950439453,78.5414047241211,30.2000007629395,15.8999996185303,14.3000011444092,23.033332824707,22.2999992370605
"6",23.0125007629395,24.1000003814697,22.1166667938232,1884,382,3,96.5856018066406,1027,15,240,51,10.8250007629395,75.6992950439453,78.5414047241211,30.2000007629395,15.8999996185303,14.3000011444092,23.033332824707,22.2999992370605
"7",23.2374992370605,24.3333320617676,22.3500003814697,1902,392,3,96.4408111572266,1036,16,245,52,10.908332824707,75.2298812866211,78.830207824707,30.5,16,14.5,23.25,22.533332824707
"8",23.0125007629395,24.1000003814697,22.1166667938232,1884,382,3,96.5856018066406,1027,15,240,51,10.8250007629395,75.6992950439453,78.5414047241211,30.2000007629395,15.8999996185303,14.3000011444092,23.033332824707,22.2999992370605
"9",21.8916664123535,22.9333343505859,20.9333343505859,1922,413,3,98.2130813598633,1035,13,230,51,10.5833339691162,75.5952377319336,79.2244644165039,28.8999996185303,14.8999996185303,14,22,21.1166667938232
"10",23.9791660308838,25.0833339691162,23.0666675567627,1913,374,3,95.40771484375,1024,15,262,52,11.3083333969116,75.8948593139648,79.2997207641602,31.5,16.6000003814697,14.8999996185303,23.966667175293,23.25
"11",23.220832824707,24.2333335876465,22.3166675567627,1848,366,4,95.3010025024414,983,18,238,56,11.341667175293,76.6328811645508,75.8125152587891,30.6000003814697,15.8000001907349,14.8000001907349,23.283332824707,22.466667175293
"12",23.654167175293,24.6833343505859,22.75,1835,365,6,93.9522857666016,968,22,230,65,11.6083335876465,76.8763809204102,76.4394607543945,31.2000007629395,16.1000003814697,15.1000003814697,23.7000007629395,22.9166679382324
