"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",15.3625001907349,16.9500007629395,13.4499998092651,2110,315,59,49.9770545959473,774,215,659,215,8.14166641235352,64.1076126098633,145.307266235352,21.2999992370605,8.60000038146973,12.6999988555908,16.75,13.4499998092651
"2",22.3541660308838,24.0499992370605,20.4833335876465,1580,244,45,53.058952331543,606,152,489,152,7.95833349227905,63.6666679382324,147.532073974609,28.1000003814697,15.6000003814697,12.5,23.6833343505859,20.4833335876465
"3",20.9791660308838,23.25,18.2000007629395,1563,236,25,65.7971725463867,640,102,603,102,8.65833282470703,59.712646484375,209.517379760742,27.7999992370605,13.3000001907349,14.4999990463257,22.783332824707,18.2000007629395
"4",22.6458339691162,24.3500003814697,20.716667175293,1579,253,68,38.8023109436035,557,239,381,314,7.32500028610229,62.0762672424316,149.825042724609,28.2000007629395,16.3999996185303,11.8000011444092,23.25,21.3999996185303
"5",23.3708324432373,25.8333320617676,20.466667175293,1596,218,70,43.9740447998047,593,221,574,223,8.54166698455811,58.504566192627,222.97021484375,30.5,15.8999996185303,14.6000003814697,25.7999992370605,20.6833343505859
"6",24.4874992370605,26.8666667938232,21.716667175293,1464,225,41,59.6691780090332,600,139,591,139,8.125,58.035717010498,211.811721801758,31.1000003814697,17.1000003814697,14,26.7999992370605,21.716667175293
"7",24.154167175293,26.5,21.283332824707,1526,211,53,51.5393142700195,588,183,588,183,9.64166641235352,62.608226776123,215.274230957031,31.2999992370605,15.8999996185303,15.3999996185303,26.5,21.283332824707
"8",24.8958339691162,26.6000003814697,22.8666667938232,1187,184,29,55.4578285217285,464,111,385,111,9.90833377838135,68.3333358764648,152.247680664062,31.6000003814697,17.1000003814697,14.5,26.25,22.8666667938232
"9",25.2541675567627,27.6333332061768,22.4833335876465,1301,199,53,47.0098037719727,471,173,450,179,8.50833320617676,59.4988327026367,212.703994750977,32.2000007629395,17.8999996185303,14.3000011444092,27.5666656494141,22.6833343505859
"10",24.2708339691162,26.5166664123535,21.4500007629395,1531,231,45,57.6451721191406,628,159,606,159,9.45833301544189,62.6379737854004,209.354583740234,31.2999992370605,16.2000007629395,15.0999984741211,26.4333324432373,21.4500007629395
"11",25.0166664123535,27.2333335876465,22.3833332061768,1498,236,24,68.5556030273438,631,98,618,98,10.3833332061768,64.8958282470703,200.593826293945,32.2000007629395,16.2000007629395,16,27.2000007629395,22.3833332061768
"12",25.5666656494141,27.9499988555908,22.8500003814697,1265,196,51,44.0931739807129,438,177,408,194,7.91666650772095,58.2107925415039,210.813690185547,32.2999992370605,18.7000007629395,13.5999984741211,27.8499984741211,23.8166675567627
"13",25.1291675567627,27.2000007629395,22.6000003814697,1436,224,23,65.8602447509766,592,91,537,91,10.0749998092651,65.4220733642578,185.306381225586,32.2000007629395,16.7999992370605,15.4000015258789,26.6666660308838,22.6000003814697
"14",24.9249992370605,27.1166667938232,22.3500003814697,1410,203,33,58.1588745117188,542,116,467,116,9.46666622161865,63.5346755981445,192.548706054688,32,17.1000003814697,14.8999996185303,26.6166667938232,22.3500003814697
"15",24.9958324432373,27.216667175293,22.2000007629395,1388,222,32,59.5119285583496,563,129,511,129,10.0750007629395,64.1719741821289,206.941558837891,32.2000007629395,16.5,15.7000007629395,26.6333332061768,22.2000007629395
"16",25.1458339691162,27.216667175293,22.6166667938232,1466,228,24,66.7246627807617,615,91,560,91,10.0249996185303,65.0973968505859,185.110046386719,32.2000007629395,16.7999992370605,15.4000015258789,26.6666660308838,22.6166667938232
"17",25.4458332061768,27.5499992370605,22.8666667938232,1344,208,28,60.0467109680176,545,135,530,135,8.99166679382324,62.442138671875,192.642578125,32.0999984741211,17.7000007629395,14.3999977111816,27.033332824707,22.8666667938232
"18",25.2000007629395,27.4166660308838,22.6000003814697,1090,201,15,72.3191452026367,502,63,458,63,9.23333263397217,61.968677520752,198.951797485352,32,17.1000003814697,14.8999996185303,27.033332824707,22.6000003814697
"19",25.9458332061768,27.9166660308838,23.7333335876465,1101,186,18,62.4476585388184,451,64,378,64,9.35833358764648,64.0981826782227,167.650314331055,32.7999992370605,18.2000007629395,14.5999984741211,27.2999992370605,23.7333335876465
"20",25.8583335876465,27.8333320617676,23.716667175293,1545,208,72,34.8600959777832,566,263,312,361,7.33333349227905,59.6205902099609,168.655548095703,31.7000007629395,19.3999996185303,12.3000011444092,25.3500003814697,24.4500007629395
"21",26.2749996185303,28.0833339691162,24.0166664123535,1233,188,20,67.7859878540039,534,68,490,68,9.33333301544189,65.26806640625,163.616790771484,32.7999992370605,18.5,14.2999992370605,27.6000003814697,24.0166664123535
"22",26.0583324432373,28.3666667938232,23.5,1096,171,29,52.6830749511719,410,107,314,121,8.91666603088379,61.0730628967285,198.125671386719,33.2999992370605,18.7000007629395,14.5999984741211,26.783332824707,23.6833343505859
