"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",22.0249996185303,22.283332824707,21.6000003814697,2294,288,59,37.9517669677734,767,272,767,703,9.58333301544189,89.5638580322266,29.8100128173828,27.5,16.7999992370605,10.7000007629395,22.283332824707,22.1666660308838
"2",15.9208335876465,16.1666660308838,15.5166664123535,2363,294,134,29.2580718994141,755,433,660,724,8.50833320617676,90.5141754150391,28.4012298583984,20.7000007629395,11.3000001907349,9.40000057220459,15.5999994277954,16.1166667938232
"3",16.7083339691162,17.0499992370605,16.3333339691162,2283,258,71,35.7598724365234,751,304,620,613,9.11666679382324,92.0875396728516,28.9853630065918,21.7000007629395,11.8000001907349,9.90000057220459,16.533332824707,16.7666664123535
"4",19.8333339691162,20.2000007629395,19.283332824707,2328,318,81,39.6095962524414,782,290,694,657,9.91666698455811,89.3393325805664,38.8079986572266,25.6000003814697,14.5,11.1000003814697,20.0833320617676,19.6666660308838
"5",17.279167175293,17.6666660308838,16.8500003814697,2448,291,83,33.5023193359375,776,331,705,650,9.54166603088379,92.6375350952148,33.1291122436523,22.5,12.1999998092651,10.3000001907349,16.966667175293,17.033332824707
"6",17.345832824707,17.7666664123535,16.8833332061768,2395,312,65,38.1755256652832,788,287,685,613,9.375,90.1442260742188,36.4603157043457,22.7000007629395,12.3000001907349,10.4000005722046,17.7333335876465,17.033332824707
"7",21.9249992370605,22.2999992370605,21.283332824707,2920,484,99,49.8839836120605,1086,405,479,1016,11.1166667938232,89.6505432128906,43.5629119873047,28.3999996185303,16,12.3999996185303,21.4333343505859,21.7333335876465
"8",22.4458332061768,22.8666667938232,21.8500003814697,2931,444,144,36.2739295959473,1032,462,799,839,9.10833358764648,89.2973785400391,40.5338325500488,27.7000007629395,17.5,10.2000007629395,22.3000011444092,22.2333335876465
"9",17.2291660308838,17.6666679382324,16.716667175293,2467,312,77,35.8229522705078,790,310,699,444,9.14166641235352,88.7540435791016,40.8688926696777,22.5,12.1999998092651,10.3000001907349,17.6666679382324,16.8500003814697
"10",16.966667175293,17.3166675567627,16.5166664123535,1789,241,80,32.1188049316406,557,286,530,436,8.85000038146973,86.7647171020508,33.0518379211426,21.7999992370605,11.6000003814697,10.1999988555908,16.533332824707,17.1000003814697
"11",22.0249996185303,22.283332824707,21.6000003814697,2294,288,59,37.9517669677734,767,272,767,703,9.58333301544189,89.5638580322266,29.8100128173828,27.5,16.7999992370605,10.7000007629395,22.283332824707,22.1666660308838
"12",18.6416664123535,19.0833320617676,18.1000003814697,1711,258,57,39.1219177246094,589,282,506,417,9.03333282470703,87.702262878418,39.2447624206543,23.6000003814697,13.3000001907349,10.3000001907349,18.1666660308838,18.783332824707
"13",16.7083339691162,17.0499992370605,16.3333339691162,2283,258,71,35.7598724365234,751,304,620,613,9.11666679382324,92.0875396728516,28.9853630065918,21.7000007629395,11.8000001907349,9.90000057220459,16.533332824707,16.7666664123535
"14",19.8333339691162,20.2000007629395,19.283332824707,2328,318,81,39.6095962524414,782,290,694,657,9.91666698455811,89.3393325805664,38.8079986572266,25.6000003814697,14.5,11.1000003814697,20.0833320617676,19.6666660308838
"15",20.2124996185303,20.5666675567627,19.6499996185303,2440,307,85,33.8088417053223,802,349,697,730,10.4750003814697,90.3017196655273,39.3772583007812,26.2000007629395,14.6000003814697,11.6000003814697,19.75,20.033332824707
"16",21.9249992370605,22.2999992370605,21.283332824707,2920,484,99,49.8839836120605,1086,405,479,1016,11.1166667938232,89.6505432128906,43.5629119873047,28.3999996185303,16,12.3999996185303,21.4333343505859,21.7333335876465
"17",22.4458332061768,22.8666667938232,21.8500003814697,2931,444,144,36.2739295959473,1032,462,799,839,9.10833358764648,89.2973785400391,40.5338325500488,27.7000007629395,17.5,10.2000007629395,22.3000011444092,22.2333335876465
"18",17.2291660308838,17.6666679382324,16.716667175293,2467,312,77,35.8229522705078,790,310,699,444,9.14166641235352,88.7540435791016,40.8688926696777,22.5,12.1999998092651,10.3000001907349,17.6666679382324,16.8500003814697
"19",15.9208335876465,16.1666660308838,15.5166664123535,2363,294,134,29.2580718994141,755,433,660,724,8.50833320617676,90.5141754150391,28.4012298583984,20.7000007629395,11.3000001907349,9.40000057220459,15.5999994277954,16.1166667938232
"20",14.0874996185303,14.3000001907349,13.8333339691162,2309,262,88,31.0598316192627,727,322,651,614,7.74166679382324,90.0193862915039,22.0665111541748,18.3999996185303,9.80000019073486,8.59999942779541,14.2999992370605,13.8666667938232
"21",14.6541662216187,14.9499998092651,14.3833332061768,2297,333,62,40.3740425109863,776,279,776,279,8.27499961853027,91.9444351196289,24.3514461517334,19.2000007629395,10.1999998092651,9.00000095367432,14.9499998092651,14.3833332061768
"22",14.7666664123535,15.0833330154419,14.4833335876465,2255,332,62,39.2710227966309,767,280,767,280,8.38333320617676,92.1245498657227,26.2274379730225,19.3999996185303,10.3000001907349,9.09999942779541,15.0833330154419,14.4833335876465
"23",18.4958324432373,18.7666664123535,18.2333335876465,1753,298,62,44.4154930114746,619,264,460,619,9.14166641235352,87.0634841918945,22.6091613769531,23.7000007629395,13.1999998092651,10.5000009536743,18.2333335876465,18.4833335876465
"24",19.0458335876465,19.3500003814697,18.6333332061768,1947,244,80,34.1608428955078,684,334,604,540,8.875,87.0098037719727,30.110294342041,24,13.8000001907349,10.1999998092651,19.216667175293,19.1499996185303
"25",26.0375003814697,26.5499992370605,25.4166660308838,2327,369,73,45.1323699951172,810,338,432,740,10.0416669845581,85.098876953125,44.1652450561523,32.5,20.7000007629395,11.7999992370605,25.6666660308838,25.8666667938232
"26",22.9750003814697,23.2333335876465,22.466667175293,2822,370,122,40.9281158447266,1022,395,829,774,9.61666679382324,89.0432052612305,32.8564491271973,28.6000003814697,17.7999992370605,10.8000011444092,23.216667175293,22.8833332061768
