"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",15.3625001907349,16.9500007629395,13.4499998092651,2110,315,59,49.9770545959473,774,215,659,215,8.14166641235352,64.1076126098633,145.307266235352,21.2999992370605,8.60000038146973,12.6999988555908,16.75,13.4499998092651
"2",20,22.216667175293,17.283332824707,1593,240,18,67.9025268554688,656,86,624,86,8.64999961853027,60.0694427490234,205.038803100586,26.7000007629395,12.3000001907349,14.4000005722046,21.75,17.283332824707
"3",20.9291667938232,22.6000003814697,19.033332824707,1708,282,66,48.1062774658203,638,205,487,217,7.60833358764648,62.3633842468262,146.775314331055,26.6000003814697,14.3999996185303,12.2000007629395,22.283332824707,19.1666660308838
"4",21.4750003814697,23.2666664123535,19.4500007629395,1675,261,60,49.0699234008789,629,185,500,192,7.69999980926514,61.5999946594238,156.909057617188,27.2000007629395,14.6999998092651,12.5000009536743,22.8999996185303,19.5666675567627
"5",20.6916675567627,22.9166660308838,17.966667175293,1575,237,23,66.1568756103516,645,100,610,100,8.61666679382324,60.2564125061035,205.225296020508,27.3999996185303,13.1000003814697,14.2999992370605,22.4500007629395,17.966667175293
"6",22.3541660308838,24.0499992370605,20.4833335876465,1580,244,45,53.058952331543,606,152,489,152,7.95833349227905,63.6666679382324,147.532073974609,28.1000003814697,15.6000003814697,12.5,23.6833343505859,20.4833335876465
"7",20.9791660308838,23.25,18.2000007629395,1563,236,25,65.7971725463867,640,102,603,102,8.65833282470703,59.712646484375,209.517379760742,27.7999992370605,13.3000001907349,14.4999990463257,22.783332824707,18.2000007629395
"8",22.375,24.6000003814697,19.6833343505859,1472,225,20,66.7543106079102,596,90,581,90,9.01666641235352,61.3378715515137,203.67643737793,29.2999992370605,14.6000003814697,14.6999988555908,24.0833339691162,19.6833343505859
"9",23.3708324432373,25.8333320617676,20.466667175293,1596,218,70,43.9740447998047,593,221,574,223,8.54166698455811,58.504566192627,222.97021484375,30.5,15.8999996185303,14.6000003814697,25.7999992370605,20.6833343505859
"10",23.9291667938232,25.9500007629395,21.4166660308838,1316,209,12,69.1232376098633,541,76,532,76,9.44166660308838,63.7950401306152,188.973999023438,30.7000007629395,15.8999996185303,14.8000011444092,25.5833339691162,21.4166660308838
"11",24.4874992370605,26.8666667938232,21.716667175293,1464,225,41,59.6691780090332,600,139,591,139,8.125,58.035717010498,211.811721801758,31.1000003814697,17.1000003814697,14,26.7999992370605,21.716667175293
"12",24.4874992370605,26.7999992370605,21.7999992370605,1505,222,30,67.2912139892578,645,100,630,100,8.375,58.9788703918457,205.47200012207,31,16.7999992370605,14.2000007629395,26.216667175293,21.7999992370605
"13",24.4874992370605,26.8500003814697,21.6333332061768,1423,207,49,49.1403884887695,527,170,517,170,9.50833320617676,61.7424201965332,217.49739074707,31.7000007629395,16.2999992370605,15.4000015258789,26.4333343505859,21.6333332061768
"14",24.2083339691162,26.4833335876465,21.3666667938232,1557,229,48,56.1959381103516,634,171,618,171,9.58333301544189,62.6361694335938,210.969955444336,31.2999992370605,16,15.2999992370605,26.3999996185303,21.3666667938232
"15",25.2541675567627,27.6333332061768,22.4833335876465,1301,199,53,47.0098037719727,471,173,450,179,8.50833320617676,59.4988327026367,212.703994750977,32.2000007629395,17.8999996185303,14.3000011444092,27.5666656494141,22.6833343505859
"16",25,27.1000003814697,22.4500007629395,1269,200,17,67.3456573486328,539,87,520,87,10,64.9350662231445,193.249710083008,32,16.6000003814697,15.3999996185303,26.7333335876465,22.4500007629395
"17",24.2708339691162,26.5166664123535,21.4500007629395,1531,231,45,57.6451721191406,628,159,606,159,9.45833301544189,62.6379737854004,209.354583740234,31.2999992370605,16.2000007629395,15.0999984741211,26.4333324432373,21.4500007629395
"18",25.0166664123535,27.2333335876465,22.3833332061768,1498,236,24,68.5556030273438,631,98,618,98,10.3833332061768,64.8958282470703,200.593826293945,32.2000007629395,16.2000007629395,16,27.2000007629395,22.3833332061768
"19",24.9249992370605,27.1166667938232,22.3500003814697,1410,203,33,58.1588745117188,542,116,467,116,9.46666622161865,63.5346755981445,192.548706054688,32,17.1000003814697,14.8999996185303,26.6166667938232,22.3500003814697
"20",25.3041667938232,27.5166664123535,22.7333335876465,1261,203,21,68.8255157470703,549,85,517,85,8.72499942779541,61.0139846801758,200.062026977539,32.0999984741211,17.7999992370605,14.2999992370605,27.1833324432373,22.7333335876465
"21",25.1458339691162,27.216667175293,22.6166667938232,1466,228,24,66.7246627807617,615,91,560,91,10.0249996185303,65.0973968505859,185.110046386719,32.2000007629395,16.7999992370605,15.4000015258789,26.6666660308838,22.6166667938232
"22",25.0833339691162,27.3166656494141,22.466667175293,1400,205,33,60.4582557678223,546,107,473,107,9.11666679382324,62.442928314209,195.823806762695,32.0999984741211,17.5,14.5999984741211,26.8166656494141,22.466667175293
"23",24.8708324432373,27.1166667938232,22.2333335876465,1422,204,34,59.2070693969727,553,119,477,119,8.94166660308838,62.0949096679688,197.282196044922,31.7999992370605,17.3999996185303,14.3999996185303,26.6000003814697,22.2333335876465
"24",25.5416660308838,27.6333332061768,22.9500007629395,1368,208,25,58.4016952514648,534,139,531,139,8.73333358764648,61.9385375976562,193.071228027344,32.0999984741211,18,14.0999984741211,27.1666660308838,22.9500007629395
"25",25.4208335876465,27.25,23.4500007629395,1247,199,40,50.3262100219727,447,127,372,127,8.44166660308838,63.9520225524902,153.999084472656,31.7999992370605,18.6000003814697,13.1999988555908,26.6499996185303,23.4500007629395
"26",25.4583339691162,27.7666664123535,22.6833343505859,1418,212,31,58.8260231018066,554,118,467,124,9.38333320617676,62.141284942627,205.081253051758,32.5999984741211,17.5,15.0999984741211,27.1999988555908,23.0166664123535
"27",25.6958332061768,27.4500007629395,23.8166656494141,1198,194,32,53.8713912963867,435,110,356,110,8.45833396911621,65.0641021728516,147.855255126953,31.8999996185303,18.8999996185303,13,27.033332824707,23.8166656494141
"28",25.3958339691162,27.7666664123535,22.5666675567627,1320,216,26,65.815673828125,560,93,495,98,8.8083324432373,60.7471237182617,211.707962036133,32.2000007629395,17.7000007629395,14.5,27.2999992370605,22.9333343505859
"29",25.9333324432373,27.8666667938232,23.8333320617676,1805,241,89,34.2353057861328,669,301,372,446,7.01666688919067,59.4632720947266,165.890625,31.6000003814697,19.7999992370605,11.8000011444092,25.4500007629395,24.5166664123535
"30",26.2749996185303,28.0833339691162,24.0166664123535,1233,188,20,67.7859878540039,534,68,490,68,9.33333301544189,65.26806640625,163.616790771484,32.7999992370605,18.5,14.2999992370605,27.6000003814697,24.0166664123535
