"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",24.7000007629395,26.6166667938232,22.783332824707,1539,330,7,98.6072769165039,827,27,445,67,13.1999998092651,67.3469390869141,154.198806762695,34.7000007629395,15.1000003814697,19.6000003814697,24.966667175293,23.783332824707
"2",24.7000007629395,26.6166667938232,22.783332824707,1539,330,7,98.6072769165039,827,27,445,67,13.1999998092651,67.3469390869141,154.198806762695,34.7000007629395,15.1000003814697,19.6000003814697,24.966667175293,23.783332824707
"3",15.095832824707,16.5499992370605,13,1067,221,7,88.4229354858398,525,28,485,28,13.3416662216187,70.5908279418945,150.475891113281,23.8999996185303,5,18.8999996185303,16.4333343505859,13
"4",24.8333339691162,26.6666679382324,22.6999988555908,927,178,13,92.9904556274414,519,44,254,44,13.2666664123535,68.7391967773438,160.967758178711,34.4000015258789,15.1000003814697,19.3000011444092,25.6499996185303,24.7999992370605
"5",21.1958332061768,22.6000003814697,19.2333335876465,889,154,17,72.1963729858398,427,67,225,95,11.4250001907349,71.40625,141.171356201172,28.8999996185303,12.8999996185303,16,22.1833343505859,20.8833332061768
"6",23.8708324432373,25.9500007629395,21.3999996185303,998,201,10,93.3092269897461,530,35,294,46,12.9249992370605,66.6237106323242,182.961227416992,33.7000007629395,14.3000001907349,19.4000015258789,25.1666660308838,23.8166656494141
"7",23.7625007629395,25.5666656494141,21.3166656494141,1490,272,26,66.0233535766602,682,104,489,207,9.89166641235352,64.2316055297852,175.888961791992,31.3999996185303,16,15.3999996185303,25.0166664123535,23.2000007629395
"8",22.6791667938232,24.6166667938232,20.1166667938232,1278,224,21,70.6848754882812,588,76,324,142,11.7250003814697,65.8707809448242,185.19596862793,31.7000007629395,13.8999996185303,17.8000011444092,23.8666667938232,22.25
"9",25.154167175293,27.2999992370605,22.2333335876465,2288,421,40,68.5819854736328,1082,152,690,306,9.50833320617676,58.6934204101562,209.950820922852,33.5999984741211,17.3999996185303,16.1999988555908,26.5166664123535,24.6333332061768
"10",24.9291667938232,27.0499992370605,22.0833339691162,2273,413,41,66.8651504516602,1057,160,678,316,9.67499923706055,59.355827331543,204.98844909668,33.5,17.2000007629395,16.2999992370605,26.216667175293,24.3999996185303
"11",24.3624992370605,26.5499992370605,21.5833339691162,1524,270,30,64.0841522216797,671,113,367,184,11.625,63.1793518066406,202.956817626953,33.7999992370605,15.3999996185303,18.3999996185303,25.6166667938232,23.9500007629395
