"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",16.9916667938232,17.1666660308838,16.7000007629395,1737,237,98,33.4490051269531,562,318,486,491,9.13333320617676,90.4290390014648,20.979793548584,22.2000007629395,12.1000003814697,10.1000003814697,17.1666660308838,17.0833339691162
"2",19.654167175293,19.9333343505859,19.3999996185303,1643,209,73,33.3684577941895,536,249,460,536,9.95833301544189,89.714714050293,22.8093299865723,25.2000007629395,14.1000003814697,11.1000003814697,19.3999996185303,19.6499996185303
"3",17.7458343505859,17.9833335876465,17.3833332061768,2276,269,115,26.5962104797363,730,404,524,680,8.10833358764648,89.1025695800781,26.1515254974365,22.2999992370605,13.1999998092651,9.09999942779541,17.4166660308838,17.966667175293
"4",17.9791660308838,18.2666664123535,17.6333332061768,2450,304,107,27.3453426361084,785,488,713,785,8.32499980926514,91.483512878418,26.0644626617432,22.6000003814697,13.5,9.10000038146973,17.6333332061768,18.1499996185303
"5",15.6458330154419,15.8333330154419,15.3500003814697,2393,377,104,37.6637573242188,806,337,655,726,8.09166717529297,90.917594909668,22.2034244537354,20.2000007629395,11.3000001907349,8.90000057220459,15.3833332061768,15.5666666030884
"6",22.4833335876465,22.7999992370605,21.9166660308838,1840,258,89,31.257381439209,595,308,335,595,10.5500001907349,89.4067687988281,39.2737236022949,28.7000007629395,16.8999996185303,11.8000011444092,21.9166660308838,22.75
"7",21.5208339691162,21.8666667938232,21.0166664123535,2009,279,93,38.7761611938477,712,332,409,669,10.3416662216187,90.7163696289062,36.7706718444824,27.3999996185303,16,11.3999996185303,21.0666675567627,21.6666660308838
"8",17.091667175293,17.3999996185303,16.7333335876465,3155,466,130,37.916389465332,985,526,984,915,8.64999961853027,92.0212783813477,26.7847881317139,21.8999996185303,12.5,9.39999961853027,16.8166656494141,17.2333335876465
"9",19.6000003814697,19.8333339691162,19.3500003814697,1896,278,61,41.7951927185059,715,248,450,715,9.75,88.6363525390625,21.8465766906738,25.2000007629395,14.1999998092651,11.0000009536743,19.3500003814697,19.6666660308838
"10",17.2583332061768,17.4333343505859,16.9833335876465,1844,245,77,34.5442962646484,624,297,552,624,9.13333320617676,90.4290466308594,19.9810485839844,22.3999996185303,12.3000001907349,10.0999994277954,16.9833335876465,17.3333339691162
