"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",20.2708339691162,21.1166667938232,19.466667175293,3268,430,111,33.2425117492676,1094,450,506,1023,8.97500038146973,78.7280731201172,65.9358749389648,26,14.6000003814697,11.3999996185303,19.6499996185303,20.6666660308838
"2",26,26.5499992370605,25.3166656494141,3099,362,118,32.4712677001953,984,403,784,603,7.71666622161865,81.2280654907227,49.2212104797363,30.6000003814697,21.1000003814697,9.5,26.1499996185303,26.1000003814697
"3",25.8791675567627,26.4500007629395,25.1666660308838,2836,352,71,37.2793502807617,975,354,763,518,7.65833377838135,81.4716339111328,50.518138885498,30.3999996185303,21,9.39999961853027,26.0499992370605,25.4500007629395
"4",25.779167175293,26.3166675567627,25.0666656494141,2765,341,112,33.3650016784668,918,391,729,505,7.50833368301392,81.6123123168945,49.7931327819824,30.2000007629395,21,9.20000076293945,25.9500007629395,25.3166656494141
"5",25.8624992370605,26.3999996185303,25.1666660308838,2987,356,120,32.5080909729004,977,416,763,570,6.89166688919067,81.0784301757812,49.457275390625,30,21.5,8.5,26.0666675567627,25.8833332061768
"6",25.6625003814697,26.2000007629395,24.9333343505859,2817,344,115,31.6838531494141,909,422,698,602,7.55833339691162,81.2723922729492,50.1418533325195,30.1000003814697,20.7999992370605,9.30000114440918,25.8500003814697,25.1666660308838
"7",25.8624992370605,26.3833332061768,25.1499996185303,2615,338,82,36.8632202148438,926,321,707,467,7.02500009536743,81.6860427856445,49.0419654846191,30,21.3999996185303,8.60000038146973,26.0666656494141,25.3833332061768
"8",25.6000003814697,26.1000003814697,24.8999996185303,2681,308,88,32.8446350097656,847,347,695,465,7.21666669845581,82.0075836181641,47.9108924865723,29.7999992370605,21,8.79999923706055,25.7999992370605,25.1166667938232
"9",25.4500007629395,25.966667175293,24.7333335876465,2899,336,119,28.0357151031494,877,441,790,616,7.46666669845581,81.1594314575195,49.9090003967285,29.7999992370605,20.6000003814697,9.19999885559082,25.283332824707,25.4166660308838
"10",26.0083332061768,26.533332824707,25.283332824707,2548,342,89,35.0713920593262,864,335,686,439,6.91666698455811,81.3725509643555,49.1210670471191,30.1000003814697,21.6000003814697,8.5,26.2333335876465,25.5166664123535
"11",26.0375003814697,26.5666675567627,25.283332824707,2758,342,83,34.9584045410156,922,362,758,554,6.875,80.8823547363281,50.9511909484863,30.1000003814697,21.6000003814697,8.5,26.4500007629395,25.533332824707
"12",25.8958339691162,26.3999996185303,25.1666660308838,2786,343,45,38.8123435974121,932,305,784,430,7.02499961853027,81.6860427856445,49.5185165405273,30,21.3999996185303,8.60000038146973,26.1000003814697,25.3833332061768
"13",25.6499996185303,26.1499996185303,24.9333343505859,2763,340,93,39.8649406433105,915,284,787,471,7.08333349227905,81.4176406860352,48.5236473083496,29.7999992370605,21.1000003814697,8.69999885559082,26,25.1499996185303
"14",25.0583343505859,25.6000003814697,24.3500003814697,2823,340,98,37.0360488891602,927,333,753,490,7.68333339691162,81.7375946044922,49.8558654785156,29.6000003814697,20.2000007629395,9.39999961853027,25.4166679382324,24.6000003814697
"15",25.2416667938232,25.8333339691162,24.5,2941,369,41,39.2078819274902,1010,336,690,436,7.96666669845581,81.2925186157227,53.9289588928223,30,20.2000007629395,9.79999923706055,25.3666667938232,24.783332824707
"16",25.3958339691162,25.9166660308838,24.6833343505859,2790,348,39,39.7352294921875,943,317,763,484,7.54166650772095,81.9746475219727,50.156925201416,29.7999992370605,20.6000003814697,9.19999885559082,25.716667175293,24.8833332061768
"17",25.8999996185303,26.4166660308838,25.1666660308838,2635,350,46,44.4795417785645,902,232,746,375,7,81.3953475952148,50.3171768188477,30,21.3999996185303,8.60000038146973,26.2666664123535,25.3666667938232
"18",25.75,26.25,25.033332824707,3115,449,137,34.6464385986328,995,498,765,639,7.46666717529297,81.1594161987305,50.0454216003418,30.1000003814697,20.8999996185303,9.20000076293945,25.8833332061768,25.6833343505859
"19",25.1833343505859,25.8333339691162,24.4500007629395,2741,331,48,39.7688674926758,901,279,661,410,8.03333377838135,80.3333358764648,55.6095695495605,30.1000003814697,20.1000003814697,10,25.5666675567627,24.7666664123535
"20",25.8624992370605,26.3999996185303,25.1166667938232,2709,329,69,35.7412757873535,926,338,816,550,6.79166650772095,80.8531799316406,51.1736907958984,29.8999996185303,21.5,8.39999961853027,26.2999992370605,25.3333339691162
"21",25.9958324432373,26.5166664123535,25.25,2659,326,119,33.3421249389648,922,372,736,523,6.74166631698608,81.2249069213867,50.742603302002,30,21.7000007629395,8.29999923706055,26.2666664123535,25.4833335876465
"22",26.0083332061768,26.5499992370605,25.216667175293,2928,387,82,39.867259979248,1016,312,823,464,6.66666650772095,81.3008270263672,53.5483322143555,29.8999996185303,21.7000007629395,8.19999885559082,26.466667175293,25.4333343505859
"23",25.8999996185303,26.4333343505859,25.1333332061768,2775,322,109,33.7757186889648,887,355,676,554,6.71666669845581,80.9237060546875,52.3536834716797,29.8999996185303,21.6000003814697,8.29999923706055,26.1666660308838,25.3666667938232
"24",26.029167175293,26.5499992370605,25.2333335876465,2784,317,90,29.2607612609863,882,420,761,624,6.75833320617676,80.4563522338867,52.8487854003906,30,21.6000003814697,8.39999961853027,25.8166656494141,25.466667175293
"25",25.8374996185303,26.3666667938232,25.0666675567627,2909,390,128,31.9505367279053,985,463,754,632,6.90833377838135,81.2745132446289,52.4891586303711,29.8999996185303,21.3999996185303,8.5,26.1333332061768,25.283332824707
"26",25.875,26.4333324432373,25.1166667938232,2915,355,136,27.5871601104736,921,508,732,659,6.91666698455811,80.4263534545898,52.2450370788574,30,21.3999996185303,8.60000038146973,26.1666660308838,25.7999992370605
"27",25.8708324432373,26.4333324432373,25.0833339691162,2607,326,58,40.4719772338867,884,295,746,471,6.89166688919067,80.1356582641602,53.6172370910645,30,21.3999996185303,8.60000038146973,25.6000003814697,25.3333339691162
"28",22.3500003814697,23.216667175293,21.533332824707,3166,342,152,23.763650894165,947,521,677,763,9.58333301544189,79.2010955810547,66.571907043457,28.3999996185303,16.2999992370605,12.1000003814697,22.8500003814697,22.7999992370605
"29",21.9291667938232,22.75,21.1666660308838,3250,347,151,24.5526008605957,1010,545,628,913,9.50833320617676,80.5791015625,63.7629890441895,27.8999996185303,16.1000003814697,11.7999992370605,21.5166664123535,22.3333339691162
