"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",24.5375003814697,26.0666675567627,22.6000003814697,749,144,12,89.5389404296875,411,47,211,47,13.1416664123535,71.4220962524414,141.808547973633,33.4000015258789,15,18.4000015258789,25.6000003814697,22.6000003814697
"2",26.8125,27.7333335876465,25.6000003814697,1229,303,1,115.432067871094,755,8,522,23,9.59166717529297,74.9348983764648,89.8515090942383,32.7999992370605,20,12.7999992370605,27.4833335876465,26.1166667938232
"3",25.4249992370605,27.5166664123535,23.1333332061768,1116,231,13,94.9006423950195,658,44,233,70,10.3999996185303,61.9047584533691,175.531677246094,34.4000015258789,17.6000003814697,16.8000011444092,26.1666660308838,25.4166660308838
"4",25.6041660308838,27.0666675567627,24.0166664123535,1737,416,2,112.040870666504,1074,11,437,20,13.2250003814697,71.1021499633789,120.311340332031,34.5,15.8999996185303,18.6000003814697,26.0499992370605,25.4500007629395
"5",25.5708332061768,27.033332824707,23.9833335876465,1699,407,3,111.683609008789,1051,12,424,21,13.2416667938232,71.1917572021484,119.81916809082,34.5,15.8999996185303,18.6000003814697,26,25.4500007629395
"6",25.3291664123535,27.4333343505859,22.966667175293,1124,231,13,97.3992767333984,677,40,230,64,10.2416667938232,61.3273429870605,178.662445068359,34.2000007629395,17.5,16.7000007629395,26.1000003814697,25.2999992370605
"7",23.2999992370605,24.7000007629395,21.6333332061768,1444,326,5,110.407867431641,903,20,342,23,12.1999998092651,71.7647094726562,121.991065979004,31.2999992370605,14.3000001907349,17,23.8500003814697,22.1666660308838
"8",23.6124992370605,25.1000003814697,21.8999996185303,1599,374,3,109.708274841309,987,18,366,23,12.8583335876465,70.6501922607422,127.049102783203,32.2999992370605,14.1000003814697,18.1999988555908,24.1499996185303,22.5
"9",17.595832824707,19.216667175293,15.3833332061768,1306,245,20,82.1460952758789,651,69,378,76,11.9583330154419,68.3333358764648,159.850204467773,26,8.5,17.5,18.6666679382324,16.0166664123535
"10",25.8291664123535,27.216667175293,24.4833335876465,1504,357,3,118.74422454834,968,13,398,24,11.6916675567627,72.6190414428711,107.290168762207,33.9000015258789,17.7999992370605,16.1000022888184,26.3999996185303,26
"11",25.2041664123535,26.6166667938232,23.783332824707,1561,350,2,116.429161071777,978,12,393,29,11.9249992370605,73.1595077514648,111.446228027344,33.2999992370605,17,16.2999992370605,25.8499984741211,25.3500003814697
"12",17.8999996185303,19.466667175293,16.1000003814697,1241,247,8,102.162727355957,731,30,369,30,13.4166669845581,71.3652496337891,133.671905517578,27.1000003814697,8.30000019073486,18.7999992370605,18.716667175293,16.1000003814697
"13",24.6000003814697,26.0666656494141,22.9833335876465,1536,349,1,114.882858276367,972,11,367,28,12.3499994277954,73.5119018554688,121.748634338379,32.7999992370605,16,16.7999992370605,25.0166664123535,24.6833324432373
"14",23.9166660308838,25.4333324432373,22.1833324432373,1345,316,1,112.901878356934,862,10,308,24,12.3666667938232,73.6111145019531,128.864486694336,32.0999984741211,15.3000001907349,16.7999992370605,24.4166660308838,24
"15",23.5041675567627,25.1333332061768,21.6333332061768,1265,292,2,111.800148010254,808,12,292,26,12.4583330154419,72.4321670532227,140.445053100586,31.8999996185303,14.6999998092651,17.2000007629395,24.0666675567627,23.6333332061768
"16",21.8999996185303,23.2999992370605,20.216667175293,1060,227,3,104.329467773438,661,17,242,26,12.3999996185303,74.2514953613281,122.641372680664,30,13.3000001907349,16.7000007629395,22.4333324432373,21.9500007629395
"17",23.8041667938232,25.5,21.9500007629395,1308,304,1,113.46996307373,839,11,307,25,12.6916666030884,71.7043304443359,140.865173339844,32.5,14.8000001907349,17.7000007629395,24.2666664123535,23.9833335876465
"18",25.0208339691162,26.7333335876465,23.5,1363,303,2,114.514839172363,850,14,341,24,13.5250005722046,71.9414901733398,128.283401489258,34.5,15.6999998092651,18.7999992370605,25.1166667938232,25.3666667938232
"19",22.7625007629395,24.5666656494141,20.8166675567627,823,192,2,108.670860290527,528,12,195,16,13.5749998092651,71.8254013061523,148.968017578125,32.0999984741211,13.1999998092651,18.8999977111816,23.216667175293,23.033332824707
"20",18.9833335876465,20.6833324432373,17,1218,247,5,102.022590637207,734,26,305,34,12.5333337783813,70.0186233520508,146.989990234375,27.8999996185303,10,17.8999996185303,19.5166664123535,19.283332824707
"21",23.0083332061768,24.8833332061768,21.1166667938232,786,181,2,106.58576965332,495,14,193,31,13.8666667938232,70.3891754150391,150.496643066406,33,13.3000001907349,19.7000007629395,23.3333339691162,22.0500011444092
"22",26,28.5166664123535,22.7000007629395,1965,396,27,88.9025497436523,1100,89,428,131,11.0833339691162,58.9539031982422,236.988662719727,35.7999992370605,17,18.7999992370605,27.4166660308838,25.3666667938232
"23",26,28.5166664123535,22.7000007629395,1965,396,27,88.9025497436523,1100,89,428,131,11.0833339691162,58.9539031982422,236.988662719727,35.7999992370605,17,18.7999992370605,27.4166660308838,25.3666667938232
