"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",18.7958335876465,20.0166664123535,17.2333335876465,1246,191,26,60.0999794006348,528,88,442,88,10.4916667938232,74.9404830932617,113.42716217041,25.2999992370605,11.3000001907349,13.9999990463257,19.9166660308838,17.2333335876465
"2",18.8624992370605,20.1000003814697,17.2999992370605,1236,188,27,59.6280708312988,522,90,438,90,10.5249996185303,74.1197204589844,114.13956451416,25.3999996185303,11.1999998092651,14.1999998092651,20.0166664123535,17.2999992370605
"3",19.341667175293,20.533332824707,17.8666667938232,1223,187,29,59.2364311218262,521,96,437,96,10.4500007629395,75.1798629760742,108.937713623047,25.7999992370605,11.8999996185303,13.8999996185303,20.466667175293,17.8666667938232
"4",19.158332824707,20.3833332061768,17.6333332061768,1190,178,27,60.5573272705078,506,85,428,85,10.4499998092651,74.6428527832031,111.860992431641,25.7000007629395,11.6999998092651,14.0000009536743,20.2999992370605,17.6333332061768
"5",20.3041667938232,21.5499992370605,18.716667175293,1158,171,29,58.1482620239258,486,91,408,91,10.7416667938232,74.5949096679688,114.959632873535,27,12.6000003814697,14.3999996185303,21.4500007629395,18.716667175293
"6",20.75,21.9833335876465,19.1666660308838,1138,169,27,59.148380279541,484,89,405,89,10.8500003814697,75.3472290039062,113.818031311035,27.3999996185303,13,14.3999996185303,21.8666667938232,19.1666660308838
"7",22.591667175293,23.75,21.1833343505859,992,153,22,62.1667175292969,429,68,357,68,10.6999998092651,76.9784164428711,102.576652526855,29.1000003814697,15.1999998092651,13.9000005722046,23.6166667938232,21.1833343505859
"8",24.654167175293,25.8833332061768,23.1666679382324,897,139,18,63.4915390014648,389,62,312,62,10.7749996185303,76.4184494018555,107.607414245605,31.2999992370605,17.2000007629395,14.0999984741211,25.6666660308838,23.1666679382324
"9",24.7583332061768,26.216667175293,23.1833343505859,906,142,20,59.9405403137207,383,69,293,69,11.4333333969116,74.7276763916016,121.334121704102,32.0999984741211,16.7999992370605,15.2999992370605,25.8666667938232,23.1833343505859
"10",24.7374992370605,26.0166664123535,23.283332824707,1033,156,31,55.9709358215332,432,106,350,109,9.99166679382324,75.1253204345703,108.190162658691,31,17.7000007629395,13.2999992370605,25.8166656494141,23.466667175293
"11",26.0416660308838,27.25,24.6499996185303,855,137,19,63.3583145141602,364,66,278,66,10.6333332061768,77.0531463623047,102.399261474609,32.5999984741211,18.7999992370605,13.7999992370605,27.0166664123535,24.6499996185303
"12",26.1458339691162,27.3999996185303,24.783332824707,937,148,28,59.185791015625,390,92,297,94,9.85833358764648,75.2544479370117,103.01057434082,32.5,19.3999996185303,13.1000003814697,27.1499996185303,24.966667175293
"13",26.3708343505859,27.6333332061768,25.0166664123535,972,151,30,56.9348487854004,399,101,306,106,9.75833415985107,75.0641098022461,103.406929016113,32.7000007629395,19.7000007629395,13,27.3833332061768,25.1833343505859
"14",26.4750003814697,27.7666664123535,25.0833339691162,942,148,29,57.9324417114258,388,96,295,100,9.79999923706055,74.8091659545898,106.012405395508,32.7999992370605,19.7000007629395,13.0999984741211,27.5,25.25
