"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",15.3625001907349,16.9500007629395,13.4499998092651,2110,315,59,49.9770545959473,774,215,659,215,8.14166641235352,64.1076126098633,145.307266235352,21.2999992370605,8.60000038146973,12.6999988555908,16.75,13.4499998092651
"2",20.9291667938232,22.6000003814697,19.033332824707,1708,282,66,48.1062774658203,638,205,487,217,7.60833358764648,62.3633842468262,146.775314331055,26.6000003814697,14.3999996185303,12.2000007629395,22.283332824707,19.1666660308838
"3",21.0458335876465,22.8500003814697,18.9333343505859,1656,252,44,55.2404556274414,619,148,560,148,7.97499990463257,62.3046875,161.025939941406,27,14.1999998092651,12.8000001907349,22.466667175293,18.9333343505859
"4",23.845832824707,26.1833343505859,21,1546,210,56,50.8023872375488,596,185,595,185,9.39166641235352,62.1964683532715,214.925537109375,30.8999996185303,15.8000001907349,15.0999994277954,26.1333332061768,21
"5",25.0625,27.3500003814697,22.3666667938232,1418,237,20,70.5973510742188,626,81,608,81,8.75833320617676,60.4022941589355,204.629669189453,31.7000007629395,17.2000007629395,14.5,27.283332824707,22.3666667938232
"6",24.8708343505859,27.216667175293,22.0833339691162,1412,213,41,57.5701293945312,570,142,568,142,9.25833320617676,61.7222213745117,211.407165527344,31.8999996185303,16.8999996185303,15,27.1499996185303,22.0833339691162
"7",25.0416660308838,27.4166660308838,22.216667175293,1331,198,51,48.5388259887695,491,173,480,176,8.71666717529297,60.1149444580078,215.088073730469,32,17.5,14.5,27.3666667938232,22.4500007629395
"8",25.2541675567627,27.6333332061768,22.4833335876465,1301,199,53,47.0098037719727,471,173,450,179,8.50833320617676,59.4988327026367,212.703994750977,32.2000007629395,17.8999996185303,14.3000011444092,27.5666656494141,22.6833343505859
"9",24.7625007629395,27.0166664123535,21.9333343505859,1466,219,40,55.3548202514648,566,158,564,158,10.158332824707,63.8888893127441,210.022994995117,32,16.1000003814697,15.8999996185303,26.6833343505859,21.9333343505859
"10",25.0166664123535,27.2333335876465,22.3833332061768,1498,236,24,68.5556030273438,631,98,618,98,10.3833332061768,64.8958282470703,200.593826293945,32.2000007629395,16.2000007629395,16,27.2000007629395,22.3833332061768
"11",25.1958332061768,27.5,22.5666675567627,1192,205,12,69.4487228393555,526,69,526,69,8.80833339691162,59.9206428527832,202.613128662109,31.8999996185303,17.2000007629395,14.6999988555908,27.5,22.5666675567627
"12",25.5666656494141,27.9499988555908,22.8500003814697,1265,196,51,44.0931739807129,438,177,408,194,7.91666650772095,58.2107925415039,210.813690185547,32.2999992370605,18.7000007629395,13.5999984741211,27.8499984741211,23.8166675567627
"13",25.3041667938232,27.5166664123535,22.7333335876465,1261,203,21,68.8255157470703,549,85,517,85,8.72499942779541,61.0139846801758,200.062026977539,32.0999984741211,17.7999992370605,14.2999992370605,27.1833324432373,22.7333335876465
"14",25.0874996185303,27.3666667938232,22.2999992370605,1361,210,25,59.4838256835938,525,121,521,121,10.1750001907349,63.59375,208.458892822266,32.2999992370605,16.2999992370605,16,26.966667175293,22.2999992370605
"15",25.1958332061768,27.3666667938232,22.6166667938232,1476,232,27,68.385612487793,629,102,620,102,10.4416666030884,65.2604141235352,196.693786621094,32.2999992370605,16.2999992370605,16,27.3333320617676,22.6166667938232
"16",25.4458332061768,27.5499992370605,22.8666667938232,1344,208,28,60.0467109680176,545,135,530,135,8.99166679382324,62.442138671875,192.642578125,32.0999984741211,17.7000007629395,14.3999977111816,27.033332824707,22.8666667938232
"17",25.3208332061768,27.6833343505859,22.5,1335,217,26,65.1781616210938,563,97,501,100,8.69166660308838,60.3588066101074,210.6640625,32.0999984741211,17.7000007629395,14.3999977111816,27.216667175293,22.8833332061768
"18",26.375,28.0833339691162,24.533332824707,1080,156,31,50.9668731689453,412,100,300,100,8.98333358764648,66.5432052612305,145.031341552734,32.5,19,13.5,27.6333332061768,24.533332824707
"19",26.125,28.0499992370605,24.033332824707,1770,240,88,34.5289878845215,657,297,365,430,7.01666688919067,59.4632797241211,165.522567749023,31.7999992370605,20,11.7999992370605,25.6333332061768,24.716667175293
"20",26.2749996185303,28.0833339691162,24.0166664123535,1233,188,20,67.7859878540039,534,68,490,68,9.33333301544189,65.26806640625,163.616790771484,32.7999992370605,18.5,14.2999992370605,27.6000003814697,24.0166664123535
"21",25.8624992370605,27.7000007629395,23.9166679382324,2781,369,145,37.5071754455566,1067,441,584,767,6.99166679382324,59.7578392028809,158.144409179688,31.3999996185303,19.7000007629395,11.6999988555908,25.3666667938232,24.4333343505859
"22",26.216667175293,28.3999996185303,23.8333339691162,1101,168,47,43.5318489074707,420,174,209,225,7.68333339691162,59.1025733947754,183.926025390625,32.5999984741211,19.6000003814697,12.9999980926514,26.7666664123535,24.8666667938232
"23",26.0666675567627,28.2666664123535,23.4166660308838,1316,216,14,72.8337249755859,570,72,550,72,9.58333301544189,62.636157989502,196.773239135742,33.2000007629395,17.8999996185303,15.3000011444092,27.8500003814697,23.4166660308838
