"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",13.1374998092651,14.5333337783813,11.3666667938232,1548,239,33,55.1090660095215,601,127,511,127,10.2583332061768,72.2417831420898,130.403656005859,19.6000003814697,5.40000009536743,14.2000007629395,14.4333333969116,11.3666667938232
"2",12.1999998092651,13.6499996185303,10.3833332061768,1662,251,43,52.6909408569336,636,153,528,153,9.78333377838135,70.8937225341797,134.181015014648,18.5,4.69999980926514,13.8000001907349,13.5500001907349,10.3833332061768
"3",13.0708332061768,14.466667175293,11.3833332061768,1681,310,31,63.7501564025879,715,105,560,105,9.49166679382324,70.8333358764648,126.445419311523,19.2999992370605,5.90000009536743,13.3999996185303,14.3333330154419,11.3833332061768
"4",14.4416666030884,15.6833333969116,12.9499998092651,1686,309,30,64.2996597290039,711,99,554,99,10.1833333969116,73.2613906860352,111.860977172852,20.7000007629395,6.80000019073486,13.9000005722046,15.5833339691162,12.9499998092651
"5",14.6958332061768,15.9333333969116,13.1999998092651,1687,311,30,64.3485260009766,712,99,553,99,10.375,73.5815582275391,111.91429901123,21,6.90000009536743,14.1000003814697,15.8333339691162,13.1999998092651
"6",14.2666664123535,15.6666669845581,12.4499998092651,1451,226,33,53.8435821533203,556,129,477,129,10.2666664123535,72.3004684448242,131.725158691406,20.7000007629395,6.5,14.2000007629395,15.5500001907349,12.4499998092651
"7",14.5541667938232,15.966667175293,12.7833337783813,1404,216,37,53.3574142456055,541,129,471,129,10.0083332061768,72.0024032592773,130.060440063477,20.8999996185303,7,13.8999996185303,15.8333330154419,12.7833337783813
"8",15.1374998092651,16.5499992370605,13.3000001907349,1414,219,40,50.2286109924316,524,137,450,149,10.2916669845581,71.4699020385742,133.503921508789,21.7000007629395,7.30000019073486,14.4000005722046,16.4500007629395,13.5166664123535
"9",15.2375001907349,16.6666660308838,13.5166664123535,1599,293,32,61.6039695739746,672,109,523,109,10.3416662216187,71.3218460083008,127.940414428711,21.7999992370605,7.30000019073486,14.4999990463257,16.5,13.5166664123535
"10",15.7166662216187,17.1166667938232,14.0166664123535,1590,290,33,60.8412284851074,665,113,517,113,10.533332824707,71.6553268432617,125.902801513672,22.2999992370605,7.59999990463257,14.6999988555908,16.9500007629395,14.0166664123535
