"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",25.279167175293,26.3333339691162,24.1166667938232,2779,424,73,50.906608581543,1162,264,390,550,7.89166641235352,73.7538986206055,88.0717163085938,30.7999992370605,20.1000003814697,10.6999988555908,25.5833339691162,25.716667175293
"2",21.591667175293,22.9333324432373,20.1000003814697,1391,264,12,88.4276885986328,712,43,434,76,9.75,69.1489334106445,115.735458374023,29.2000007629395,15.1000003814697,14.1000003814697,22.1499996185303,20.9833335876465
"3",24.0249996185303,25.8166656494141,21.9500007629395,1197,180,20,62.8974952697754,494,76,335,113,10.9833335876465,66.971549987793,154.441802978516,32.2999992370605,15.8999996185303,16.3999996185303,24.3999996185303,24.216667175293
"4",25.7541675567627,26.8833332061768,24.1666679382324,2488,393,65,48.5075721740723,1008,238,544,463,8.52499961853027,70.4545516967773,111.160354614258,31.7999992370605,19.7000007629395,12.0999984741211,26.4166660308838,25.6333332061768
"5",18.7000007629395,20.5666675567627,16.3500003814697,1445,209,16,59.6518936157227,570,80,406,159,9.48333358764648,64.5124664306641,172.125778198242,26.1000003814697,11.3999996185303,14.7000007629395,19.3666667938232,18.716667175293
"6",24.6166667938232,26.1499996185303,22.466667175293,1837,290,46,57.1397399902344,775,149,455,262,9.64999961853027,67.4825210571289,155.860275268555,32,17.7000007629395,14.2999992370605,25.8333339691162,24.3833332061768
"7",26.2416667938232,27.7000007629395,24.1166667938232,2850,490,74,58.5007095336914,1265,247,584,419,9.08333301544189,67.7860565185547,154.652587890625,32.9000015258789,19.5,13.4000015258789,27.3666667938232,25.8999996185303
"8",26.8208332061768,28.3666667938232,24.7666664123535,2029,310,50,48.8748664855957,843,197,418,525,9.55833339691162,68.7649917602539,153.452056884766,33.7999992370605,19.8999996185303,13.8999996185303,25.6833324432373,27.5833339691162
"9",22.7250003814697,24.2333335876465,20.75,1322,178,40,40.4330902099609,484,157,300,222,8.40000057220459,66.6666641235352,142.3583984375,29,16.3999996185303,12.6000003814697,22.6666660308838,22.6000003814697
"10",27.1708335876465,28.5499992370605,25.1166667938232,2196,380,65,57.4883155822754,1016,244,347,712,8.67500019073486,67.2480773925781,145.077682495117,33.5999984741211,20.7000007629395,12.8999977111816,26.216667175293,27.9500007629395
"11",27.095832824707,28.3666667938232,25.2666664123535,2974,422,78,45.5959434509277,1071,275,802,736,7.64166641235352,68.2291564941406,129.306869506836,32.7000007629395,21.5,11.2000007629395,26.2666664123535,27.75
"12",26.1083335876465,27.7333335876465,23.9500007629395,3349,517,83,56.7371597290039,1429,301,701,464,9.88333320617676,66.3311004638672,154.711349487305,33.5999984741211,18.7000007629395,14.8999977111816,27,25.966667175293
"13",25.9958343505859,27.5499992370605,23.8166675567627,2140,308,57,53.9011878967285,851,177,644,332,8.47500038146973,64.6946563720703,161.744155883789,32.2000007629395,19.1000003814697,13.1000003814697,26.966667175293,25.5166664123535
"14",25.9208335876465,27.75,23.5833339691162,1696,256,35,58.0746459960938,686,137,417,217,9.84166717529297,62.6857719421387,168.110595703125,33.7000007629395,18,15.7000007629395,26.6000003814697,25.7666664123535
"15",23.9916667938232,25.8166675567627,21.6333332061768,1925,282,46,52.0355186462402,751,168,628,344,10.2333335876465,64.7679290771484,176.761688232422,31.6000003814697,15.8000001907349,15.8000001907349,25.4833335876465,23.5166664123535
"16",25.1041660308838,26.9333324432373,22.7000007629395,1786,267,40,54.1740531921387,721,147,375,294,10.6916666030884,65.1930999755859,177.334518432617,33.0999984741211,16.7000007629395,16.3999977111816,26.533332824707,24.5833339691162
"17",24.8791656494141,26.716667175293,22.3999996185303,1644,235,38,54.3298187255859,633,135,385,243,10.6916666030884,64.797981262207,179.778381347656,33,16.5,16.5,25.7333335876465,24.4500007629395
"18",26.2291660308838,28.3999996185303,23.3999996185303,2368,393,70,54.7915573120117,996,235,527,346,11.2750005722046,62.2928161621094,206.457778930664,35.7000007629395,17.6000003814697,18.1000003814697,27.033332824707,25.8833332061768
"19",26.4375,28.7000007629395,23.5166664123535,2748,434,90,50.656795501709,1144,295,736,460,10.875,60.4166679382324,214.91145324707,35.7000007629395,17.7000007629395,18,27.2333335876465,26.1000003814697
"20",26.0416660308838,28.3333339691162,22.8999996185303,3196,466,86,48.1064720153809,1306,329,566,643,10.5833339691162,60.4761924743652,225.910629272461,35.2999992370605,17.7999992370605,17.5,27.0166664123535,27.4166679382324
