"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",17.6916656494141,19.6333332061768,15.283332824707,1353,215,18,65.4835052490234,551,73,427,112,10.1166667938232,64.4373626708984,177.672241210938,25.6000003814697,9.89999961853027,15.7000007629395,18.3333339691162,16.3666667938232
"2",17.6916656494141,19.6333332061768,15.283332824707,1353,215,18,65.4835052490234,551,73,427,112,10.1166667938232,64.4373626708984,177.672241210938,25.6000003814697,9.89999961853027,15.7000007629395,18.3333339691162,16.3666667938232
"3",17.6916656494141,19.6333332061768,15.283332824707,1353,215,18,65.4835052490234,551,73,427,112,10.1166667938232,64.4373626708984,177.672241210938,25.6000003814697,9.89999961853027,15.7000007629395,18.3333339691162,16.3666667938232
"4",17.6916656494141,19.6333332061768,15.283332824707,1353,215,18,65.4835052490234,551,73,427,112,10.1166667938232,64.4373626708984,177.672241210938,25.6000003814697,9.89999961853027,15.7000007629395,18.3333339691162,16.3666667938232
"5",18.9291667938232,20.5666675567627,16.8999996185303,1863,301,37,62.8712844848633,807,134,508,226,9.10833358764648,66.0024108886719,151.093856811523,26.1000003814697,12.3000001907349,13.8000001907349,19.9333343505859,19.0833339691162
"6",19.9125003814697,21.7000007629395,17.7333335876465,1348,214,22,59.9850578308105,536,98,388,215,10.125,67.9530181884766,162.789962768555,27.7000007629395,12.8000001907349,14.9000005722046,20.466667175293,20.0666675567627
"7",19.9125003814697,21.7000007629395,17.7333335876465,1348,214,22,59.9850578308105,536,98,388,215,10.125,67.9530181884766,162.789962768555,27.7000007629395,12.8000001907349,14.9000005722046,20.466667175293,20.0666675567627
"8",22.470832824707,24.2999992370605,20.3500003814697,1210,188,24,58.7019233703613,489,98,332,137,11.0416660308838,69.0104217529297,161.322052001953,30.7999992370605,14.8000001907349,15.9999990463257,23.25,22.6333332061768
"9",18.466667175293,20.3166656494141,16.1499996185303,1357,202,25,55.0402946472168,522,103,379,166,9.53333377838135,65.2968063354492,171.004150390625,25.8999996185303,11.3000001907349,14.5999994277954,19.1166667938232,18.5
"10",18.466667175293,20.3166656494141,16.1499996185303,1357,202,25,55.0402946472168,522,103,379,166,9.53333377838135,65.2968063354492,171.004150390625,25.8999996185303,11.3000001907349,14.5999994277954,19.1166667938232,18.5
"11",20.9583339691162,22.6000003814697,18.966667175293,1697,244,36,51.8941421508789,644,139,413,271,9.94999980926514,67.6870727539062,150.466461181641,28.7000007629395,14,14.7000007629395,22.033332824707,20.9500007629395
"12",20.6208324432373,22.4333343505859,18.3333339691162,1321,185,26,51.4346656799316,505,103,340,181,9.44166660308838,65.5671310424805,167.731643676758,27.7999992370605,13.3999996185303,14.3999996185303,21.25,20.6000003814697
