"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",7.66666650772095,9.03333282470703,6.01666641235352,1983,317,28,60.8447265625,798,117,653,117,9.66666698455811,71.0784301757812,125.05150604248,13.6999998092651,0.100000001490116,13.5999994277954,8.96666622161865,6.01666641235352
"2",8.10833358764648,9.48333358764648,6.44999980926514,1957,309,32,59.8321990966797,782,124,642,124,9.5,70.8955230712891,125.929878234863,14.1000003814697,0.699999988079071,13.4000005722046,9.41666698455811,6.44999980926514
"3",9.00833320617676,10.4166669845581,7.30000019073486,1879,295,30,59.186092376709,749,124,614,124,9.48333358764648,70.7711410522461,129.207962036133,15.1000003814697,1.70000004768372,13.4000005722046,10.3333339691162,7.30000019073486
"4",10.404167175293,11.8000001907349,8.69999980926514,1728,269,28,59.6577987670898,693,111,582,111,10.0249996185303,71.6071395874023,127.287406921387,16.7000007629395,2.70000004768372,14.0000009536743,11.6999998092651,8.69999980926514
"5",10.6625003814697,12.0833330154419,8.93333339691162,1702,265,29,59.2595443725586,681,112,573,112,10.0583333969116,71.8452377319336,129.301010131836,17,3,14,11.966667175293,8.93333339691162
"6",11.4875001907349,12.8166666030884,9.85000038146973,1690,260,35,57.0683860778809,669,127,566,127,10.125,73.3695678710938,123.050704956055,17.7000007629395,3.90000009536743,13.8000011444092,12.75,9.85000038146973
"7",11.6125001907349,12.9166660308838,10,1673,260,32,58.6760330200195,669,116,566,116,10.1750001907349,73.7318878173828,121.133377075195,17.7999992370605,4,13.7999992370605,12.8666667938232,10
"8",11.2791662216187,12.6166667938232,9.61666679382324,1693,262,33,57.9574546813965,673,121,569,121,10.1083326339722,72.7218170166016,124.543869018555,17.5,3.59999990463257,13.8999996185303,12.5500001907349,9.61666679382324
"9",11.3208332061768,12.6833333969116,9.63333320617676,1674,261,32,58.9459648132324,670,114,567,114,10.1750001907349,72.6785659790039,126.283561706543,17.6000003814697,3.59999990463257,14,12.6166667938232,9.63333320617676
"10",10.625,12,8.93333339691162,1715,267,29,59.3939247131348,687,112,576,112,10.0166664123535,72.0623550415039,126.625778198242,16.8999996185303,3,13.8999996185303,11.8999996185303,8.93333339691162
"11",11.2416667938232,12.6333332061768,9.51666641235352,1672,260,29,58.6116256713867,665,113,559,113,10.0500001907349,72.3021621704102,128.767471313477,17.5,3.59999990463257,13.8999996185303,12.5333337783813,9.51666641235352
"12",11.2749996185303,12.716667175293,9.5,1646,257,30,58.8327026367188,657,112,555,112,10.216667175293,71.948356628418,131.934906005859,17.7000007629395,3.5,14.2000007629395,12.5833330154419,9.5
"13",11.1291666030884,12.5500001907349,9.38333320617676,1660,259,30,59.1495666503906,665,111,561,111,10.1916666030884,72.2813262939453,129.710494995117,17.5,3.40000009536743,14.1000003814697,12.4166669845581,9.38333320617676
"14",12.0708332061768,13.3999996185303,10.4166669845581,1630,252,35,56.9898834228516,645,124,548,124,10.091667175293,73.1280212402344,123.738319396973,18.2999992370605,4.5,13.7999992370605,13.3333330154419,10.4166669845581
"15",11.5708332061768,12.8999996185303,9.91666698455811,1680,259,35,56.7859230041504,663,128,561,128,10.125,72.8417282104492,123.646461486816,17.7999992370605,3.90000009536743,13.8999996185303,12.8333330154419,9.91666698455811
"16",11.6750001907349,13.1000003814697,9.89999961853027,1616,253,30,58.9758758544922,646,109,548,109,10.3500003814697,72.3776168823242,131.468978881836,18.1000003814697,3.79999995231628,14.3000001907349,13,9.89999961853027
"17",11.6208333969116,13.033332824707,9.86666679382324,1650,255,31,57.2983551025391,652,121,550,121,10.125,71.8085098266602,130.322296142578,18,3.90000009536743,14.1000003814697,12.9333333969116,9.86666679382324
"18",12.0249996185303,13.4333333969116,10.3000001907349,1606,250,29,58.117259979248,637,112,539,112,10.1333332061768,71.8676147460938,128.602615356445,18.3999996185303,4.30000019073486,14.0999994277954,13.3166666030884,10.3000001907349
"19",13.5708332061768,15,11.7833337783813,1502,233,32,54.8004913330078,581,126,497,126,10.3916664123535,72.1643524169922,131.899719238281,20.1000003814697,5.69999980926514,14.4000005722046,14.8666667938232,11.7833337783813
"20",14.4375,15.8499994277954,12.6000003814697,1461,223,42,50.1376457214355,545,144,471,152,10.1083335876465,71.690315246582,134.166168212891,20.8999996185303,6.80000019073486,14.0999994277954,15.7666664123535,12.8000001907349
"21",14.2666664123535,15.6666669845581,12.4499998092651,1451,226,33,53.8435821533203,556,129,477,129,10.2666664123535,72.3004684448242,131.725158691406,20.7000007629395,6.5,14.2000007629395,15.5500001907349,12.4499998092651
"22",15.0083332061768,16.2333335876465,13.5333337783813,1667,304,31,63.771125793457,701,101,547,101,10.3333330154419,73.8095321655273,110.491317749023,21.2999992370605,7.30000019073486,13.9999990463257,16.1333332061768,13.5333337783813
"23",15.1541662216187,16.5666675567627,13.3166666030884,1366,215,31,53.985969543457,522,122,452,122,10.341667175293,72.3193435668945,132.946655273438,21.7000007629395,7.40000009536743,14.3000011444092,16.4500007629395,13.5500001907349
"24",15.9541664123535,17.3500003814697,14.1333332061768,1317,209,32,53.5293846130371,500,118,436,123,10.9250001907349,73.3221435546875,131.623764038086,22.7000007629395,7.80000019073486,14.9000005722046,17.2333335876465,14.3666667938232
