"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",15.6208333969116,17,13.8500003814697,1422,216,47,46.3517570495605,511,152,446,176,10.2749996185303,72.8723373413086,130.217620849609,22.1000003814697,8,14.1000003814697,16.9333343505859,14.0333337783813
"2",17.2458324432373,18.5166664123535,15.6000003814697,1212,198,29,54.9560470581055,461,105,402,111,11.2583332061768,74.5584945678711,119.648315429688,24,8.89999961853027,15.1000003814697,18.3999996185303,15.8000001907349
"3",17.4916667938232,18.8666667938232,15.75,1357,203,50,40.667179107666,454,167,403,203,10.1000003814697,72.6618728637695,129.418869018555,24,10.1000003814697,13.8999996185303,18.7999992370605,15.9166669845581
"4",17.9750003814697,19.3500003814697,16.1833324432373,1314,197,48,40.423038482666,437,163,391,201,10.216667175293,71.948356628418,131.088104248047,24.6000003814697,10.3999996185303,14.2000007629395,19.283332824707,16.3833332061768
"5",17.9333343505859,19.3500003814697,16.0666675567627,1166,187,36,48.1691436767578,413,122,368,145,10.9166669845581,72.2958068847656,134.575637817383,24.7999992370605,9.69999980926514,15.0999994277954,19.2333335876465,16.3000011444092
"6",18.375,19.8166675567627,16.5166664123535,1273,195,48,41.4476928710938,423,156,378,186,10.3999996185303,72.2222213745117,135.889312744141,25.1000003814697,10.6999998092651,14.4000005722046,19.716667175293,16.75
"7",18.5,19.8666667938232,16.7000007629395,1285,192,49,39.6134948730469,423,164,381,201,10.3333339691162,72.7699508666992,131.477600097656,25.1000003814697,10.8999996185303,14.2000007629395,19.7999992370605,16.9166660308838
"8",18.6208324432373,20.0833320617676,16.716667175293,1283,193,49,39.6549911499023,419,162,376,198,10.375,72.0486145019531,138.882858276367,25.2999992370605,10.8999996185303,14.3999996185303,19.966667175293,16.966667175293
"9",19.3083343505859,20.783332824707,17.4500007629395,1188,185,42,42.1447715759277,394,144,348,172,10.5500001907349,72.2602767944336,136.429016113281,26.2000007629395,11.6000003814697,14.6000003814697,20.6166667938232,17.7000007629395
"10",18.966667175293,20.4333343505859,17.0666675567627,1167,183,40,44.2657699584961,396,134,357,157,11.0166664123535,72.4780731201172,137.598434448242,25.8999996185303,10.6999998092651,15.1999998092651,20.2999992370605,17.3333339691162
"11",19.0750007629395,20.466667175293,17.2999992370605,1316,192,53,36.8932609558105,421,178,381,215,10.2333335876465,72.5768280029297,130.775650024414,25.7000007629395,11.6000003814697,14.1000003814697,20.3833332061768,17.5
"12",18.9333343505859,20.3666667938232,17.033332824707,1162,182,40,44.5433158874512,396,132,356,156,11.0333337783813,72.5877227783203,136.886352539062,25.8999996185303,10.6999998092651,15.1999998092651,20.25,17.3000011444092
"13",19.0208339691162,20.4833335876465,17.1166667938232,1179,184,40,44.0193901062012,400,136,360,159,10.9583339691162,72.0942993164062,137.963409423828,26,10.8000001907349,15.1999998092651,20.3500003814697,17.3833332061768
"14",19.1083335876465,20.5666656494141,17.2000007629395,1214,187,43,42.5026741027832,407,144,367,170,10.8999996185303,72.6666641235352,138.068374633789,26,11,15,20.4333343505859,17.4833335876465
"15",19.1625003814697,20.6166667938232,17.25,1186,184,41,43.3763618469238,401,139,361,162,10.9916667938232,72.313591003418,138.007339477539,26.1000003814697,10.8999996185303,15.2000007629395,20.4833335876465,17.533332824707
"16",19.158332824707,20.6166667938232,17.25,1242,189,46,40.7416915893555,409,154,368,181,10.75,72.6351318359375,138.594116210938,26,11.1999998092651,14.8000001907349,20.4833335876465,17.5166664123535
