"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",24.2041664123535,24.716667175293,23.7666664123535,3212,490,15,64.5596237182617,1383,81,220,1262,7.70833301544189,81.1403503417969,39.4541244506836,29.2000007629395,19.7000007629395,9.5,23.8666667938232,24.4500007629395
"2",26.033332824707,26.6000003814697,25.5833339691162,2313,327,20,61.2296524047852,969,100,495,562,7.91666698455811,80.7823104858398,42.3370361328125,31.2000007629395,21.3999996185303,9.80000114440918,26.1333332061768,26.216667175293
"3",25.0541667938232,25.6000003814697,24.5666656494141,3453,613,82,53.0194396972656,1237,289,654,1230,7.59166717529297,83.4249114990234,40.0827789306641,29.7000007629395,20.6000003814697,9.10000038146973,24.6499996185303,25.5166664123535
"4",23.8041667938232,24.3333339691162,23.3666667938232,2317,311,21,54.6327056884766,888,108,464,765,7.44166660308838,82.6851806640625,38.2847213745117,28.3999996185303,19.3999996185303,9,23.4333324432373,23.9333343505859
"5",26.3666667938232,27.0833339691162,25.8166656494141,2259,329,18,57.2157897949219,858,91,503,648,7.84999990463257,78.5,51.138557434082,31.7000007629395,21.7000007629395,10,26.5499992370605,26.533332824707
"6",26.625,27.2999992370605,26.0499992370605,2446,356,12,65.0769424438477,1018,77,465,502,7.11666679382324,81.8007659912109,49.2443008422852,31.1000003814697,22.3999996185303,8.70000076293945,26.2333335876465,26.7000007629395
"7",26.3208332061768,26.7666664123535,26.0166664123535,1873,253,11,54.5750999450684,678,110,338,404,7.02500009536743,88.9240570068359,30.1856384277344,30.2999992370605,22.3999996185303,7.89999961853027,26.3500003814697,26.2666664123535
"8",26.720832824707,27.6000003814697,26.1166667938232,2514,410,25,68.7789916992188,1124,93,346,899,7.02500009536743,77.1977996826172,61.4764823913574,31.5,22.3999996185303,9.10000038146973,26.1666660308838,27.033332824707
"9",26.7749996185303,27.7000007629395,26.1000003814697,2328,421,11,67.700080871582,1036,70,403,847,6.55000066757202,76.1627960205078,65.9028396606445,31.2000007629395,22.6000003814697,8.60000038146973,26.1666660308838,27
"10",26.4249992370605,27.3999996185303,25.6833343505859,2455,362,24,63.6711273193359,993,91,441,821,6.09999942779541,74.3902282714844,69.5602951049805,30.6000003814697,22.3999996185303,8.20000076293945,25.7999992370605,26.5666656494141
