"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",15.3625001907349,16.9500007629395,13.4499998092651,2110,315,59,49.9770545959473,774,215,659,215,8.14166641235352,64.1076126098633,145.307266235352,21.2999992370605,8.60000038146973,12.6999988555908,16.75,13.4499998092651
"2",20.9291667938232,22.6000003814697,19.033332824707,1708,282,66,48.1062774658203,638,205,487,217,7.60833358764648,62.3633842468262,146.775314331055,26.6000003814697,14.3999996185303,12.2000007629395,22.283332824707,19.1666660308838
"3",20.6916675567627,22.9166660308838,17.966667175293,1575,237,23,66.1568756103516,645,100,610,100,8.61666679382324,60.2564125061035,205.225296020508,27.3999996185303,13.1000003814697,14.2999992370605,22.4500007629395,17.966667175293
"4",20.9791660308838,23.25,18.2000007629395,1563,236,25,65.7971725463867,640,102,603,102,8.65833282470703,59.712646484375,209.517379760742,27.7999992370605,13.3000001907349,14.4999990463257,22.783332824707,18.2000007629395
"5",22.6458339691162,24.3500003814697,20.716667175293,1579,253,68,38.8023109436035,557,239,381,314,7.32500028610229,62.0762672424316,149.825042724609,28.2000007629395,16.3999996185303,11.8000011444092,23.25,21.3999996185303
"6",23.3708324432373,25.8333320617676,20.466667175293,1596,218,70,43.9740447998047,593,221,574,223,8.54166698455811,58.504566192627,222.97021484375,30.5,15.8999996185303,14.6000003814697,25.7999992370605,20.6833343505859
"7",23.9291667938232,25.9500007629395,21.4166660308838,1316,209,12,69.1232376098633,541,76,532,76,9.44166660308838,63.7950401306152,188.973999023438,30.7000007629395,15.8999996185303,14.8000011444092,25.5833339691162,21.4166660308838
"8",23.845832824707,26.1833343505859,21,1546,210,56,50.8023872375488,596,185,595,185,9.39166641235352,62.1964683532715,214.925537109375,30.8999996185303,15.8000001907349,15.0999994277954,26.1333332061768,21
"9",24.4375,26.3500003814697,22.3166675567627,1845,253,85,32.9052276611328,646,295,424,405,7.04166650772095,59.1736717224121,166.161544799805,30.1000003814697,18.2000007629395,11.8999996185303,23.9500007629395,23.0166664123535
"10",24.154167175293,26.5,21.283332824707,1526,211,53,51.5393142700195,588,183,588,183,9.64166641235352,62.608226776123,215.274230957031,31.2999992370605,15.8999996185303,15.3999996185303,26.5,21.283332824707
"11",24.8708343505859,27.216667175293,22.0833339691162,1412,213,41,57.5701293945312,570,142,568,142,9.25833320617676,61.7222213745117,211.407165527344,31.8999996185303,16.8999996185303,15,27.1499996185303,22.0833339691162
"12",24.8916664123535,27.3666667938232,21.9833335876465,1512,211,71,40.4518508911133,546,221,544,226,8.98333358764648,59.8888969421387,224.649551391602,32.0999984741211,17.1000003814697,14.9999980926514,26.8833332061768,22.2333335876465
"13",24.4874992370605,26.8500003814697,21.6333332061768,1423,207,49,49.1403884887695,527,170,517,170,9.50833320617676,61.7424201965332,217.49739074707,31.7000007629395,16.2999992370605,15.4000015258789,26.4333343505859,21.6333332061768
"14",24.7124996185303,27,21.8833332061768,1406,209,37,52.7970962524414,527,155,518,155,10.0749998092651,63.7658271789551,212.197647094727,31.8999996185303,16.1000003814697,15.7999992370605,26.6166667938232,21.8833332061768
"15",24.591667175293,26.9166660308838,21.7333335876465,1413,208,45,50.4983978271484,525,163,515,163,9.73333358764648,62.7957000732422,215.299301147461,31.7999992370605,16.2999992370605,15.5,26.5166664123535,21.7333335876465
"16",25.2541675567627,27.6333332061768,22.4833335876465,1301,199,53,47.0098037719727,471,173,450,179,8.50833320617676,59.4988327026367,212.703994750977,32.2000007629395,17.8999996185303,14.3000011444092,27.5666656494141,22.6833343505859
"17",24.2708339691162,26.5166664123535,21.4500007629395,1531,231,45,57.6451721191406,628,159,606,159,9.45833301544189,62.6379737854004,209.354583740234,31.2999992370605,16.2000007629395,15.0999984741211,26.4333324432373,21.4500007629395
"18",25.0791664123535,27.533332824707,22.216667175293,1336,206,48,49.9026679992676,494,163,472,169,7.94166660308838,57.1342887878418,218.158187866211,31.7000007629395,17.7999992370605,13.9000015258789,27.466667175293,22.4833335876465
