"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",10.6666669845581,12.0500001907349,9,1748,272,29,59.642765045166,702,112,578,112,10.0833330154419,72.023811340332,125.468818664551,17,3,14,11.9499998092651,9
"2",11.6208333969116,13.033332824707,9.86666679382324,1650,255,31,57.2983551025391,652,121,550,121,10.125,71.8085098266602,130.322296142578,18,3.90000009536743,14.1000003814697,12.9333333969116,9.86666679382324
"3",12.0208330154419,13.3833332061768,10.3999996185303,1774,335,26,65.849723815918,760,97,590,97,9.64166641235352,71.4197463989258,121.682502746582,18.2000007629395,4.69999980926514,13.5000009536743,13.25,10.3999996185303
"4",12.2208337783813,13.5499992370605,10.6333332061768,1764,334,25,66.0762939453125,756,95,587,95,9.77500057220459,71.8750076293945,119.894973754883,18.3999996185303,4.80000019073486,13.5999994277954,13.4333333969116,10.6333332061768
"5",12.0375003814697,13.3999996185303,10.3166666030884,1645,253,35,55.6966590881348,641,130,541,130,10.0416669845581,72.2422103881836,127.102760314941,18.2999992370605,4.40000009536743,13.8999996185303,13.3166666030884,10.3166666030884
"6",12.7208337783813,14.1000003814697,11.0666666030884,1724,327,26,65.9044799804688,740,95,574,95,9.85833358764648,71.4372024536133,123.55451965332,19,5.19999980926514,13.8000001907349,13.9499998092651,11.0666666030884
"7",13.2291669845581,14.5666666030884,11.6000003814697,1699,324,26,65.9090347290039,729,94,563,94,10.0249996185303,72.1222991943359,121.214660644531,19.5,5.59999990463257,13.8999996185303,14.4333333969116,11.6000003814697
"8",13.0500001907349,14.4166660308838,11.4166669845581,1704,322,27,65.3367462158203,730,98,566,98,9.64999961853027,71.4814834594727,122.845054626465,19.2999992370605,5.80000019073486,13.4999990463257,14.283332824707,11.4166669845581
"9",13.1208333969116,14.5500001907349,11.3666658401489,1668,307,30,64.1231689453125,712,102,559,102,9.74166679382324,70.5917816162109,130.077941894531,19.5,5.69999980926514,13.8000001907349,14.4166669845581,11.3666658401489
"10",13.5041666030884,14.8333330154419,11.8166666030884,1519,236,31,55.9431381225586,592,119,502,119,10.1416664123535,72.9616394042969,124.525604248047,19.7999992370605,5.90000009536743,13.8999996185303,14.75,11.8166666030884
