"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",17.9249992370605,19.6000003814697,15.6499996185303,1327,249,21,82.0700988769531,664,71,379,80,12.0666666030884,67.7902603149414,164.600082397461,26.5,8.69999980926514,17.7999992370605,19.0166664123535,16.3166675567627
"2",18.5208339691162,20.2666664123535,16.1666660308838,1405,261,25,79.7132110595703,696,81,388,97,12.2749996185303,67.4450607299805,169.255828857422,27.2999992370605,9.10000038146973,18.1999988555908,19.6000003814697,16.8833332061768
"3",17.9583339691162,19.6166667938232,15.6333332061768,1331,246,25,78.5453872680664,651,81,519,96,11.7333335876465,67.4329528808594,167.275405883789,26.2999992370605,8.89999961853027,17.3999996185303,19.1499996185303,16.2333335876465
"4",22.0416660308838,23.9500007629395,19.4833335876465,2341,385,76,53.5406951904297,974,249,542,332,10.4666662216187,63.0522079467773,185.347763061523,30.6000003814697,14,16.6000003814697,22.8500003814697,21.6333332061768
"5",18.7000007629395,20.4166660308838,16.2999992370605,1402,253,28,74.167839050293,668,99,367,122,11.7666664123535,66.8560562133789,172.600433349609,27.2000007629395,9.60000038146973,17.6000003814697,19.8999996185303,16.9333324432373
"6",17.5249996185303,19.1999988555908,15.1999998092651,1471,263,30,72.8829193115234,690,104,400,129,11.6166667938232,67.1483688354492,166.562835693359,25.8999996185303,8.60000038146973,17.2999992370605,18.6499996185303,15.8333330154419
"7",22.6708335876465,24.5499992370605,20.1833343505859,2359,387,76,53.5111083984375,983,253,545,341,10.5583333969116,63.2235565185547,181.038131713867,31.2999992370605,14.6000003814697,16.6999988555908,23.4500007629395,22.283332824707
"8",22.595832824707,24.466667175293,20.1000003814697,2345,386,75,53.868335723877,980,250,544,334,10.4750003814697,63.4848480224609,180.761749267578,31.1000003814697,14.6000003814697,16.5,23.3666667938232,22.216667175293
"9",19.1625003814697,20.966667175293,16.6333332061768,1540,272,31,70.7919311523438,719,115,395,154,12.125,66.6208801269531,180.908386230469,27.8999996185303,9.69999980926514,18.2000007629395,20.3999996185303,18.8166656494141
"10",17.033332824707,18.7333335876465,14.6833333969116,1393,256,27,77.9464645385742,676,85,392,96,11.9666662216187,67.2284622192383,168.850845336914,25.5,7.69999980926514,17.7999992370605,18.1666660308838,15.3500003814697
"11",16.5458335876465,18.1833324432373,14.2333335876465,1369,250,28,77.0969924926758,657,85,390,96,11.8916664123535,67.566291809082,165.508285522461,24.8999996185303,7.30000019073486,17.5999984741211,17.6833343505859,14.8833332061768
"12",18.2666664123535,20.0166664123535,15.8666667938232,1537,274,31,72.0903549194336,721,113,408,143,11.5500001907349,66,172.222534179688,26.7999992370605,9.30000019073486,17.5,19.3999996185303,16.533332824707
"13",18.0375003814697,19.7333335876465,15.6499996185303,1479,264,30,72.6822357177734,696,107,392,136,11.8583335876465,66.9962310791016,170.508941650391,26.5,8.80000019073486,17.7000007629395,19.2000007629395,16.3333339691162
"14",18.0375003814697,19.7333335876465,15.6499996185303,1479,264,30,72.6822357177734,696,107,392,136,11.8583335876465,66.9962310791016,170.508941650391,26.5,8.80000019073486,17.7000007629395,19.2000007629395,16.3333339691162
"15",18.3583335876465,20.1499996185303,15.8833332061768,1580,279,33,70.7713623046875,735,118,411,152,11.5666666030884,65.7197036743164,177.262420654297,26.8999996185303,9.30000019073486,17.5999984741211,19.533332824707,18.0166664123535
"16",17.7083339691162,19.4500007629395,15.283332824707,1478,265,30,73.3789138793945,698,106,394,130,11.9166669845581,66.9475631713867,173.844680786133,26.2000007629395,8.39999961853027,17.8000011444092,18.8833332061768,15.9833335876465
"17",21.6208324432373,23.7000007629395,18.8166656494141,2475,370,79,48.2623634338379,987,282,542,417,11.8583335876465,64.0991058349609,201.972747802734,30.7999992370605,12.3000001907349,18.5,22.4500007629395,21.2666664123535
"18",19.6666660308838,21.4333343505859,17.2333335876465,1823,309,45,62.9638481140137,798,160,442,219,11,65.0887603759766,174.594772338867,28,11.1000003814697,16.8999996185303,20.8333339691162,19.2666664123535
