"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",24.9833335876465,25.6833343505859,23.8500003814697,2634,368,83,47.867733001709,1038,280,814,280,10.3999996185303,77.611946105957,79.296142578125,31.2999992370605,17.8999996185303,13.3999996185303,25.5166664123535,23.8500003814697
"2",26.6000003814697,27.0499992370605,26.0166664123535,3039,337,155,25.640983581543,958,498,720,599,7.84999990463257,79.2929306030273,42.4799308776855,31.3999996185303,21.5,9.89999961853027,26.6666660308838,26.0499992370605
"3",26.2333335876465,26.6833343505859,25.6333332061768,2694,265,160,16.7700862884521,772,513,720,521,9.83333301544189,84.7701110839844,43.2925186157227,31.8999996185303,20.2999992370605,11.6000003814697,26.216667175293,25.7999992370605
"4",26.2333335876465,26.6833343505859,25.6333332061768,2694,265,160,16.7700862884521,772,513,720,521,9.83333301544189,84.7701110839844,43.2925186157227,31.8999996185303,20.2999992370605,11.6000003814697,26.216667175293,25.7999992370605
"5",26.2333335876465,26.6833343505859,25.6333332061768,2694,265,160,16.7700862884521,772,513,720,521,9.83333301544189,84.7701110839844,43.2925186157227,31.8999996185303,20.2999992370605,11.6000003814697,26.216667175293,25.7999992370605
"6",26.2458343505859,26.6833324432373,25.6166667938232,2693,281,146,20.8184680938721,798,482,726,484,9.70833301544189,85.1608200073242,43.8208084106445,31.7999992370605,20.3999996185303,11.3999996185303,26.2666664123535,25.7999992370605
"7",26.2458343505859,26.6833324432373,25.6166667938232,2693,281,146,20.8184680938721,798,482,726,484,9.70833301544189,85.1608200073242,43.8208084106445,31.7999992370605,20.3999996185303,11.3999996185303,26.2666664123535,25.7999992370605
"8",26.2458343505859,26.6833324432373,25.6166667938232,2693,281,146,20.8184680938721,798,482,726,484,9.70833301544189,85.1608200073242,43.8208084106445,31.7999992370605,20.3999996185303,11.3999996185303,26.2666664123535,25.7999992370605
"9",26.5625,27.033332824707,26.033332824707,2943,334,154,23.8808116912842,919,512,651,639,7.77500009536743,80.1546478271484,40.0070838928223,31.2999992370605,21.6000003814697,9.69999885559082,26.5666656494141,26.4166660308838
"10",26.5375003814697,27,25.9833335876465,2998,334,158,22.5059585571289,918,542,651,688,8.07499980926514,81.5656585693359,40.8503303527832,31.3999996185303,21.5,9.89999961853027,26.4833335876465,26.3333320617676
"11",26.3291664123535,26.7999992370605,25.716667175293,3022,329,172,21.7935199737549,944,556,712,571,8.875,83.7264099121094,43.8726692199707,31.5,20.8999996185303,10.6000003814697,26.3166656494141,25.9166660308838
"12",26.3291664123535,26.7999992370605,25.716667175293,3022,329,172,21.7935199737549,944,556,712,571,8.875,83.7264099121094,43.8726692199707,31.5,20.8999996185303,10.6000003814697,26.3166656494141,25.9166660308838
"13",25.3083343505859,25.7333335876465,24.6500015258789,3222,357,205,16.7954998016357,960,657,657,883,9.85000038146973,87.9464340209961,44.8651084899902,30.8999996185303,19.7000007629395,11.1999988555908,25.0666675567627,25.7333335876465
"14",25.4916667938232,25.9500007629395,24.7666664123535,3337,364,207,17.2259197235107,997,668,688,919,9.75,87.0535659790039,49.6273918151855,31.1000003814697,19.8999996185303,11.2000007629395,25.216667175293,25.9500007629395
"15",25.4916667938232,25.9500007629395,24.7666664123535,3337,364,207,17.2259197235107,997,668,688,919,9.75,87.0535659790039,49.6273918151855,31.1000003814697,19.8999996185303,11.2000007629395,25.216667175293,25.9500007629395
"16",25.4916667938232,25.9500007629395,24.7666664123535,3337,364,207,17.2259197235107,997,668,688,919,9.75,87.0535659790039,49.6273918151855,31.1000003814697,19.8999996185303,11.2000007629395,25.216667175293,25.9500007629395
"17",23.3500003814697,23.6833343505859,22.716667175293,4311,498,247,22.1885375976562,1391,796,944,1242,9.58333301544189,88.7345733642578,42.265380859375,28.7999992370605,18,10.7999992370605,23.033332824707,23.6499996185303
"18",23.3500003814697,23.6833343505859,22.716667175293,4311,498,247,22.1885375976562,1391,796,944,1242,9.58333301544189,88.7345733642578,42.265380859375,28.7999992370605,18,10.7999992370605,23.033332824707,23.6499996185303
