"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",19.4249992370605,21.8166675567627,16.8333339691162,1322,202,52,49.9713668823242,573,166,389,166,10,62.1118011474609,200.448379516602,27,10.8999996185303,16.1000003814697,20.9833335876465,16.8333339691162
"2",19.4249992370605,21.8166675567627,16.8333339691162,1322,202,52,49.9713668823242,573,166,389,166,10,62.1118011474609,200.448379516602,27,10.8999996185303,16.1000003814697,20.9833335876465,16.8333339691162
"3",19.4249992370605,21.8166675567627,16.8333339691162,1322,202,52,49.9713668823242,573,166,389,166,10,62.1118011474609,200.448379516602,27,10.8999996185303,16.1000003814697,20.9833335876465,16.8333339691162
"4",24.154167175293,26.2999992370605,20.966667175293,1536,258,54,52.1484489440918,677,185,677,189,10.4083337783813,62.7008018493652,229.044036865234,31.5,14.8999996185303,16.6000003814697,26.2999992370605,22.1833343505859
"5",24.154167175293,26.2999992370605,20.966667175293,1536,258,54,52.1484489440918,677,185,677,189,10.4083337783813,62.7008018493652,229.044036865234,31.5,14.8999996185303,16.6000003814697,26.2999992370605,22.1833343505859
"6",24.154167175293,26.2999992370605,20.966667175293,1536,258,54,52.1484489440918,677,185,677,189,10.4083337783813,62.7008018493652,229.044036865234,31.5,14.8999996185303,16.6000003814697,26.2999992370605,22.1833343505859
"7",23.5375003814697,25.1499996185303,20.8333339691162,3259,522,108,54.685001373291,1401,347,1244,347,11.9750003814697,66.8994369506836,191.751800537109,31.2000007629395,13.3000001907349,17.9000015258789,25.1499996185303,20.8333339691162
"8",23.5375003814697,25.1499996185303,20.8333339691162,3259,522,108,54.685001373291,1401,347,1244,347,11.9750003814697,66.8994369506836,191.751800537109,31.2000007629395,13.3000001907349,17.9000015258789,25.1499996185303,20.8333339691162
"9",23.5375003814697,25.1499996185303,20.8333339691162,3259,522,108,54.685001373291,1401,347,1244,347,11.9750003814697,66.8994369506836,191.751800537109,31.2000007629395,13.3000001907349,17.9000015258789,25.1499996185303,20.8333339691162
"10",24.3374996185303,25.8999996185303,22.5,1666,172,113,13.0298233032227,478,352,445,391,6.75833320617676,62.5771636962891,138.089630126953,29.5,18.7000007629395,10.7999992370605,25.7000007629395,23.3333339691162
"11",24.3374996185303,25.8999996185303,22.5,1666,172,113,13.0298233032227,478,352,445,391,6.75833320617676,62.5771636962891,138.089630126953,29.5,18.7000007629395,10.7999992370605,25.7000007629395,23.3333339691162
"12",24.3374996185303,25.8999996185303,22.5,1666,172,113,13.0298233032227,478,352,445,391,6.75833320617676,62.5771636962891,138.089630126953,29.5,18.7000007629395,10.7999992370605,25.7000007629395,23.3333339691162
"13",24.2083339691162,25.4333343505859,22.2000007629395,1873,284,61,54.5541687011719,806,201,707,201,10.6000003814697,68.387092590332,140.725936889648,31.1000003814697,15.6000003814697,15.5,25.3500003814697,22.2000007629395
"14",25.0375003814697,25.8833332061768,23.5666656494141,3294,492,125,49.7065658569336,1380,399,1009,427,9.89166641235352,73.2716064453125,102.627410888672,31.2999992370605,17.7999992370605,13.5,25.783332824707,23.5833339691162
"15",25.0375003814697,25.8833332061768,23.5666656494141,3294,492,125,49.7065658569336,1380,399,1009,427,9.89166641235352,73.2716064453125,102.627410888672,31.2999992370605,17.7999992370605,13.5,25.783332824707,23.5833339691162
"16",25.0375003814697,25.8833332061768,23.5666656494141,3294,492,125,49.7065658569336,1380,399,1009,427,9.89166641235352,73.2716064453125,102.627410888672,31.2999992370605,17.7999992370605,13.5,25.783332824707,23.5833339691162
"17",22.1416664123535,22.8333339691162,21.0666675567627,2768,391,104,45.0906219482422,1106,344,772,356,11.1833333969116,80.4556350708008,75.1311874389648,29,15.1000003814697,13.8999996185303,22.5666656494141,21.1000003814697
"18",25.3666667938232,26.3333339691162,23.783332824707,2218,335,66,56.7831039428711,960,205,703,241,10.6666669845581,71.1111145019531,110.295745849609,32.2000007629395,17.2000007629395,15,26.1333332061768,23.8166675567627
"19",25.3666667938232,26.3333339691162,23.783332824707,2218,335,66,56.7831039428711,960,205,703,241,10.6666669845581,71.1111145019531,110.295745849609,32.2000007629395,17.2000007629395,15,26.1333332061768,23.8166675567627
"20",25.3666667938232,26.3333339691162,23.783332824707,2218,335,66,56.7831039428711,960,205,703,241,10.6666669845581,71.1111145019531,110.295745849609,32.2000007629395,17.2000007629395,15,26.1333332061768,23.8166675567627
"21",25.3333339691162,26.283332824707,23.75,2209,334,65,56.7283744812012,954,202,702,240,10.6000003814697,71.1409530639648,110.213287353516,32.0999984741211,17.2000007629395,14.8999977111816,26.1166667938232,23.783332824707
"22",24.1166667938232,24.7666664123535,22.966667175293,3364,487,125,44.8006629943848,1329,423,978,438,10.4333333969116,80.2564086914062,79.7534332275391,30.5,17.5,13,24.6666679382324,23
"23",25.2458343505859,26.1166667938232,23.7666664123535,2457,372,75,55.9984893798828,1058,234,778,269,10.1750001907349,72.6785736083984,102.368728637695,31.7000007629395,17.7000007629395,14,25.9500007629395,23.7999992370605
"24",25.2374992370605,26.1000003814697,23.75,2451,372,73,56.2551002502441,1057,230,778,264,10.1916666030884,72.2813186645508,102.8486328125,31.7000007629395,17.6000003814697,14.1000003814697,25.9333324432373,23.783332824707
"25",24.6000003814697,25.2999992370605,23.4166660308838,3465,496,139,43.4583969116211,1358,451,1012,468,10.1499996185303,78.6821746826172,82.6548080444336,30.8999996185303,18,12.8999996185303,25.1666660308838,23.4333324432373
"26",25.3999996185303,26.283332824707,23.9166660308838,2084,316,53,58.740535736084,906,172,669,209,10.3333330154419,72.2610702514648,102.091758728027,31.8999996185303,17.6000003814697,14.2999992370605,26.0833339691162,23.966667175293
"27",25.3999996185303,26.283332824707,23.9166660308838,2084,316,53,58.740535736084,906,172,669,209,10.3333330154419,72.2610702514648,102.091758728027,31.8999996185303,17.6000003814697,14.2999992370605,26.0833339691162,23.966667175293
"28",25.3791656494141,26.2666664123535,23.8666667938232,2081,316,54,58.6146125793457,903,172,668,209,10.375,72.0486145019531,103.010559082031,31.8999996185303,17.5,14.3999996185303,26.0499992370605,23.9500007629395
"29",25.4291667938232,26.3333320617676,23.8999996185303,1922,293,48,59.4497032165527,837,153,622,187,10.3083333969116,70.6050186157227,105.968658447266,32,17.3999996185303,14.6000003814697,26.1333332061768,23.9333324432373
"30",25.4291667938232,26.3333320617676,23.8999996185303,1922,293,48,59.4497032165527,837,153,622,187,10.3083333969116,70.6050186157227,105.968658447266,32,17.3999996185303,14.6000003814697,26.1333332061768,23.9333324432373
"31",24.9833335876465,25.6833343505859,23.8500003814697,2634,368,83,47.867733001709,1038,280,814,280,10.3999996185303,77.611946105957,79.296142578125,31.2999992370605,17.8999996185303,13.3999996185303,25.5166664123535,23.8500003814697
"32",24.75,25.283332824707,23.8666667938232,1891,267,56,50.0383262634277,761,190,578,194,10.7333335876465,83.2041397094727,62.5953788757324,30.8999996185303,18,12.8999996185303,25.1166667938232,23.8666667938232
"33",24.9291667938232,25.6499996185303,23.783332824707,2610,363,81,47.834098815918,1027,276,808,276,10.4583339691162,77.4691390991211,80.2965621948242,31.2999992370605,17.7999992370605,13.5,25.466667175293,23.783332824707
"34",24.6124992370605,25.1499996185303,23.7333335876465,1939,273,59,49.5617256164551,779,201,590,201,10.7583332061768,83.3979339599609,61.4641532897949,30.7999992370605,17.8999996185303,12.8999996185303,24.9500007629395,23.7333335876465
"35",24.6124992370605,25.1499996185303,23.7333335876465,1939,273,59,49.5617256164551,779,201,590,201,10.7583332061768,83.3979339599609,61.4641532897949,30.7999992370605,17.8999996185303,12.8999996185303,24.9500007629395,23.7333335876465
"36",24.9541664123535,25.6499996185303,23.8333339691162,2493,349,76,48.5079536437988,986,258,774,258,10.5249996185303,77.9629592895508,77.9119186401367,31.3999996185303,17.8999996185303,13.5,25.466667175293,23.8333339691162
"37",24.9541664123535,25.6499996185303,23.8333339691162,2493,349,76,48.5079536437988,986,258,774,258,10.5249996185303,77.9629592895508,77.9119186401367,31.3999996185303,17.8999996185303,13.5,25.466667175293,23.8333339691162
"38",24.9541664123535,25.6499996185303,23.8333339691162,2493,349,76,48.5079536437988,986,258,774,258,10.5249996185303,77.9629592895508,77.9119186401367,31.3999996185303,17.8999996185303,13.5,25.466667175293,23.8333339691162
"39",24.9874992370605,25.7000007629395,23.8833332061768,2496,350,78,48.5395698547363,987,259,774,259,10.5083332061768,77.8395080566406,77.5220031738281,31.3999996185303,17.8999996185303,13.5,25.4833335876465,23.8833332061768
"40",25.0416660308838,25.5666675567627,24.1666660308838,1835,258,54,49.9103088378906,737,186,566,186,10.6999998092651,84.2519607543945,62.0788841247559,31.1000003814697,18.3999996185303,12.7000007629395,25.4333343505859,24.1666660308838
"41",25.0208339691162,25.533332824707,24.1333332061768,1846,259,55,50.0806770324707,742,186,569,189,10.7416667938232,83.9192657470703,62.3209571838379,31.1000003814697,18.2999992370605,12.8000011444092,25.4333343505859,24.1499996185303
"42",25.0750007629395,25.783332824707,23.9500007629395,2459,344,73,48.8768615722656,973,251,768,251,10.466667175293,78.1094589233398,78.2333297729492,31.3999996185303,18,13.3999996185303,25.5833339691162,23.9500007629395
"43",24.9208335876465,25.4500007629395,24.0499992370605,1926,270,60,49.4648399353027,770,199,592,199,10.7249994277954,83.139533996582,61.661018371582,31.1000003814697,18.2000007629395,12.8999996185303,25.2999992370605,24.0499992370605
"44",24.8541660308838,25.3833332061768,24,1843,260,52,50.8206748962402,743,181,570,181,10.7416658401489,83.2687301635742,60.6202163696289,31,18.1000003814697,12.8999996185303,25.2000007629395,24
"45",21.1166667938232,21.75,20.25,1897,263,73,42.3314933776855,735,233,537,233,11.783332824707,81.8287048339844,62.3528594970703,27.8999996185303,13.5,14.3999996185303,21.3333339691162,20.25
"46",25.2124996185303,25.9500007629395,23.9833335876465,1632,228,43,49.4424209594727,650,160,500,171,10.0749998092651,69.9652709960938,86.343017578125,31.7000007629395,17.2999992370605,14.4000015258789,25.6499996185303,23.9833335876465
"47",21.8875007629395,22.3999996185303,21.2666664123535,1560,208,50,48.3481254577637,614,155,383,155,11.9583339691162,84.2136154174805,45.6331596374512,28.5,14.3000001907349,14.1999998092651,21.8666667938232,21.2666664123535
"48",21.8875007629395,22.3999996185303,21.2666664123535,1560,208,50,48.3481254577637,614,155,383,155,11.9583339691162,84.2136154174805,45.6331596374512,28.5,14.3000001907349,14.1999998092651,21.8666667938232,21.2666664123535
"49",21.8875007629395,22.3999996185303,21.2666664123535,1560,208,50,48.3481254577637,614,155,383,155,11.9583339691162,84.2136154174805,45.6331596374512,28.5,14.3000001907349,14.1999998092651,21.8666667938232,21.2666664123535
"50",25.9125003814697,26.3833332061768,25.1833343505859,1676,223,52,48.8689918518066,638,163,579,163,10.8583326339722,82.8880462646484,50.9065399169922,32.0999984741211,19,13.0999984741211,26.3166656494141,25.1833343505859
"51",25.9125003814697,26.3833332061768,25.1833343505859,1676,223,52,48.8689918518066,638,163,579,163,10.8583326339722,82.8880462646484,50.9065399169922,32.0999984741211,19,13.0999984741211,26.3166656494141,25.1833343505859
"52",25.9125003814697,26.3833332061768,25.1833343505859,1676,223,52,48.8689918518066,638,163,579,163,10.8583326339722,82.8880462646484,50.9065399169922,32.0999984741211,19,13.0999984741211,26.3166656494141,25.1833343505859
"53",26.2875003814697,26.5666675567627,25.7999992370605,2211,318,66,44.097297668457,825,251,654,251,11.0749998092651,86.5234375,33.1748352050781,32.5,19.7000007629395,12.7999992370605,26.466667175293,25.7999992370605
"54",23.9125003814697,24.1833343505859,23.6000003814697,2606,338,91,43.547908782959,961,302,663,302,11.3083333969116,88.3463439941406,27.8082084655762,30.1000003814697,17.2999992370605,12.8000011444092,23.8166656494141,23.6000003814697
"55",23.9125003814697,24.1833343505859,23.6000003814697,2606,338,91,43.547908782959,961,302,663,302,11.3083333969116,88.3463439941406,27.8082084655762,30.1000003814697,17.2999992370605,12.8000011444092,23.8166656494141,23.6000003814697
"56",23.9125003814697,24.1833343505859,23.6000003814697,2606,338,91,43.547908782959,961,302,663,302,11.3083333969116,88.3463439941406,27.8082084655762,30.1000003814697,17.2999992370605,12.8000011444092,23.8166656494141,23.6000003814697
"57",24.0458335876465,24.283332824707,23.75,2708,350,95,42.6030120849609,993,325,684,325,11.3416662216187,89.3044509887695,26.2382774353027,30.2000007629395,17.5,12.7000007629395,23.9333343505859,23.75
"58",24.0458335876465,24.283332824707,23.75,2708,350,95,42.6030120849609,993,325,684,325,11.3416662216187,89.3044509887695,26.2382774353027,30.2000007629395,17.5,12.7000007629395,23.9333343505859,23.75
"59",24.5750007629395,24.7666664123535,24.3166656494141,3080,396,106,41.7422103881836,1121,374,784,374,11.3666667938232,89.5013198852539,24.6336669921875,30.7999992370605,18.1000003814697,12.6999988555908,24.6166667938232,24.3166656494141
"60",24.5750007629395,24.7666664123535,24.3166656494141,3080,396,106,41.7422103881836,1121,374,784,374,11.3666667938232,89.5013198852539,24.6336669921875,30.7999992370605,18.1000003814697,12.6999988555908,24.6166667938232,24.3166656494141
