"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",17.0791664123535,18.3666667938232,15.4833335876465,1579,264,27,61.3942337036133,654,97,527,97,10.6583337783813,73.505744934082,116.374359130859,23.7000007629395,9.19999980926514,14.5000009536743,18.1833343505859,15.4833335876465
"2",17.033332824707,18.5,15.3000001907349,2277,446,71,59.206356048584,926,221,647,221,9.03333282470703,68.4343414306641,129.339813232422,23.2000007629395,10,13.2000007629395,18.2333335876465,15.3000001907349
"3",20.3999996185303,21.716667175293,18.8166675567627,1442,235,26,60.7891998291016,604,90,486,90,11.0166664123535,73.9373550415039,117.434692382812,27.2000007629395,12.3000001907349,14.9000005722046,21.5,18.8166675567627
"4",20.9583339691162,22.5166664123535,19.2000007629395,2083,402,62,59.4648971557617,828,199,582,199,9.28333282470703,68.2597961425781,133.669097900391,27.5,13.8999996185303,13.6000003814697,22.1000003814697,19.2000007629395
"5",20.75,21.9833335876465,19.1666660308838,1138,169,27,59.148380279541,484,89,405,89,10.8500003814697,75.3472290039062,113.818031311035,27.3999996185303,13,14.3999996185303,21.8666667938232,19.1666660308838
"6",20.4541664123535,21.75,18.75,1481,238,18,63.8265380859375,619,73,529,73,11.1750001907349,74.0066223144531,121.887771606445,27.5,12.3999996185303,15.1000003814697,21.5,18.75
"7",21.5249996185303,22.8166656494141,19.9166679382324,1253,207,14,64.6370010375977,518,59,447,59,11.7333335876465,74.7346115112305,116.062271118164,28.7999992370605,13.1000003814697,15.6999988555908,22.5666656494141,19.9166679382324
"8",21.4416656494141,22.9166660308838,19.716667175293,1596,256,38,55.8818855285645,636,128,457,128,10.75,71.6666641235352,131.024520874023,28.3999996185303,13.3999996185303,15,22.6333332061768,19.716667175293
"9",21.970832824707,23.1166667938232,20.4166660308838,1533,220,35,55.4952049255371,573,123,518,125,9.52499961853027,72.7099227905273,110.153984069824,28.1000003814697,15,13.1000003814697,22.8333320617676,20.7000007629395
"10",21.4125003814697,23.0666656494141,19.5166664123535,2074,405,64,59.4019203186035,822,209,570,209,9.32499980926514,67.5724639892578,143.164321899414,28,14.1999998092651,13.8000001907349,22.6499996185303,19.5166664123535
"11",22.279167175293,23.6166667938232,20.6833343505859,1424,234,15,66.3847885131836,601,59,494,59,11.4916667938232,75.1089324951172,117.636917114258,29.5,14.1999998092651,15.3000001907349,23.3166656494141,20.6833343505859
"12",22.5541667938232,23.7999992370605,20.9166660308838,1652,231,51,46.8950004577637,574,170,513,188,9.80833339691162,71.5936737060547,117.675575256348,29.1000003814697,15.3999996185303,13.7000007629395,23.4499988555908,21.1666660308838
"13",22.3999996185303,23.6833343505859,20.8333339691162,1626,290,30,61.857551574707,678,113,527,113,10.1333332061768,72.3809585571289,115.836883544922,28.7999992370605,14.8000001907349,13.9999990463257,23.4833335876465,20.8333339691162
"14",21.9874992370605,23.4333343505859,20.2333335876465,1558,250,20,64.6800384521484,642,74,478,74,10.7583332061768,72.2035827636719,129.914764404297,29,14.1000003814697,14.8999996185303,23.1166667938232,20.2333335876465
"15",22.1041660308838,23.3500003814697,20.6000003814697,1549,254,22,63.0701332092285,635,82,543,82,11.4083337783813,75.5518798828125,110.750701904297,29.2000007629395,14.1000003814697,15.1000003814697,23.1333332061768,20.6000003814697
"16",22.6916675567627,24.0833339691162,21.0166664123535,1409,233,16,65.4509124755859,587,64,412,64,11.6833333969116,74.416130065918,123.524620056152,30.1000003814697,14.3999996185303,15.7000007629395,23.7333335876465,21.0166664123535
"17",23.2999992370605,24.3166656494141,21.8999996185303,1449,211,28,57.372200012207,556,107,501,109,10.5500001907349,75.3571472167969,98.6730270385742,29.7999992370605,15.8000001907349,13.9999990463257,24.0666675567627,22.1499996185303
"18",23.3624992370605,24.6166667938232,21.7333335876465,1714,219,75,33.3559341430664,586,250,430,308,9.50833320617676,71.4912338256836,118.956176757812,29.7999992370605,16.5,13.2999992370605,23.8500003814697,21.9833335876465
"19",22.6916656494141,23.8999996185303,21.1000003814697,1379,234,14,65.564811706543,563,62,424,62,11.6333332061768,76.0348587036133,113.554817199707,29.8999996185303,14.6000003814697,15.2999992370605,23.6166667938232,21.1000003814697
"20",23.658332824707,25.1000003814697,21.9500007629395,1848,368,55,60.7287139892578,746,174,503,174,9.76666641235352,69.7619094848633,128.55549621582,30.1000003814697,16.1000003814697,14,24.8666667938232,21.9500007629395
"21",23.7083339691162,24.9166679382324,22.1166667938232,1344,205,25,59.9315910339355,528,94,466,95,10.7833337783813,73.8584442138672,114.273063659668,30.6000003814697,16,14.6000003814697,24.6000003814697,22.3833332061768
