"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",25.4416675567627,26.7333335876465,24.3166675567627,655,147,16,81.5568618774414,361,57,356,64,10.1333332061768,77.9487228393555,101.41796875,32.0999984741211,19.1000003814697,12.9999980926514,26.5,24.5833339691162
"2",25.4791660308838,26.8833332061768,24.216667175293,547,124,12,86.341796875,313,43,306,48,9.97499942779541,75.5681838989258,110.483612060547,32.2999992370605,19.1000003814697,13.1999988555908,26.6333332061768,24.3333339691162
"3",25.25,26.5,24.1000003814697,960,241,6,110.846420288086,626,26,626,28,9.58333301544189,76.0582122802734,102.978385925293,31.7999992370605,19.2000007629395,12.5999984741211,26.5,24.1333332061768
"4",25.25,26.5,24.1000003814697,960,241,6,110.846420288086,626,26,626,28,9.58333301544189,76.0582122802734,102.978385925293,31.7999992370605,19.2000007629395,12.5999984741211,26.5,24.1333332061768
"5",25.25,26.5,24.1000003814697,960,241,6,110.846420288086,626,26,626,28,9.58333301544189,76.0582122802734,102.978385925293,31.7999992370605,19.2000007629395,12.5999984741211,26.5,24.1333332061768
"6",20.5583324432373,20.9833335876465,20.1000003814697,1443,280,22,81.6582870483398,780,90,643,90,9.55000019073486,87.6146850585938,35.8553504943848,25.8999996185303,15,10.8999996185303,20.966667175293,20.1000003814697
"7",25.25,26.2333335876465,24.25,2052,488,4,112.827743530273,1329,24,1296,24,8.63333320617676,79.2048797607422,84.7456207275391,30.7000007629395,19.7999992370605,10.9000015258789,26.0166664123535,24.25
"8",24.9249992370605,26.0833339691162,23.7666664123535,1264,341,2,122.553512573242,869,10,869,10,9.18333339691162,77.1708602905273,96.1887588500977,30.7000007629395,18.7999992370605,11.9000015258789,26.0833339691162,23.7666664123535
"9",23.4333324432373,24.2999992370605,22.6333332061768,2297,474,24,93.0900726318359,1308,84,1308,84,8.63333320617676,80.6853485107422,70.1081619262695,29,18.2999992370605,10.7000007629395,24.2999992370605,22.6333332061768
"10",24.8208332061768,25.7333335876465,23.8500003814697,2110,438,12,100.312240600586,1244,55,1233,55,8.60833263397217,78.9755325317383,79.5000915527344,30.3999996185303,19.5,10.8999996185303,25.533332824707,23.8500003814697
"11",24.8208332061768,25.7333335876465,23.8500003814697,2110,438,12,100.312240600586,1244,55,1233,55,8.60833263397217,78.9755325317383,79.5000915527344,30.3999996185303,19.5,10.8999996185303,25.533332824707,23.8500003814697
"12",24.8208332061768,25.7333335876465,23.8500003814697,2110,438,12,100.312240600586,1244,55,1233,55,8.60833263397217,78.9755325317383,79.5000915527344,30.3999996185303,19.5,10.8999996185303,25.533332824707,23.8500003814697
"13",24.8708324432373,25.7999992370605,23.8833332061768,2120,440,12,99.3366622924805,1249,60,1238,60,8.50833320617676,78.7808685302734,80.3814315795898,30.5,19.7000007629395,10.7999992370605,25.6000003814697,23.8833332061768
"14",24.904167175293,25.8166675567627,24.0166664123535,2219,457,15,98.1837158203125,1297,68,1294,68,8.625,79.1284255981445,75.6023941040039,30.7000007629395,19.7999992370605,10.9000015258789,25.6000003814697,24.0166664123535
"15",24.9916667938232,25.8833332061768,24.1000003814697,2244,463,15,98.07763671875,1311,69,1311,69,8.63333320617676,79.2048950195312,74.7064971923828,30.7999992370605,19.8999996185303,10.8999996185303,25.8833332061768,24.1000003814697
"16",24.4958343505859,25.4500007629395,23.6333332061768,2471,502,31,92.2533798217773,1403,106,1403,106,8.34166717529297,77.9594955444336,76.4097290039062,30.2000007629395,19.5,10.7000007629395,25.4500007629395,23.6333332061768
"17",24.4958343505859,25.4500007629395,23.6333332061768,2471,502,31,92.2533798217773,1403,106,1403,106,8.34166717529297,77.9594955444336,76.4097290039062,30.2000007629395,19.5,10.7000007629395,25.4500007629395,23.6333332061768
"18",24.4958343505859,25.4500007629395,23.6333332061768,2471,502,31,92.2533798217773,1403,106,1403,106,8.34166717529297,77.9594955444336,76.4097290039062,30.2000007629395,19.5,10.7000007629395,25.4500007629395,23.6333332061768
"19",24.4958343505859,25.4500007629395,23.6333332061768,2471,502,31,92.2533798217773,1403,106,1403,106,8.34166717529297,77.9594955444336,76.4097290039062,30.2000007629395,19.5,10.7000007629395,25.4500007629395,23.6333332061768
"20",24.4958343505859,25.4500007629395,23.6333332061768,2471,502,31,92.2533798217773,1403,106,1403,106,8.34166717529297,77.9594955444336,76.4097290039062,30.2000007629395,19.5,10.7000007629395,25.4500007629395,23.6333332061768
"21",24.4416675567627,25.3999996185303,23.5833339691162,2506,507,32,91.5751342773438,1417,109,1417,109,8.28333282470703,78.1446533203125,76.1229095458984,30.1000003814697,19.5,10.6000003814697,25.3999996185303,23.5833339691162
"22",24.4416675567627,25.3999996185303,23.5833339691162,2506,507,32,91.5751342773438,1417,109,1417,109,8.28333282470703,78.1446533203125,76.1229095458984,30.1000003814697,19.5,10.6000003814697,25.3999996185303,23.5833339691162
"23",24.4416675567627,25.3999996185303,23.5833339691162,2506,507,32,91.5751342773438,1417,109,1417,109,8.28333282470703,78.1446533203125,76.1229095458984,30.1000003814697,19.5,10.6000003814697,25.3999996185303,23.5833339691162
"24",23.279167175293,24.2000007629395,22.5499992370605,2710,532,35,87.1167068481445,1493,133,1493,133,8.15833377838135,78.4455184936523,72.156982421875,28.7999992370605,18.3999996185303,10.3999996185303,24.2000007629395,22.5499992370605
"25",24.4333343505859,25.3833332061768,23.5833339691162,2507,505,33,91.3722152709961,1416,111,1416,111,8.28333377838135,78.1446533203125,75.7787780761719,30.1000003814697,19.5,10.6000003814697,25.3833332061768,23.5833339691162
"26",23.0833339691162,23.8666667938232,22.4833335876465,1804,336,33,80.7762832641602,943,111,788,113,7.78333330154419,80.2405395507812,56.3404083251953,28.1000003814697,18.3999996185303,9.70000076293945,23.466667175293,22.533332824707
