"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",23.2583332061768,25.5666656494141,20.3999996185303,1588,220,57,51.6162643432617,620,190,614,190,9.58333396911621,62.2294387817383,214.484924316406,30.3999996185303,15,15.3999996185303,25.533332824707,20.3999996185303
"2",23.3708324432373,25.8333320617676,20.466667175293,1596,218,70,43.9740447998047,593,221,574,223,8.54166698455811,58.504566192627,222.97021484375,30.5,15.8999996185303,14.6000003814697,25.7999992370605,20.6833343505859
"3",23.845832824707,26.1833343505859,21,1546,210,56,50.8023872375488,596,185,595,185,9.39166641235352,62.1964683532715,214.925537109375,30.8999996185303,15.8000001907349,15.0999994277954,26.1333332061768,21
"4",24.154167175293,26.5,21.283332824707,1526,211,53,51.5393142700195,588,183,588,183,9.64166641235352,62.608226776123,215.274230957031,31.2999992370605,15.8999996185303,15.3999996185303,26.5,21.283332824707
"5",24.4874992370605,26.8500003814697,21.6333332061768,1423,207,49,49.1403884887695,527,170,517,170,9.50833320617676,61.7424201965332,217.49739074707,31.7000007629395,16.2999992370605,15.4000015258789,26.4333343505859,21.6333332061768
"6",24.2083339691162,26.4833335876465,21.3666667938232,1557,229,48,56.1959381103516,634,171,618,171,9.58333301544189,62.6361694335938,210.969955444336,31.2999992370605,16,15.2999992370605,26.3999996185303,21.3666667938232
"7",24.2708339691162,26.5166664123535,21.4500007629395,1531,231,45,57.6451721191406,628,159,606,159,9.45833301544189,62.6379737854004,209.354583740234,31.2999992370605,16.2000007629395,15.0999984741211,26.4333324432373,21.4500007629395
"8",24.2916660308838,26.5499992370605,21.4833335876465,1552,229,47,56.293140411377,633,171,615,171,9.5,62.5000076293945,209.467193603516,31.3999996185303,16.2000007629395,15.1999988555908,26.4833335876465,21.4833335876465
"9",24.9583339691162,27.3333339691162,22.1666679382324,1383,194,50,48.7427787780762,522,177,514,180,8.33333301544189,58.6854515075684,214.400131225586,31.8999996185303,17.7000007629395,14.1999988555908,26.8833332061768,22.3500003814697
"10",24.7625007629395,27.0166664123535,21.9333343505859,1466,219,40,55.3548202514648,566,158,564,158,10.158332824707,63.8888893127441,210.022994995117,32,16.1000003814697,15.8999996185303,26.6833343505859,21.9333343505859
"11",24.4791660308838,26.783332824707,21.6499996185303,1501,228,42,57.888298034668,621,152,594,152,9.54166698455811,62.3638305664062,211.245864868164,31.6000003814697,16.2999992370605,15.3000011444092,26.7000007629395,21.6499996185303
"12",25.0041656494141,27.3833332061768,22.1666679382324,1458,219,36,56.2231864929199,579,141,568,141,9.45833301544189,61.0215034484863,215.105209350586,32.2000007629395,16.7000007629395,15.5,27.3500003814697,22.1666679382324
"13",25.0833339691162,27.3500003814697,22.2999992370605,1364,210,27,59.4110450744629,526,123,524,123,10.1666660308838,63.5416641235352,208.013687133789,32.2999992370605,16.2999992370605,16,26.9500007629395,22.2999992370605
"14",25.0874996185303,27.3666667938232,22.2999992370605,1361,210,25,59.4838256835938,525,121,521,121,10.1750001907349,63.59375,208.458892822266,32.2999992370605,16.2999992370605,16,26.966667175293,22.2999992370605
