"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",20.8624992370605,23.5,17.6000003814697,1165,214,25,68.4598236083984,577,89,521,89,11.2749996185303,62.9888229370117,246.734359741211,28.7000007629395,10.8000001907349,17.9000015258789,23.466667175293,17.6000003814697
"2",24.9291667938232,25.6499996185303,23.783332824707,2610,363,81,47.834098815918,1027,276,808,276,10.4583339691162,77.4691390991211,80.2965621948242,31.2999992370605,17.7999992370605,13.5,25.466667175293,23.783332824707
"3",24.9541664123535,25.6499996185303,23.8333339691162,2493,349,76,48.5079536437988,986,258,774,258,10.5249996185303,77.9629592895508,77.9119186401367,31.3999996185303,17.8999996185303,13.5,25.466667175293,23.8333339691162
"4",24.9541664123535,25.6499996185303,23.8333339691162,2493,349,76,48.5079536437988,986,258,774,258,10.5249996185303,77.9629592895508,77.9119186401367,31.3999996185303,17.8999996185303,13.5,25.466667175293,23.8333339691162
"5",25.0416660308838,25.5666675567627,24.1666660308838,1835,258,54,49.9103088378906,737,186,566,186,10.6999998092651,84.2519607543945,62.0788841247559,31.1000003814697,18.3999996185303,12.7000007629395,25.4333343505859,24.1666660308838
"6",25.0208339691162,25.533332824707,24.1333332061768,1846,259,55,50.0806770324707,742,186,569,189,10.7416667938232,83.9192657470703,62.3209571838379,31.1000003814697,18.2999992370605,12.8000011444092,25.4333343505859,24.1499996185303
"7",24.9208335876465,25.4500007629395,24.0499992370605,1926,270,60,49.4648399353027,770,199,592,199,10.7249994277954,83.139533996582,61.661018371582,31.1000003814697,18.2000007629395,12.8999996185303,25.2999992370605,24.0499992370605
"8",24.8541660308838,25.3833332061768,24,1843,260,52,50.8206748962402,743,181,570,181,10.7416658401489,83.2687301635742,60.6202163696289,31,18.1000003814697,12.8999996185303,25.2000007629395,24
"9",25.591667175293,26.1666679382324,24.6833324432373,2003,348,2,79.8404541015625,985,22,513,50,13.25,69.0104141235352,63.2036285400391,35,15.8000001907349,19.2000007629395,25.6666679382324,24.8166656494141
"10",26.9166660308838,27.5833339691162,26,1721,306,4,83.7421340942383,851,17,436,36,12.033332824707,72.9292907714844,65.2036437988281,34.7999992370605,18.2999992370605,16.5,27.1499996185303,26.0499992370605
"11",26.1375007629395,26.75,25.3999996185303,1851,313,5,79.4004516601562,888,23,482,50,12.625,72.9768753051758,53.3055267333984,34.7000007629395,17.3999996185303,17.3000011444092,26.2333335876465,25.5499992370605
"12",26.1375007629395,26.75,25.3999996185303,1851,313,5,79.4004516601562,888,23,482,50,12.625,72.9768753051758,53.3055267333984,34.7000007629395,17.3999996185303,17.3000011444092,26.2333335876465,25.5499992370605
"13",25.2124996185303,25.9500007629395,23.9833335876465,1632,228,43,49.4424209594727,650,160,500,171,10.0749998092651,69.9652709960938,86.343017578125,31.7000007629395,17.2999992370605,14.4000015258789,25.6499996185303,23.9833335876465
"14",26.125,26.5499992370605,25.4166660308838,1714,229,47,43.8261032104492,606,180,549,180,10.5833339691162,82.6822891235352,48.0766525268555,32.2000007629395,19.3999996185303,12.8000011444092,26.2666664123535,25.4166660308838
"15",26.125,26.5499992370605,25.4166660308838,1714,229,47,43.8261032104492,606,180,549,180,10.5833339691162,82.6822891235352,48.0766525268555,32.2000007629395,19.3999996185303,12.8000011444092,26.2666664123535,25.4166660308838
"16",27.0083332061768,27.3500003814697,26.5666656494141,1730,213,71,34.2696800231934,551,232,538,263,10.9333333969116,86.7724838256836,33.2916564941406,33.2000007629395,20.6000003814697,12.6000003814697,27.0166664123535,26.5666656494141
"17",27.0083332061768,27.3500003814697,26.5666656494141,1730,213,71,34.2696800231934,551,232,538,263,10.9333333969116,86.7724838256836,33.2916564941406,33.2000007629395,20.6000003814697,12.6000003814697,27.0166664123535,26.5666656494141
"18",27.1124992370605,27.5,26.6499996185303,1701,206,68,35.5121536254883,540,226,540,251,10.9416666030884,86.8386306762695,34.9756698608398,33.2999992370605,20.7000007629395,12.5999984741211,27.5,26.6666660308838
"19",27.1124992370605,27.5,26.6499996185303,1701,206,68,35.5121536254883,540,226,540,251,10.9416666030884,86.8386306762695,34.9756698608398,33.2999992370605,20.7000007629395,12.5999984741211,27.5,26.6666660308838
"20",26.7958335876465,27.2000007629395,26.283332824707,2339,243,115,24.1540622711182,699,389,661,389,9.92500019073486,83.4033737182617,38.1657829284668,32.5999984741211,20.7000007629395,11.8999977111816,27.1000003814697,26.283332824707
"21",25.7875003814697,26.1333332061768,25.2000007629395,2108,230,143,18.6055507659912,670,438,574,529,10.3583335876465,88.5327606201172,39.8933448791504,31.6000003814697,19.8999996185303,11.7000007629395,25.7999992370605,25.533332824707
