"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",22.7916660308838,23.9166660308838,21.533332824707,1418,251,16,76.6091461181641,629,72,419,91,9.46666717529297,70.6467666625977,95.4137573242188,29.6000003814697,16.2000007629395,13.3999996185303,23.1833343505859,22.0833339691162
"2",24.6333332061768,25.783332824707,23.5499992370605,1131,216,5,85.7465057373047,520,20,181,83,10.2666664123535,73.3333358764648,89.983154296875,31.7999992370605,17.7999992370605,14,24.5,24.283332824707
"3",22.7666664123535,23.9166660308838,21.5,1402,248,16,74.5271453857422,617,74,414,93,9.56666660308838,70.8641967773438,96.5385589599609,29.7000007629395,16.2000007629395,13.5,23.1333332061768,22.0666656494141
"4",19.0666675567627,20.25,17.5,1384,237,17,75.4048538208008,611,72,441,87,10,69.4444427490234,113.30436706543,26.2000007629395,11.8000001907349,14.4000005722046,19.6666679382324,18
"5",21.220832824707,22.4333324432373,19.783332824707,1221,216,13,76.0904312133789,561,55,373,87,10.5083332061768,70.0555572509766,107.923751831055,28.7999992370605,13.8000001907349,14.9999990463257,21.6333332061768,20.3333339691162
"6",23.1375007629395,24.1166667938232,22.0166664123535,1500,316,7,90.9754333496094,736,33,269,79,10.8416662216187,72.7628631591797,83.3155364990234,30.8999996185303,16,14.8999996185303,23.216667175293,22.2000007629395
"7",20.1958332061768,21.466667175293,18.6000003814697,1862,260,33,51.9763069152832,741,147,463,300,9.52499961853027,69.5255508422852,115.92431640625,27,13.3000001907349,13.6999998092651,20.7333335876465,20.1000003814697
"8",20.2916660308838,21.8666667938232,18.1000003814697,1351,224,17,74.059684753418,586,64,436,88,10.1333332061768,66.6666641235352,157.261108398438,27.7000007629395,12.5,15.2000007629395,21.1666660308838,18.8833332061768
"9",22.9874992370605,24.4166660308838,21.2000007629395,856,165,9,82.5405349731445,385,29,305,63,11.625,67.9824600219727,132.20378112793,31.7000007629395,14.6000003814697,17.1000003814697,23.3333339691162,22.1000003814697
"10",20.2541675567627,21.9833335876465,17.8999996185303,1311,226,16,76.9310760498047,584,62,437,83,10.4250001907349,65.9810104370117,169.175262451172,28.1000003814697,12.3000001907349,15.8000001907349,21.0833339691162,18.8666667938232
"11",23.0125007629395,24.6166667938232,21.1666660308838,1086,187,14,75.2931137084961,479,48,342,65,11.2583332061768,67.0138854980469,139.611907958984,31.5,14.6999998092651,16.7999992370605,23.4166679382324,21.9833335876465
"12",23.0125007629395,24.6166667938232,21.1666660308838,1086,187,14,75.2931137084961,479,48,342,65,11.2583332061768,67.0138854980469,139.611907958984,31.5,14.6999998092651,16.7999992370605,23.4166679382324,21.9833335876465
"13",22.8583335876465,24.3166656494141,21.033332824707,871,165,7,82.4340133666992,393,30,304,64,11.6000003814697,68.2352905273438,134.110427856445,31.5,14.5,17,23.216667175293,21.966667175293
"14",22.8583335876465,24.3166656494141,21.033332824707,871,165,7,82.4340133666992,393,30,304,64,11.6000003814697,68.2352905273438,134.110427856445,31.5,14.5,17,23.216667175293,21.966667175293
"15",17.8250007629395,19.5499992370605,15.4833335876465,1387,251,18,79.5764694213867,610,59,494,69,10.3000001907349,65.605094909668,167.840545654297,25.7000007629395,10,15.7000007629395,18.6499996185303,16.5
"16",17.8250007629395,19.5499992370605,15.4833335876465,1387,251,18,79.5764694213867,610,59,494,69,10.3000001907349,65.605094909668,167.840545654297,25.7000007629395,10,15.7000007629395,18.6499996185303,16.5
"17",17.8250007629395,19.5499992370605,15.4833335876465,1387,251,18,79.5764694213867,610,59,494,69,10.3000001907349,65.605094909668,167.840545654297,25.7000007629395,10,15.7000007629395,18.6499996185303,16.5
"18",17.091667175293,18.783332824707,14.8166666030884,1457,256,18,78.3428802490234,637,64,516,79,10.1166667938232,65.6926422119141,163.62141418457,24.7999992370605,9.39999961853027,15.3999996185303,17.8999996185303,15.783332824707
"19",20.6333332061768,22.283332824707,18.4333324432373,1201,217,14,79.3878326416016,529,47,423,61,10.8166666030884,66.3599243164062,158.606628417969,28.7999992370605,12.5,16.2999992370605,21.3333339691162,19.3833332061768
"20",18.5583324432373,20.2999992370605,16.1833324432373,1358,240,17,78.4505996704102,594,61,483,77,10.2333335876465,65.5982894897461,170.61164855957,26.2999992370605,10.6999998092651,15.5999994277954,19.4166660308838,17.1666660308838
"21",24.6875,26.3833332061768,22.8166656494141,1080,187,14,73.7150344848633,479,56,318,82,11.7083330154419,68.8725509643555,141.616104125977,33.2999992370605,16.2999992370605,17,25.3666667938232,24.8999996185303
"22",22.1291675567627,23.5833339691162,20.25,1034,199,8,80.7603073120117,462,29,359,41,12.3249998092651,70.4285736083984,136.489410400391,30.8999996185303,13.3999996185303,17.5,22.6166667938232,21.0666656494141
"23",19.6666660308838,21.3999996185303,17.3500003814697,1234,224,16,80.082633972168,537,49,448,58,10.9499998092651,66.363639831543,166.833251953125,27.8999996185303,11.3999996185303,16.5,20.4166660308838,18.3500003814697
"24",19.6666660308838,21.3999996185303,17.3500003814697,1234,224,16,80.082633972168,537,49,448,58,10.9499998092651,66.363639831543,166.833251953125,27.8999996185303,11.3999996185303,16.5,20.4166660308838,18.3500003814697
"25",19.6666660308838,21.3999996185303,17.3500003814697,1234,224,16,80.082633972168,537,49,448,58,10.9499998092651,66.363639831543,166.833251953125,27.8999996185303,11.3999996185303,16.5,20.4166660308838,18.3500003814697
"26",16.8583335876465,18.1666660308838,15.0166664123535,1772,360,12,88.3114166259766,838,44,595,61,10.6166667938232,68.0555572509766,130.101943969727,24.7000007629395,9.10000038146973,15.6000003814697,17.533332824707,15.9333333969116
"27",17.6958332061768,19.033332824707,15.8833332061768,1694,342,12,88.5069122314453,801,42,574,51,10.7416667938232,68.8568344116211,129.885589599609,25.6000003814697,10,15.6000003814697,18.1499996185303,16.7666664123535
"28",21.841667175293,23.3500003814697,19.9500007629395,1026,197,7,81.573112487793,458,30,359,32,12.1500005722046,69.4285659790039,139.199554443359,30.7000007629395,13.1999998092651,17.5,22.3166656494141,20.7999992370605
