"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",23.1666660308838,23.6666660308838,22.7333335876465,3478,445,123,34.9789123535156,1182,489,582,1182,7.61666631698608,82.7898635864258,36.9479446411133,27.8999996185303,18.7000007629395,9.19999885559082,22.7333335876465,23.6000003814697
"2",23.5708332061768,24.0833339691162,23.1499996185303,2813,412,44,46.4783782958984,1162,351,463,1162,7.52500057220459,82.6923065185547,36.9556465148926,28.2000007629395,19.1000003814697,9.10000038146973,23.1499996185303,23.9833335876465
"3",22.4125003814697,22.9500007629395,22,2330,464,19,71.7744216918945,1222,175,295,1222,7.24166631698608,82.2916717529297,38.0863151550293,26.8999996185303,18.1000003814697,8.79999923706055,22,22.5666656494141
"4",22.0375003814697,22.5833339691162,21.6166667938232,2365,395,57,54.8616065979004,1087,310,402,1087,7.27499961853027,83.6206817626953,38.5017852783203,26.5,17.7999992370605,8.70000076293945,21.6166667938232,22.4833335876465
"5",26.2749996185303,26.9500007629395,25.716667175293,3122,409,59,51.2559509277344,1179,269,602,946,7.68333339691162,79.2096328735352,48.8736724853516,31.2999992370605,21.6000003814697,9.69999885559082,25.8500003814697,26.3333339691162
"6",24.3999996185303,24.966667175293,23.9500007629395,2562,382,18,62.2206573486328,1039,86,465,803,7.5,82.4175796508789,39.9431419372559,29.1000003814697,20,9.10000038146973,24.033332824707,24.5
"7",21.1875,21.6000003814697,20.8833332061768,2126,315,30,55.0025062561035,790,116,469,713,7.42499971389771,86.3372039794922,29.7814102172852,25.5,16.8999996185303,8.60000038146973,21.033332824707,21.2000007629395
"8",26.7666664123535,27.4166660308838,26.2333335876465,2072,289,18,60.9788284301758,804,63,372,367,7.5,80.645149230957,46.3354072570801,31.6000003814697,22.2999992370605,9.30000114440918,26.6333332061768,26.783332824707
"9",26.6499996185303,27.2999992370605,26.1000003814697,2640,480,15,70.8981781005859,1209,62,455,485,7.48333311080933,81.3405838012695,47.04931640625,31.3999996185303,22.2000007629395,9.19999885559082,26.25,26.6833343505859
"10",26.716667175293,27.3666667938232,26.1833324432373,2370,426,16,64.5649719238281,970,79,460,409,7.43333292007446,81.6849746704102,46.3844451904297,31.3999996185303,22.2999992370605,9.10000038146973,26.3333320617676,26.7333335876465
"11",26.5249996185303,27.1666660308838,25.966667175293,2392,332,28,57.6098747253418,902,123,410,484,7.41666650772095,80.6159515380859,46.8799209594727,31.2999992370605,22.1000003814697,9.19999885559082,26.1499996185303,26.5499992370605
"12",23.4249992370605,24.0499992370605,22.966667175293,3508,435,6,45.8144569396973,1233,304,436,961,7.95000028610229,80.3030319213867,44.5941314697266,28.5,18.6000003814697,9.89999961853027,23.1000003814697,23.6833343505859
"13",26.6124992370605,27.2000007629395,26.1000003814697,2347,414,16,62.3379707336426,1051,136,391,547,7.15833330154419,83.2364349365234,42.8594436645508,31,22.3999996185303,8.60000038146973,26.283332824707,26.5833320617676
"14",23.158332824707,23.966667175293,22.6833343505859,2792,398,29,55.1053695678711,1072,192,477,1001,7.44999980926514,81.8681259155273,53.54833984375,28,18.8999996185303,9.10000038146973,22.7333335876465,23.216667175293
"15",26.3208332061768,26.7666664123535,26.0166664123535,1873,253,11,54.5750999450684,678,110,338,404,7.02500009536743,88.9240570068359,30.1856384277344,30.2999992370605,22.3999996185303,7.89999961853027,26.3500003814697,26.2666664123535
"16",22.9500007629395,23.75,22.466667175293,2907,395,35,46.4273452758789,1101,306,472,1101,7.43333339691162,82.5925903320312,53.0437278747559,27.7000007629395,18.7000007629395,9,22.466667175293,23.4833335876465
"17",26.7541656494141,27.5166664123535,26.2000007629395,1931,286,6,60.8902130126953,777,82,359,577,6.34166669845581,78.2921829223633,54.1654891967773,30.8999996185303,22.7999992370605,8.10000038146973,26.3833332061768,26.9500007629395
"18",26.6666660308838,27.5499992370605,26.033332824707,2781,355,28,53.3132438659668,987,152,519,987,6.70000028610229,77.0114898681641,61.2496185302734,31.1000003814697,22.3999996185303,8.70000076293945,26.033332824707,26.7999992370605
"19",25.8999996185303,26.6166667938232,25.3999996185303,2378,500,27,72.2618865966797,1018,103,437,927,6.44999980926514,81.6455764770508,49.5892181396484,30,22.1000003814697,7.89999961853027,25.4500007629395,26.0833339691162
"20",26.0458335876465,27,25.3666667938232,2210,330,11,64.4832077026367,869,65,396,648,5.80833339691162,73.5232162475586,66.5875473022461,30.1000003814697,22.2000007629395,7.89999961853027,25.6666660308838,26.1833324432373
"21",26.1333332061768,27.0666656494141,25.4333343505859,2213,329,15,62.9668655395508,861,78,393,677,5.75,73.7179336547852,66.5149765014648,30.1000003814697,22.2999992370605,7.80000114440918,25.5499992370605,26.2666664123535
"22",25.0375003814697,25.7666664123535,24.4500007629395,2329,341,24,65.7804107666016,949,82,413,503,6.15833330154419,79.9783477783203,52.8774375915527,29,21.2999992370605,7.70000076293945,24.6000003814697,25.0499992370605
"23",24.9125003814697,25.7000007629395,24.2999992370605,2510,353,28,53.6063499450684,970,154,404,692,6.125,79.5454635620117,56.8140830993652,28.8999996185303,21.2000007629395,7.69999885559082,24.4166679382324,24.9333324432373
"24",25.9375,26.9833335876465,25.1000003814697,2924,463,26,60.2624092102051,1199,123,527,759,6.12499952316284,73.7951812744141,75.8025131225586,30.2999992370605,22,8.29999923706055,25.2999992370605,26
"25",26.3624992370605,26.9500007629395,25.716667175293,1949,328,17,66.3583297729492,803,77,300,448,6.64166688919067,80.0200958251953,48.3888244628906,30.5,22.2000007629395,8.29999923706055,26.1333332061768,26.2666664123535
"26",26.5458335876465,27.1333332061768,26.0166664123535,2414,403,11,63.2708129882812,1021,100,475,486,7.07500028610229,82.2674407958984,43.3515472412109,30.8999996185303,22.2999992370605,8.60000038146973,26.2666664123535,26.466667175293
"27",25.5375003814697,26.1333332061768,25,3156,586,50,59.2698783874512,1304,268,522,1234,7.34166622161865,82.4906387329102,43.3864860534668,30.1000003814697,21.2000007629395,8.89999961853027,25.1166667938232,26.0166664123535
