"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",13.7291669845581,14.0500001907349,13.5500001907349,982,131,14,47.2491683959961,352,85,322,91,8.75833320617676,90.2920989990234,21.3688716888428,18.5,8.80000019073486,9.69999980926514,13.6333332061768,13.6000003814697
"2",23.3624992370605,23.6000003814697,23.033332824707,1829,242,75,34.0962448120117,598,291,317,598,10.7416667938232,88.0464553833008,24.1326789855957,29.7999992370605,17.6000003814697,12.1999988555908,23.033332824707,23.5
"3",23.3624992370605,23.6000003814697,23.033332824707,1829,242,75,34.0962448120117,598,291,317,598,10.7416667938232,88.0464553833008,24.1326789855957,29.7999992370605,17.6000003814697,12.1999988555908,23.033332824707,23.5
"4",16.9916667938232,17.1666660308838,16.7000007629395,1737,237,98,33.4490051269531,562,318,486,491,9.13333320617676,90.4290390014648,20.979793548584,22.2000007629395,12.1000003814697,10.1000003814697,17.1666660308838,17.0833339691162
"5",19.654167175293,19.9333343505859,19.3999996185303,1643,209,73,33.3684577941895,536,249,460,536,9.95833301544189,89.714714050293,22.8093299865723,25.2000007629395,14.1000003814697,11.1000003814697,19.3999996185303,19.6499996185303
"6",17.4333324432373,17.6333332061768,17.1333332061768,1687,215,61,32.0278244018555,523,264,461,522,9.16666603088379,90.7590713500977,21.5673789978027,22.6000003814697,12.5,10.1000003814697,17.6166667938232,17.466667175293
"7",17.4333324432373,17.6333332061768,17.1333332061768,1687,215,61,32.0278244018555,523,264,461,522,9.16666603088379,90.7590713500977,21.5673789978027,22.6000003814697,12.5,10.1000003814697,17.6166667938232,17.466667175293
"8",17.5750007629395,17.8999996185303,17.1833324432373,1719,215,59,35.4831085205078,565,291,565,397,8.80000019073486,85.4368896484375,28.7228107452393,22.5,12.1999998092651,10.3000001907349,17.8999996185303,17.6499996185303
"9",19.966667175293,20.25,19.5500011444092,2147,260,125,25.5426197052002,665,397,665,585,8.94999980926514,86.8932037353516,30.1008338928223,25.1000003814697,14.8000001907349,10.3000001907349,20.25,19.8500003814697
"10",15.6083335876465,15.8500003814697,15.1833333969116,2095,300,79,42.9371337890625,734,292,480,734,8.11666679382324,90.1851806640625,30.2890205383301,20.1000003814697,11.1000003814697,9,15.1833333969116,15.716667175293
"11",15.3375005722046,15.5666675567627,15,2193,302,82,38.5282402038574,762,314,513,762,7.55833339691162,87.8875961303711,25.147289276123,19.7000007629395,11.1000003814697,8.60000038146973,15,15.3999996185303
"12",13.6541662216187,14.1333332061768,13.3999996185303,1089,146,42,36.5499534606934,359,168,336,216,10.7250003814697,81.25,32.5058212280273,20.1000003814697,6.90000009536743,13.2000007629395,13.9166660308838,13.5666666030884
"13",13.9333333969116,14.4333333969116,13.6499996185303,1140,177,26,39.2630577087402,376,157,314,271,10.6833333969116,81.5521621704102,33.5297241210938,20.2999992370605,7.19999980926514,13.0999994277954,13.8000001907349,13.8333330154419
"14",13.9333333969116,14.4333333969116,13.6499996185303,1140,177,26,39.2630577087402,376,157,314,271,10.6833333969116,81.5521621704102,33.5297241210938,20.2999992370605,7.19999980926514,13.0999994277954,13.8000001907349,13.8333330154419
"15",18.7250003814697,19,18.216667175293,1895,252,72,39.7422332763672,714,269,404,584,8.53333377838135,87.0748291015625,35.2587738037109,23.6000003814697,13.8000001907349,9.80000019073486,18.4500007629395,18.9833335876465
"16",13.9958333969116,14.5,13.75,1214,164,41,34.3930702209473,387,182,343,337,10.4583330154419,81.0723495483398,33.7408981323242,20.2000007629395,7.30000019073486,12.9000005722046,13.9833335876465,14.1500005722046
"17",14.1666669845581,14.6666669845581,13.8833332061768,1283,179,32,44.8935699462891,468,158,363,331,10.7333335876465,80.0995025634766,33.9339790344238,20.7000007629395,7.30000019073486,13.4000005722046,14.0499992370605,14.0500001907349
"18",14.0874996185303,14.5833339691162,13.6166667938232,1101,154,28,43.6917762756348,438,153,304,253,10.9250001907349,82.1428604125977,39.5500335693359,20.7999992370605,7.5,13.2999992370605,14.2333335876465,14.1833333969116
"19",14.0874996185303,14.5833339691162,13.6166667938232,1101,154,28,43.6917762756348,438,153,304,253,10.9250001907349,82.1428604125977,39.5500335693359,20.7999992370605,7.5,13.2999992370605,14.2333335876465,14.1833333969116
"20",14.5375003814697,15.0166664123535,14.1333332061768,1229,193,33,46.6342620849609,471,141,402,357,10.625,82.3643417358398,36.4395523071289,21,8.10000038146973,12.8999996185303,14.7333335876465,14.6000003814697
"21",14.6541662216187,14.9499998092651,14.3833332061768,2297,333,62,40.3740425109863,776,279,776,279,8.27499961853027,91.9444351196289,24.3514461517334,19.2000007629395,10.1999998092651,9.00000095367432,14.9499998092651,14.3833332061768
"22",14.6125001907349,14.9833335876465,14.25,2120,282,70,41.0452842712402,731,265,617,402,8.25833320617676,90.7509155273438,32.5523948669434,19.2000007629395,10.1000003814697,9.10000038146973,14.9833335876465,14.2666673660278
"23",15.2875003814697,15.6833333969116,14.8999996185303,2299,295,83,38.2455444335938,749,293,736,643,8.44166660308838,88.8596496582031,34.8454360961914,20.1000003814697,10.6000003814697,9.5,15.0166664123535,15.1833333969116
"24",16.2583332061768,16.6833343505859,15.7999992370605,2544,303,109,31.1175575256348,810,363,762,518,8.85000038146973,89.3939437866211,38.6613121032715,21.2999992370605,11.3999996185303,9.89999961853027,16.1333332061768,16.1666660308838
"25",15.4291667938232,15.8000001907349,15.0166664123535,2142,294,71,36.4601783752441,715,308,666,394,8.54166698455811,88.975700378418,35.1269187927246,20.2999992370605,10.6999998092651,9.59999942779541,15.3166666030884,15.0666666030884
"26",16.408332824707,16.8666667938232,15.9833335876465,1510,210,46,37.5794563293457,513,211,396,307,9.13333320617676,80.8259582519531,41.2769660949707,22.1000003814697,10.8000001907349,11.3000001907349,16.1666660308838,16.2999992370605
"27",15.7624998092651,16.1833324432373,15.3166666030884,2257,263,91,32.7272567749023,747,321,688,553,8.54166603088379,88.0584106445312,38.6196517944336,20.7000007629395,11,9.70000076293945,15.6333332061768,15.3666667938232
"28",13.8625001907349,14.0500001907349,13.5500001907349,1980,292,95,37.8617286682129,649,311,491,576,8.52500057220459,90.6914901733398,24.7831554412842,18.6000003814697,9.19999980926514,9.40000057220459,14.0166664123535,13.9833335876465
"29",14.6125001907349,14.9833335876465,14.25,2120,282,70,41.0452842712402,731,265,617,402,8.25833320617676,90.7509155273438,32.5523948669434,19.2000007629395,10.1000003814697,9.10000038146973,14.9833335876465,14.2666673660278
"30",16.2583332061768,16.6833343505859,15.7999992370605,2544,303,109,31.1175575256348,810,363,762,518,8.85000038146973,89.3939437866211,38.6613121032715,21.2999992370605,11.3999996185303,9.89999961853027,16.1333332061768,16.1666660308838
"31",24.3833332061768,24.9500007629395,23.8333339691162,2826,362,69,46.8585586547852,1021,239,407,795,9.69999980926514,86.6071472167969,43.3449821472168,30.3999996185303,19.2000007629395,11.1999988555908,24.0833320617676,24.8166656494141
