"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",16.9375,18.3833332061768,15.0500001907349,1286,199,41,45.4072494506836,450,142,396,169,10.375,71.5517272949219,137.181442260742,23.6000003814697,9.10000038146973,14.5,18.2666664123535,15.2666664123535
"2",17.9333343505859,19.3500003814697,16.0666675567627,1166,187,36,48.1691436767578,413,122,368,145,10.9166669845581,72.2958068847656,134.575637817383,24.7999992370605,9.69999980926514,15.0999994277954,19.2333335876465,16.3000011444092
"3",18.6208324432373,20.0833320617676,16.716667175293,1283,193,49,39.6549911499023,419,162,376,198,10.375,72.0486145019531,138.882858276367,25.2999992370605,10.8999996185303,14.3999996185303,19.966667175293,16.966667175293
"4",19.158332824707,20.6166667938232,17.25,1242,189,46,40.7416915893555,409,154,368,181,10.75,72.6351318359375,138.594116210938,26,11.1999998092651,14.8000001907349,20.4833335876465,17.5166664123535
"5",20.6625003814697,22.033332824707,18.8500003814697,1403,190,54,35.2705841064453,456,189,428,216,10.4916667938232,73.3683013916016,130.560409545898,27.3999996185303,13.1000003814697,14.2999992370605,21.9166660308838,19.1000003814697
"6",21.9166660308838,23.2666664123535,20.1166667938232,1430,186,57,32.6566848754883,456,203,431,225,10.8500003814697,74.315071105957,128.121627807617,28.7000007629395,14.1000003814697,14.6000003814697,23.1166667938232,20.4166660308838
"7",21.875,23.216667175293,20.0833339691162,1412,186,56,33.4373741149902,453,199,428,217,10.9500007629395,74.4897918701172,127.27027130127,28.7000007629395,14,14.7000007629395,23.0666656494141,20.3999996185303
"8",22.4291667938232,23.6666660308838,20.8666667938232,944,139,18,59.8630828857422,395,63,335,63,10.9916667938232,75.2853927612305,112.703514099121,29.2999992370605,14.6999998092651,14.5999994277954,23.466667175293,20.8666667938232
"9",21.8333320617676,23.3333320617676,19.8833332061768,1254,186,53,35.8154296875,409,179,326,199,10.9333333969116,72.4061737060547,141.507034301758,29,13.8999996185303,15.1000003814697,22.4166660308838,20.2333335876465
"10",23.2083339691162,24.4500007629395,21.5666675567627,1028,155,24,52.6380462646484,386,92,338,92,10.8833332061768,75.5787048339844,116.342613220215,29.8999996185303,15.5,14.3999996185303,24.283332824707,21.5666675567627
"11",24.3250007629395,25.466667175293,22.8999996185303,1039,149,23,57.3400726318359,417,84,364,84,10.6999998092651,76.9784164428711,103.121719360352,30.7999992370605,16.8999996185303,13.8999996185303,25.283332824707,22.8999996185303
"12",24.1749992370605,25.5833339691162,22.2999992370605,1604,234,75,33.607063293457,496,240,432,261,10.6999998092651,73.793098449707,135.168243408203,31.1000003814697,16.6000003814697,14.5,24.7666664123535,22.6499996185303
"13",24.1333332061768,25.3666667938232,22.5833339691162,2133,265,93,28.4141788482666,639,331,560,400,9.56666660308838,75.9259262084961,117.208709716797,30.2000007629395,17.6000003814697,12.6000003814697,24.716667175293,22.7333335876465
"14",24.4791660308838,25.8500003814697,22.8833332061768,1770,232,63,38.7579154968262,611,216,511,240,10.5083332061768,76.1473388671875,123.646476745605,31.2000007629395,17.3999996185303,13.8000011444092,25.6000003814697,23
"15",24.3999996185303,25.9166660308838,22.4333343505859,1395,211,64,34.8934745788574,443,210,353,233,10.7000007629395,72.7891159057617,143.194076538086,31.5,16.7999992370605,14.7000007629395,24.9833335876465,22.783332824707
"16",24.5375003814697,25.8333320617676,22.8666667938232,2094,261,85,33.2740631103516,677,290,639,321,9.90833282470703,75.6361389160156,124.245445251465,30.7999992370605,17.7000007629395,13.0999984741211,25.6499996185303,23.0499992370605
"17",24.7124996185303,25.8833332061768,23.216667175293,1499,194,51,48.2359313964844,560,162,529,163,10.1083326339722,77.162841796875,107.600379943848,31,17.8999996185303,13.1000003814697,25.7333335876465,23.4166660308838
"18",25.3250007629395,26.466667175293,23.8333339691162,1503,195,48,49.2690696716309,560,155,535,164,10.1500005722046,77.4809188842773,106.354873657227,31.6000003814697,18.5,13.1000003814697,26.3166656494141,24.0499992370605
"19",25.0874996185303,26.3500003814697,23.4833335876465,2124,255,98,26.5664520263672,619,339,573,409,9.75833320617676,75.6459884643555,120.342796325684,31.2000007629395,18.2999992370605,12.9000015258789,25.6499996185303,23.6833343505859
"20",24.8999996185303,26.2000007629395,23.2333335876465,2113,263,89,32.8867263793945,675,295,656,323,9.78333377838135,75.2564086914062,123.821716308594,31.1000003814697,18.1000003814697,13,26,23.4333324432373
"21",25.904167175293,27.5666656494141,24.0166664123535,1542,245,59,49.0061340332031,657,188,204,543,10.408332824707,73.2981262207031,150.12809753418,33.0999984741211,18.8999996185303,14.1999988555908,24.5166664123535,27.5
"22",25.2416667938232,26.466667175293,23.6999988555908,2169,264,97,27.2814025878906,646,344,574,423,9.53333377838135,76.2666702270508,116.635307312012,31.2000007629395,18.7000007629395,12.5,24.8999996185303,23.8833332061768
