"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",18.4958343505859,19.5666675567627,17.1333332061768,1787,206,79,26.9761753082275,591,282,591,307,7.15833330154419,70.1797332763672,99.6689758300781,23.2000007629395,13,10.2000007629395,19.5666675567627,17.4833335876465
"2",21.3541660308838,22.5166664123535,19.8166675567627,1640,200,68,31.6480560302734,572,243,546,255,7.15833330154419,68.8301239013672,113.946929931641,26.1000003814697,15.6999998092651,10.4000005722046,22.4500007629395,20.283332824707
"3",21.5416660308838,22.7000007629395,20.033332824707,1656,201,70,31.0619945526123,573,246,548,260,7.21666669845581,69.3910293579102,112.023414611816,26.2999992370605,15.8999996185303,10.3999996185303,22.6166667938232,20.466667175293
"4",23.1791667938232,24.3333339691162,21.6833343505859,1576,189,68,30.5025196075439,542,236,516,253,6.60833311080933,68.1271438598633,111.812721252441,27.7000007629395,18,9.70000076293945,24.2333335876465,22.1000003814697
"5",23.2333335876465,24.4166660308838,21.716667175293,1640,199,67,32.041202545166,568,234,547,262,7.23333358764648,69.5512847900391,113.023193359375,28,17.6000003814697,10.3999996185303,24.2999992370605,22.1499996185303
"6",23.2541675567627,24.3999996185303,21.7666664123535,1545,194,65,34.2931823730469,557,226,533,226,6.72500038146973,68.6224594116211,110.668579101562,27.7999992370605,18,9.79999923706055,24.2999992370605,21.7666664123535
"7",23.2000007629395,24.3833332061768,21.6666660308838,1590,193,67,31.7840919494629,553,233,529,248,6.73333358764648,68.0134735107422,114.276390075684,27.7999992370605,17.8999996185303,9.89999961853027,24.283332824707,22.1000003814697
"8",23.470832824707,24.6666660308838,21.9333343505859,1616,199,66,33.0305099487305,568,229,548,248,7.37499952316284,69.5754776000977,114.74195098877,28.2999992370605,17.7000007629395,10.5999984741211,24.5499992370605,22.3833332061768
"9",23.7416667938232,24.9499988555908,22.2000007629395,1556,194,64,33.9119148254395,556,224,533,230,6.75000047683716,67.5,115.361724853516,28.3999996185303,18.3999996185303,10,24.8333320617676,22.6499996185303
"10",24.0208339691162,25.25,22.4333343505859,1677,194,68,30.7193260192871,552,236,531,287,7.14166641235352,68.015869140625,118.962516784668,28.8999996185303,18.3999996185303,10.5,25.1166667938232,22.8999996185303
"11",24.8833332061768,26.1499996185303,23.2999992370605,1583,193,64,33.0948333740234,554,224,456,242,6.90000009536743,67.6470565795898,120.573127746582,29.7000007629395,19.5,10.2000007629395,25.9833335876465,23.7666664123535
"12",24.6208324432373,25.8500003814697,23.0499992370605,1595,199,63,35.151237487793,570,218,492,236,7.35833311080933,69.4182357788086,118.215126037598,29.5,18.8999996185303,10.6000003814697,25.6833343505859,23.5166664123535
"13",25.1333332061768,26.3666667938232,23.5666656494141,1608,198,63,34.2725868225098,567,217,550,245,7.23333311080933,68.8888854980469,118.251152038574,30,19.5,10.5,26.216667175293,24.033332824707
"14",25.0666656494141,26.2333335876465,23.5666656494141,1537,192,64,34.2501106262207,555,223,457,228,6.70000028610229,68.3673400878906,112.86222076416,29.6000003814697,19.7999992370605,9.80000114440918,26.1000003814697,24
"15",25.408332824707,26.6333332061768,23.8500003814697,1515,191,62,35.5497055053711,554,217,448,217,6.61666679382324,67.5170135498047,117.14079284668,30,20.2000007629395,9.79999923706055,26.466667175293,23.8500003814697
"16",25.7250003814697,26.966667175293,24.1833343505859,1501,190,59,36.5001945495605,554,209,442,209,6.56666660308838,67.0068054199219,117.211921691895,30.2999992370605,20.5,9.79999923706055,26.7666664123535,24.1833343505859
"17",25.5375003814697,26.7999992370605,23.966667175293,1590,198,62,35.3390350341797,568,212,552,237,7.29166698455811,68.789306640625,118.975250244141,30.5,19.8999996185303,10.6000003814697,26.6166667938232,24.4333343505859
"18",25.8291664123535,27.033332824707,24.2999992370605,1532,193,62,35.737979888916,562,217,456,224,6.79166698455811,67.9166717529297,114.821166992188,30.5,20.5,10,26.8666667938232,24.7666664123535
"19",25.6833324432373,26.9166660308838,24.1333332061768,1528,192,64,35.0898513793945,557,221,524,224,6.61666679382324,67.5170135498047,116.859130859375,30.2999992370605,20.5,9.79999923706055,26.75,24.5833339691162
"20",26.1374988555908,27.25,24.75,1394,175,53,37.5089378356934,509,186,405,186,7.35833311080933,72.1405181884766,105.056800842285,31,20.7999992370605,10.2000007629395,27.0666656494141,24.75
"21",26.1791667938232,27.3333339691162,24.75,1428,178,56,36.9496650695801,517,191,411,197,7.34166669845581,71.2783050537109,108.553695678711,31.1000003814697,20.7999992370605,10.3000011444092,27.1499996185303,25.1833324432373
"22",26.3916664123535,27.6000003814697,24.8833332061768,1530,194,57,36.0467185974121,552,205,500,205,7.75,70.4545440673828,114.650337219238,31.5,20.5,11,27.4500007629395,24.8833332061768
"23",26.3041667938232,27.4500007629395,24.8833332061768,1433,185,53,39.6130332946777,535,185,420,188,7.47499990463257,71.8749923706055,108.260185241699,31.2000007629395,20.7999992370605,10.4000015258789,27.283332824707,25.3166656494141
"24",26.3208332061768,27.466667175293,24.8833332061768,1422,180,55,37.4942588806152,523,192,415,192,7.125,70.544548034668,108.239196777344,31.2000007629395,21.1000003814697,10.1000003814697,27.2999992370605,24.8833332061768
"25",26.4624996185303,27.6833343505859,24.9166660308838,1536,196,56,36.69482421875,558,202,418,202,7.74166631698608,70.3787841796875,116.524002075195,31.6000003814697,20.6000003814697,11,27.5166664123535,24.9166660308838
"26",26.2333335876465,27.5,24.6666660308838,1469,180,53,34.6557502746582,518,198,471,198,7.66666698455811,69.6969680786133,119.417778015137,31.3999996185303,20.3999996185303,11,26.8166656494141,24.6666660308838
