"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",17.8541660308838,19.2000007629395,16.25,1523,271,27,62.2615547180176,644,94,506,94,10.9916667938232,72.7924880981445,119.05802154541,24.6000003814697,9.5,15.1000003814697,19.0166664123535,16.25
"2",16.9375,18.3833332061768,15.0500001907349,1286,199,41,45.4072494506836,450,142,396,169,10.375,71.5517272949219,137.181442260742,23.6000003814697,9.10000038146973,14.5,18.2666664123535,15.2666664123535
"3",17.6458339691162,18.8833332061768,16.1000003814697,1305,203,29,60.0124549865723,552,93,462,93,10.3249998092651,74.2805709838867,114.086448669434,24.1000003814697,10.1999998092651,13.9000005722046,18.8166656494141,16.1000003814697
"4",20.7749996185303,21.966667175293,19.2000007629395,1597,253,20,63.7719306945801,665,78,567,78,10.716667175293,74.4212951660156,111.793251037598,27.6000003814697,13.1999998092651,14.4000005722046,21.7666664123535,19.2000007629395
"5",22.7000007629395,24.1666679382324,20.783332824707,1371,200,63,33.2222785949707,438,208,348,230,10.9333333969116,73.3780746459961,139.283889770508,29.7999992370605,14.8999996185303,14.8999996185303,23.2666664123535,21.1000003814697
"6",23.0666656494141,24.3833332061768,21.3999996185303,1681,228,59,41.5188827514648,562,195,494,231,9.91666698455811,70.8333358764648,121.511947631836,29.8999996185303,15.8999996185303,14,23.9500007629395,21.6499996185303
"7",23.1083335876465,24.6333332061768,21.1166667938232,1334,198,59,34.940372467041,431,195,344,213,11.1166667938232,72.657958984375,144.408401489258,30.3999996185303,15.1000003814697,15.2999992370605,23.716667175293,21.4833335876465
"8",24.3125,25.4333343505859,22.8666667938232,1693,297,17,68.6276626586914,679,67,567,67,11.2416667938232,76.9977111816406,103.816383361816,31.3999996185303,16.7999992370605,14.6000003814697,25.1833324432373,22.8666667938232
"9",24.6875,25.8833332061768,23.1666660308838,1717,304,18,68.6764221191406,680,71,586,71,11.6083335876465,76.3706130981445,109.567848205566,32,16.7999992370605,15.2000007629395,25.6166667938232,23.1666660308838
"10",25.375,26.6666660308838,23.9500007629395,1488,257,20,63.4008331298828,576,77,458,77,12,77.4193572998047,108.596412658691,32.7999992370605,17.2999992370605,15.5,26.283332824707,23.9500007629395
"11",24.7333335876465,26.25,22.9833335876465,1383,233,22,60.493839263916,528,86,377,86,11.2666664123535,73.1601638793945,131.310409545898,32.2000007629395,16.7999992370605,15.4000015258789,25.2333335876465,22.9833335876465
"12",25.2291660308838,26.3833332061768,23.75,1584,283,14,68.2168197631836,639,59,509,59,12.3583335876465,78.7155075073242,106.482131958008,32.7999992370605,17.1000003814697,15.6999988555908,26.0833339691162,23.75
"13",25.591667175293,27.0999984741211,23.8666667938232,1261,212,21,58.9338836669922,481,84,337,84,11.283332824707,73.7472763061523,130.50309753418,33.0999984741211,17.7999992370605,15.2999992370605,26.0666656494141,23.8666667938232
"14",25.9500007629395,27.2666664123535,24.3166656494141,1595,267,19,63.3323593139648,626,85,527,85,12.0333337783813,76.6454315185547,118.340805053711,33.4000015258789,17.7000007629395,15.7000007629395,26.9166679382324,24.3166656494141
"15",26.2958335876465,27.7999992370605,24.4500007629395,1525,235,59,37.1704292297363,567,249,253,426,10.7083330154419,71.3888778686523,139.062728881836,33.4000015258789,18.3999996185303,15.0000019073486,24.8500003814697,27.716667175293
"16",26.3500003814697,27.4500007629395,24.8500003814697,1624,203,64,42.6820526123047,598,202,576,209,10.8166666030884,79.534309387207,107.597747802734,32.7000007629395,19.1000003814697,13.6000003814697,27.3000011444092,25.033332824707
"17",26.1499996185303,27.466667175293,24.5833320617676,1858,337,67,53.3472442626953,714,205,515,205,10.5666666030884,72.3744354248047,118.187088012695,32.5999984741211,18,14.5999984741211,27.2999992370605,24.5833320617676
"18",25.9541664123535,27.2333335876465,24.4833335876465,772,132,17,66.4213714599609,346,56,261,56,10.4250001907349,75.0000076293945,109.096656799316,32.5999984741211,18.7000007629395,13.8999977111816,26.9833335876465,24.4833335876465
"19",26.1083335876465,27.6166667938232,24.1166667938232,1369,221,64,36.7566528320312,432,221,324,256,10.9333324432373,73.3780746459961,144.958190917969,33.2999992370605,18.3999996185303,14.8999996185303,26.716667175293,24.466667175293
"20",26.1499996185303,27.2166652679443,24.8166656494141,1052,148,26,61.2927665710449,437,82,389,82,10.3000001907349,79.2307662963867,95.3462371826172,32.2999992370605,19.2999992370605,13,27.0499992370605,24.8166656494141
"21",27.1333332061768,28.6000003814697,25.5833320617676,950,158,14,59.53369140625,370,63,257,63,12.1166667938232,75.7291564941406,121.19361114502,34.9000015258789,18.8999996185303,16.0000019073486,28.1666679382324,25.5833320617676
"22",27.1166667938232,28.533332824707,25.5499992370605,965,162,14,58.8219795227051,366,70,255,70,11.6000003814697,75.8169860839844,120.100952148438,34.7000007629395,19.3999996185303,15.3000011444092,28.1666679382324,25.5499992370605
"23",27.0499992370605,28.466667175293,25.5,1012,169,15,58.5113067626953,385,72,277,72,11.6999998092651,75.9740219116211,119.924217224121,34.7000007629395,19.2999992370605,15.4000015258789,28.1166667938232,25.5
"24",26.4583339691162,27.8333339691162,24.8166656494141,1199,176,21,52.4896049499512,449,90,403,90,11.3333339691162,74.0740737915039,124.057075500488,33.7000007629395,18.3999996185303,15.3000011444092,27.6333332061768,24.8166656494141
"25",27.1791667938232,28.6000003814697,25.6499996185303,1004,167,14,59.4411163330078,389,65,289,65,11.7916669845581,76.0752716064453,118.943428039551,34.7999992370605,19.2999992370605,15.5,28.216667175293,25.6499996185303
"26",26.7958335876465,28.0499992370605,25.4333343505859,836,137,21,61.5623931884766,340,77,245,78,10.2583332061768,75.9876556396484,102.811782836914,33.2999992370605,19.7999992370605,13.5,27.7666664123535,25.6333332061768
"27",27.345832824707,28.7000007629395,25.7000007629395,695,112,10,63.1289863586426,290,45,266,45,11.6083326339722,75.871452331543,124.871925354004,34.7000007629395,19.3999996185303,15.3000011444092,28.2999992370605,25.7000007629395
"28",27.2083339691162,28.6666660308838,25.5833339691162,794,136,15,62.1522903442383,313,62,181,62,11.3000001907349,75.3333358764648,124.386360168457,34.7000007629395,19.7000007629395,15,28.283332824707,25.5833339691162
"29",26.6875,28.1833343505859,24.9833335876465,997,157,21,53.0888442993164,368,77,279,77,11.0749998092651,74.328857421875,129.476654052734,34,19.1000003814697,14.8999996185303,27.8166656494141,24.9833335876465
"30",27.1291656494141,28.6000003814697,25.5666675567627,1003,166,17,57.3688888549805,381,68,299,68,11.9416666030884,75.5801773071289,122.315872192383,34.7999992370605,19,15.7999992370605,28.1833324432373,25.5666675567627
"31",26.908332824707,28.3500003814697,25.283332824707,990,156,21,52.9427032470703,365,76,280,76,11,74.3243179321289,124.95149230957,34.2000007629395,19.3999996185303,14.8000011444092,28.0166664123535,25.283332824707
"32",27.1708335876465,28.6000003814697,25.5833320617676,973,159,18,56.5092468261719,369,68,281,68,11.4416666030884,75.2741241455078,122.48299407959,34.5999984741211,19.3999996185303,15.1999988555908,28.25,25.5833320617676
"33",27.0458335876465,28.5166664123535,25.4333343505859,977,161,17,57.9029159545898,375,65,287,65,11.3416662216187,74.6162261962891,124.999237060547,34.5,19.2999992370605,15.2000007629395,28.1333332061768,25.4333343505859
"34",26.7124996185303,28.0666656494141,25.0499992370605,842,123,20,59.5487823486328,339,62,296,62,10.8249998092651,73.1418838500977,123.768920898438,33.7000007629395,18.8999996185303,14.8000011444092,27.8166656494141,25.0499992370605
"35",26.591667175293,27.8500003814697,25,785,117,14,66.3741683959961,333,49,324,49,11.1666660308838,74.9440841674805,117.412101745605,33.5999984741211,18.7000007629395,14.8999977111816,27.8166656494141,25
"36",26.5499992370605,27.8833332061768,24.8999996185303,825,117,13,66.1538619995117,339,47,336,47,10.8666667938232,73.9229125976562,123.066864013672,33.5999984741211,18.8999996185303,14.6999988555908,27.5166664123535,24.8999996185303
"37",27.0708332061768,28.3666667938232,25.5666656494141,760,123,18,61.9898300170898,312,66,231,66,10.2583332061768,75.4289245605469,111.425857543945,33.7000007629395,20.1000003814697,13.6000003814697,28.1166667938232,25.5666656494141
"38",27.3374996185303,28.6166667938232,25.8666667938232,725,119,16,62.9018211364746,297,62,216,62,10.7083330154419,76.4880905151367,109.899230957031,34,20,14,28.3500003814697,25.8666667938232
"39",26.7749996185303,28.1000003814697,25.1166667938232,721,121,9,73.3482055664062,336,34,316,34,11.0833339691162,74.3847808837891,121.627227783203,33.9000015258789,19,14.9000015258789,28.0666675567627,25.1166667938232
"40",26.8208332061768,28.2333335876465,25.1666660308838,645,118,11,66.213623046875,268,41,197,41,11.1083335876465,76.08447265625,122.427337646484,34.2000007629395,19.6000003814697,14.6000003814697,27.9166679382324,25.1666660308838
"41",27.4333324432373,28.9166660308838,25.783332824707,711,129,16,64.2083053588867,279,57,185,57,11.6166658401489,75.9259262084961,125.64981842041,35.0999984741211,19.7999992370605,15.2999992370605,28.533332824707,25.783332824707
"42",26.5791664123535,28.3333339691162,24.5,877,130,31,40.0815734863281,298,135,170,152,11.658332824707,73.3228530883789,158.536758422852,34.5,18.6000003814697,15.8999996185303,27.1833343505859,24.8500003814697
"43",27.3708324432373,28.8833332061768,25.8500003814697,615,102,17,56.9511375427246,263,59,205,59,10.9416666030884,75.4597702026367,121.439460754395,34.5,20,14.5,28.5,25.8500003814697
"44",27.3583335876465,28.6000003814697,25.8833332061768,740,131,17,66.8945083618164,338,56,252,56,11.0833339691162,76.9676055908203,108.561515808105,34.0999984741211,19.7000007629395,14.3999977111816,28.3833332061768,25.8833332061768
"45",27.75,29.1166667938232,26.1333332061768,566,110,9,64.6655807495117,220,41,168,41,11.6666660308838,76.7543869018555,118.896438598633,35.0999984741211,19.8999996185303,15.1999988555908,28.7999992370605,26.1333332061768
"46",27.2291660308838,28.6666660308838,25.5499992370605,583,108,11,66.2983245849609,242,40,175,40,11.0916662216187,75.970329284668,124.141723632812,34.5999984741211,20,14.5999984741211,28.3333320617676,25.5499992370605
