"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",26.9291667938232,27.8000011444092,25.8833332061768,1077,274,1,118.169700622559,689,7,436,19,10.091667175293,78.8411407470703,78.1449432373047,32.9000015258789,20.1000003814697,12.8000011444092,27.4500007629395,26.3833332061768
"2",26.4333324432373,27.75,25.0666675567627,1415,347,2,119.610092163086,914,10,383,24,11.1333332061768,72.2943801879883,104.844734191895,34.0999984741211,18.7000007629395,15.3999977111816,27.0666656494141,26.4500007629395
"3",26.1875,27.5166664123535,24.8500003814697,1447,356,2,119.948226928711,940,10,393,23,11.3583335876465,72.8098297119141,104.449333190918,34,18.3999996185303,15.6000003814697,26.783332824707,26.283332824707
"4",26.9791660308838,27.8333339691162,26.0166664123535,1027,261,1,115.608444213867,647,7,416,20,11.125,78.9007110595703,73.282096862793,33.7000007629395,19.6000003814697,14.1000003814697,27.3999996185303,26.5500011444092
"5",21.341667175293,22.7333335876465,19.6000003814697,1436,295,5,105.571327209473,872,28,360,33,13.0500001907349,72.905029296875,124.038719177246,30,12.1000003814697,17.8999996185303,21.9166679382324,20.1833343505859
"6",20.9583339691162,22.3333320617676,19.2666664123535,1433,292,6,104.87873840332,865,28,365,32,13.0666666030884,73.4082412719727,121.502563476562,29.6000003814697,11.8000001907349,17.7999992370605,21.533332824707,19.8333339691162
"7",23.8875007629395,24.9833335876465,22.7333335876465,1620,365,6,103.651580810547,953,27,375,42,11.6750001907349,77.3178787231445,88.140495300293,31.3999996185303,16.2999992370605,15.1000003814697,24.1333332061768,23.9166660308838
"8",23.875,24.9166660308838,22.716667175293,1609,362,5,104.001770019531,941,24,376,42,11.5166664123535,77.8153076171875,86.5106430053711,31.2000007629395,16.3999996185303,14.8000011444092,24.1333332061768,23.8999996185303
"9",23.875,24.9166660308838,22.716667175293,1609,362,5,104.001770019531,941,24,376,42,11.5166664123535,77.8153076171875,86.5106430053711,31.2000007629395,16.3999996185303,14.8000011444092,24.1333332061768,23.8999996185303
"10",23.75,24.783332824707,22.5166664123535,1609,359,5,104.474456787109,947,25,381,40,11.5,77.7027053833008,90.0252304077148,31,16.2000007629395,14.7999992370605,24.1000003814697,23.716667175293
"11",23.75,24.783332824707,22.5166664123535,1609,359,5,104.474456787109,947,25,381,40,11.5,77.7027053833008,90.0252304077148,31,16.2000007629395,14.7999992370605,24.1000003814697,23.716667175293
