"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",20.3624992370605,21.2999992370605,19.6000003814697,2616,472,23,67.0030212402344,1138,164,479,411,9.42500019073486,77.8925552368164,67.5252532958984,26.7000007629395,14.6000003814697,12.1000003814697,20.1166667938232,20.2999992370605
"2",20.3624992370605,21.2999992370605,19.6000003814697,2616,472,23,67.0030212402344,1138,164,479,411,9.42500019073486,77.8925552368164,67.5252532958984,26.7000007629395,14.6000003814697,12.1000003814697,20.1166667938232,20.2999992370605
"3",14.5833330154419,15.1333332061768,13.8833332061768,2938,503,16,72.7172927856445,1336,84,979,164,9.26666641235352,77.8711471557617,51.2273635864258,20.3999996185303,8.5,11.8999996185303,14.6166667938232,14.2666664123535
"4",19.7374992370605,20.6333332061768,18.9500007629395,2513,501,33,68.4294815063477,1100,113,385,384,9.49166679382324,78.4435272216797,67.3567504882812,26,13.8999996185303,12.1000003814697,19.533332824707,19.6166667938232
"5",16.8500003814697,17.533332824707,16.033332824707,2610,558,27,75.2946701049805,1139,108,433,190,9.40000057220459,78.3333435058594,62.4135704040527,22.7999992370605,10.8000001907349,11.9999990463257,16.8500003814697,16.5
"6",14.0375003814697,14.5999994277954,13.2666664123535,2707,491,29,71.221794128418,1246,99,822,187,9.20833396911621,78.7036972045898,53.7724533081055,19.7000007629395,8,11.7000007629395,14.1499996185303,13.6166667938232
"7",15.5500001907349,16.1333332061768,14.716667175293,2673,551,31,69.4072036743164,1165,173,760,272,9.31666660308838,78.2913208007812,57.9968605041504,21.2999992370605,9.39999961853027,11.8999996185303,15.6666669845581,15.1000003814697
"8",15.5500001907349,16.1333332061768,14.716667175293,2673,551,31,69.4072036743164,1165,173,760,272,9.31666660308838,78.2913208007812,57.9968605041504,21.2999992370605,9.39999961853027,11.8999996185303,15.6666669845581,15.1000003814697
"9",13.091667175293,13.6666660308838,12.2666664123535,2529,452,25,68.4469528198242,1098,127,744,231,9.10000038146973,78.4482727050781,56.6020088195801,18.7000007629395,7.09999990463257,11.6000003814697,13.25,12.6333332061768
"10",14.0583333969116,14.6499996185303,13.1999998092651,2427,455,34,66.8745498657227,1024,136,699,247,9.18333339691162,78.4900207519531,59.0005111694336,19.7000007629395,8,11.7000007629395,14.1999998092651,13.5833339691162
"11",17.154167175293,17.8666667938232,16.2999992370605,3462,554,21,45.9828147888184,1233,336,882,709,9.10833358764648,78.5201187133789,65.2428436279297,22.7999992370605,11.1999998092651,11.5999994277954,16.9166660308838,17.3166656494141
