"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",22.5208339691162,23.9833335876465,20.8999996185303,1948,307,37,61.1060066223145,837,144,483,306,11.8083333969116,73.3436813354492,125.977233886719,31,14.8999996185303,16.1000003814697,23.1166667938232,22.6499996185303
"2",22.5208339691162,23.9833335876465,20.8999996185303,1948,307,37,61.1060066223145,837,144,483,306,11.8083333969116,73.3436813354492,125.977233886719,31,14.8999996185303,16.1000003814697,23.1166667938232,22.6499996185303
"3",26.5874996185303,28.1166667938232,24.5833339691162,1286,200,31,55.9036598205566,498,110,309,187,10.8249998092651,70.7516403198242,148.524948120117,34.5999984741211,19.2999992370605,15.2999992370605,27.216667175293,26.4000015258789
"4",19.5625,21.2999992370605,17.3333339691162,1367,183,29,49.3506546020508,519,112,346,203,8.82499980926514,65.3703765869141,162.608352661133,26.2999992370605,12.8000001907349,13.4999990463257,19.4333343505859,19.4833335876465
"5",26.4916667938232,28,24.3333339691162,2191,314,68,47.5314140319824,930,270,337,712,8.76666736602783,66.9211120605469,156.086120605469,32.9000015258789,19.7999992370605,13.1000022888184,25.3666667938232,27.3166675567627
"6",25.404167175293,26.9333324432373,23.2333335876465,1558,217,48,41.9032402038574,617,193,250,422,8.82499980926514,66.8560638427734,156.386138916016,31.8999996185303,18.7000007629395,13.1999988555908,24.25,26.2999992370605
"7",25.7666664123535,27.3333339691162,23.5666656494141,1676,235,52,42.9506416320801,678,207,253,473,8.69999980926514,66.4122085571289,159.720413208008,32.2000007629395,19.1000003814697,13.1000003814697,24.6000003814697,26.6333332061768
"8",27.0499992370605,28.5666656494141,24.8999996185303,2441,359,75,49.9788780212402,1054,295,347,828,9.03333282470703,66.9135894775391,155.563461303711,33.5999984741211,20.1000003814697,13.4999980926514,25.9500007629395,28.533332824707
"9",26.4916667938232,27.9833335876465,24.3833332061768,2017,290,63,46.1644897460938,848,250,271,627,9.06666660308838,67.6616897583008,153.205642700195,33,19.6000003814697,13.3999996185303,25.3833332061768,27.3166656494141
"10",25.4458332061768,27,23.2666664123535,1552,216,48,41.9742050170898,616,193,247,421,8.67500019073486,66.2213745117188,158.206665039062,31.8999996185303,18.7999992370605,13.1000003814697,24.283332824707,26.3333339691162
"11",26.9458332061768,28.4833335876465,24.8500003814697,2587,388,74,51.4949226379395,1140,272,411,797,8.99166679382324,67.6065139770508,155.263092041016,33.5,20.2000007629395,13.2999992370605,25.8166656494141,27.6833343505859
"12",27.2250003814697,28.7333335876465,25.1499996185303,2272,336,78,51.0217018127441,1000,269,315,731,8.81666660308838,67.8205261230469,152.88883972168,33.5999984741211,20.6000003814697,12.9999980926514,26.1333332061768,27.9333324432373
"13",27.1708335876465,28.5499992370605,25.1166667938232,2196,380,65,57.4883155822754,1016,244,347,712,8.67500019073486,67.2480773925781,145.077682495117,33.5999984741211,20.7000007629395,12.8999977111816,26.216667175293,27.9500007629395
