"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",21.0125007629395,22.3833332061768,19.3000011444092,1442,294,6,104.522254943848,868,29,366,34,13.0583333969116,72.9515838623047,122.25390625,29.7000007629395,11.8000001907349,17.9000015258789,21.5833320617676,19.8833332061768
"2",20.6458339691162,22.1333332061768,18.8166675567627,1451,293,6,103.049667358398,864,31,363,38,13.1583337783813,71.5126800537109,132.209518432617,29.6000003814697,11.1999998092651,18.4000015258789,21.2666664123535,19.4833335876465
"3",17.1208324432373,18.5,15.5833330154419,1398,281,8,97.7882080078125,808,38,357,52,11.6749992370605,71.1890258789062,115.767372131348,25.5,9.10000038146973,16.3999996185303,17.4833335876465,17.3999996185303
"4",17.1208324432373,18.5,15.5833330154419,1398,281,8,97.7882080078125,808,38,357,52,11.6749992370605,71.1890258789062,115.767372131348,25.5,9.10000038146973,16.3999996185303,17.4833335876465,17.3999996185303
"5",26.9624996185303,27.7999992370605,25.966667175293,1040,266,1,115.153495788574,649,6,416,21,11.0583324432373,78.9880981445312,74.0738067626953,33.5999984741211,19.6000003814697,13.9999980926514,27.3999996185303,26.533332824707
"6",26.9583339691162,27.7333335876465,26.1833324432373,1037,273,2,116.278579711914,656,7,421,20,11.1833324432373,79.8809509277344,62.2616844177246,33.7000007629395,19.7000007629395,14,27.2333335876465,26.6166667938232
"7",21.7458324432373,23.3500003814697,20.033332824707,1301,267,6,106.032836914062,793,26,325,30,13.9083337783813,70.9608840942383,130.618423461914,31.3999996185303,11.8000001907349,19.5999984741211,22.1000003814697,20.7666664123535
"8",23.5583343505859,24.783332824707,22.0833339691162,1579,351,6,104.351196289062,947,27,363,40,11.9166669845581,76.3888854980469,107.128494262695,31.1000003814697,15.5,15.6000003814697,24.0166664123535,23.5
"9",23.216667175293,24.5499992370605,21.5833339691162,1403,311,5,105.452972412109,860,22,312,34,12.4166669845581,76.1758651733398,117.59587097168,31,14.6999998092651,16.2999992370605,23.75,23.1499996185303
"10",23.216667175293,24.5499992370605,21.5833339691162,1403,311,5,105.452972412109,860,22,312,34,12.4166669845581,76.1758651733398,117.59587097168,31,14.6999998092651,16.2999992370605,23.75,23.1499996185303
"11",21.8666667938232,23.0833339691162,20.25,1305,280,4,101.93106842041,779,19,279,40,12.25,76.5625,113.003074645996,29.5,13.5,16,22.4500007629395,21.7000007629395
"12",20.529167175293,21.8833332061768,18.8166675567627,1192,246,4,100.847145080566,720,24,279,36,12.408332824707,73.8591232299805,121.980964660645,28.7000007629395,11.8999996185303,16.8000011444092,21.1000003814697,20.5666675567627
"13",20.529167175293,21.8833332061768,18.8166675567627,1192,246,4,100.847145080566,720,24,279,36,12.408332824707,73.8591232299805,121.980964660645,28.7000007629395,11.8999996185303,16.8000011444092,21.1000003814697,20.5666675567627
"14",23.9291667938232,25.5666675567627,22.4500007629395,1085,242,3,110.647399902344,687,17,264,19,13.3916664123535,72.7807922363281,123.01993560791,33.2000007629395,14.8000001907349,18.4000015258789,24.0499992370605,23.1000003814697
"15",20.9916667938232,22.1666679382324,19.3666667938232,1314,279,5,100.382797241211,774,21,282,42,12.1333332061768,76.3102722167969,111.616897583008,28.5,12.6000003814697,15.8999996185303,21.5833339691162,20.8333339691162
"16",18.6458339691162,19.75,17.3333339691162,1347,271,7,99.1382904052734,788,34,340,44,12.3083333969116,75.5112533569336,94.9271926879883,26.7999992370605,10.5,16.2999992370605,19,18.716667175293
"17",16.8624992370605,17.966667175293,15.5166664123535,1403,281,8,99.5593948364258,821,39,370,47,12.0749998092651,75,96.5336685180664,24.8999996185303,8.80000019073486,16.0999984741211,17.2333335876465,16.0166664123535
"18",18.4833335876465,19.75,16.966667175293,1306,265,6,101.127319335938,776,30,334,38,12.25,73.3532943725586,109.551406860352,26.7999992370605,10.1000003814697,16.6999988555908,18.8833332061768,18.6166667938232
"19",18.0208339691162,19.283332824707,16.5166664123535,1326,268,6,100.985328674316,786,32,342,40,12.2250003814697,73.2035903930664,109.034156799316,26.3999996185303,9.69999980926514,16.7000007629395,18.4333343505859,17.0833339691162
"20",17.341667175293,18.6666660308838,15.7666664123535,1345,272,7,101.359489440918,799,35,352,41,12.1333332061768,72.6546859741211,114.729598999023,25.7000007629395,9,16.7000007629395,17.783332824707,16.3999996185303
"21",17.3208332061768,18.7333335876465,15.6166667938232,1337,270,7,101.252593994141,794,34,349,40,12.1416664123535,71.8441772460938,123.976852416992,25.7000007629395,8.80000019073486,16.9000015258789,17.7999992370605,16.3333339691162
"22",18.9500007629395,20.2333335876465,17.4333343505859,1289,261,5,100.325469970703,762,28,323,38,12.2833337783813,73.5529022216797,110.39183807373,27.2999992370605,10.6000003814697,16.6999988555908,19.3833332061768,19.0666656494141
"23",17.4791660308838,18.7666664123535,15.9333333969116,1344,271,7,100.983001708984,796,35,352,42,12.1416664123535,72.7045974731445,111.853340148926,25.7999992370605,9.10000038146973,16.6999988555908,17.8999996185303,16.5499992370605
"24",17.341667175293,18.6666660308838,15.7666664123535,1345,272,7,101.359489440918,799,35,352,41,12.1333332061768,72.6546859741211,114.729598999023,25.7000007629395,9,16.7000007629395,17.783332824707,16.3999996185303
"25",17.341667175293,18.6666660308838,15.7666664123535,1345,272,7,101.359489440918,799,35,352,41,12.1333332061768,72.6546859741211,114.729598999023,25.7000007629395,9,16.7000007629395,17.783332824707,16.3999996185303
"26",19.1416664123535,20.8833332061768,17.1000003814697,1196,243,5,101.356666564941,720,26,294,34,12.5500001907349,69.7222213745117,151.505065917969,28,10,18,19.7000007629395,19.4500007629395
"27",20.2749996185303,22.1166667938232,18.216667175293,1104,235,3,104.490859985352,683,21,273,26,12.8833332061768,69.2652359008789,155.439270019531,29.6000003814697,11,18.6000003814697,20.7666664123535,19.1666660308838
"28",22.7041664123535,24.716667175293,20.533332824707,736,175,2,108.437660217285,469,11,179,13,13.8416662216187,69.9074096679688,167.283889770508,32.5999984741211,12.8000001907349,19.7999992370605,23.216667175293,23.0833339691162
"29",17.8875007629395,19.1833343505859,16.3666667938232,1336,270,6,100.812980651855,790,32,345,39,12.1083335876465,72.941764831543,110.86693572998,26.2000007629395,9.60000038146973,16.6000003814697,18.283332824707,16.966667175293
"30",18.2708339691162,19.75,16.5499992370605,1289,261,6,101.023796081543,768,31,328,40,12.1916666030884,71.2962951660156,127.305244445801,26.7999992370605,9.69999980926514,17.0999984741211,18.7333335876465,18.5
"31",17.9166660308838,19.3166656494141,16.3166656494141,1328,268,6,100.453453063965,784,33,342,40,12.0166664123535,71.9560928344727,118.289581298828,26.2999992370605,9.60000038146973,16.6999988555908,18.283332824707,17
"32",18.3166656494141,19.9500007629395,16.4500007629395,1272,256,6,101.031295776367,759,31,324,40,12.033332824707,69.9612426757812,139.158721923828,26.8999996185303,9.69999980926514,17.2000007629395,18.7999992370605,18.6000003814697
"33",17.0375003814697,18.4166660308838,15.5,1383,278,8,99.5508270263672,809,39,363,45,11.7249994277954,71.9325180053711,114.059898376465,25.2999992370605,9,16.2999992370605,17.3666667938232,16.1333332061768
"34",17.4500007629395,18.8333339691162,15.9333333969116,1367,276,7,99.9830169677734,801,35,357,42,11.8166666030884,72.052848815918,113.857978820801,25.7999992370605,9.39999961853027,16.3999996185303,17.7666664123535,16.5666656494141
"35",17.0375003814697,18.4166660308838,15.5,1383,278,8,99.5508270263672,809,39,363,45,11.7249994277954,71.9325180053711,114.059898376465,25.2999992370605,9,16.2999992370605,17.3666667938232,16.1333332061768
"36",17.4500007629395,18.8333339691162,15.9333333969116,1367,276,7,99.9830169677734,801,35,357,42,11.8166666030884,72.052848815918,113.857978820801,25.7999992370605,9.39999961853027,16.3999996185303,17.7666664123535,16.5666656494141
"37",17.5458335876465,18.966667175293,15.9666662216187,1355,273,7,99.9137420654297,795,35,352,41,11.8249998092651,71.6666641235352,117.772109985352,25.8999996185303,9.39999961853027,16.5,17.8833332061768,16.6333332061768
"38",17.033332824707,18.4333324432373,15.4500007629395,1373,275,8,99.7491683959961,806,39,361,48,11.6999998092651,71.7791442871094,118.001007080078,25.2999992370605,9,16.2999992370605,17.4166660308838,17.283332824707
"39",19.9375,21.75,17.9166660308838,1118,235,3,102.986289978027,683,22,276,28,12.5083332061768,69.4907379150391,153.254470825195,29,11,18,20.4166660308838,20.3333339691162
"40",17.4500007629395,18.8333339691162,15.9333333969116,1367,276,7,99.9830169677734,801,35,357,42,11.8166666030884,72.052848815918,113.857978820801,25.7999992370605,9.39999961853027,16.3999996185303,17.7666664123535,16.5666656494141
