"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",23.0125007629395,24.1000003814697,22.1166667938232,1884,382,3,96.5856018066406,1027,15,240,51,10.8250007629395,75.6992950439453,78.5414047241211,30.2000007629395,15.8999996185303,14.3000011444092,23.033332824707,22.2999992370605
"2",21.091667175293,22.6166667938232,19.2999992370605,1425,268,11,86.135986328125,699,43,470,85,10.4499998092651,67.8571395874023,134.025665283203,29.2000007629395,13.8000001907349,15.4000005722046,21.5,20.4500007629395
"3",21.9291667938232,23.5,20.0666675567627,1459,267,17,80.5363082885742,703,63,444,133,9.84166717529297,66.9501190185547,139.584732055664,29.7999992370605,15.1000003814697,14.6999988555908,22.716667175293,21.0666675567627
"4",24.1791667938232,25.7999992370605,22.2666664123535,1350,259,17,81.8073120117188,664,58,410,128,10.5916662216187,67.8952941894531,144.544097900391,32.5,16.8999996185303,15.6000003814697,24.966667175293,23.3500003814697
"5",24.1291675567627,25.75,22.2000007629395,1374,260,17,80.9204940795898,670,61,413,137,10.5583333969116,68.1182708740234,144.748336791992,32.4000015258789,16.8999996185303,15.5000019073486,24.9333343505859,23.283332824707
"6",23.9750003814697,25.5666656494141,22.0666656494141,1381,261,17,81.0807647705078,675,62,414,136,10.5,68.1818161010742,143.122634887695,32.2000007629395,16.7999992370605,15.4000015258789,24.7666664123535,23.1333332061768
"7",19.5708332061768,21.2000007629395,17.6000003814697,1610,273,25,69.4541549682617,718,100,470,161,9.44166660308838,66.025634765625,146.83723449707,27.1000003814697,12.8000001907349,14.3000001907349,20.5,19.7999992370605
"8",23.3000011444092,24.9166679382324,21.3166656494141,1549,283,22,76.5210876464844,727,78,460,105,10.1000003814697,67.7852249145508,148.262680053711,31.2000007629395,16.2999992370605,14.9000015258789,24.2333335876465,22.25
"9",23.3000011444092,24.9166679382324,21.3166656494141,1549,283,22,76.5210876464844,727,78,460,105,10.1000003814697,67.7852249145508,148.262680053711,31.2000007629395,16.2999992370605,14.9000015258789,24.2333335876465,22.25
"10",23.2124996185303,24.5666675567627,21.783332824707,2197,345,44,62.8164291381836,979,162,511,340,11.7416667938232,74.3143463134766,115.190078735352,31.6000003814697,15.8000001907349,15.8000001907349,23.783332824707,23.25
"11",23.3125,24.6666660308838,21.8666667938232,2238,355,44,63.4010353088379,1003,163,514,347,11.9416666030884,74.6354217529297,115.976570129395,31.7999992370605,15.8000001907349,15.9999990463257,23.8833332061768,23.3666667938232
"12",22.1333332061768,23.75,20.1166667938232,1668,286,24,71.3558044433594,745,94,471,137,9.89999961853027,66.8918914794922,149.443405151367,29.8999996185303,15.1000003814697,14.7999992370605,23.1166667938232,22.2999992370605
"13",21.904167175293,23.3999996185303,20.0833339691162,1609,292,20,82.1369094848633,805,75,468,91,9.02499961853027,67.3507461547852,136.522689819336,29,15.6000003814697,13.3999996185303,22.7999992370605,20.8833332061768
"14",25.4916667938232,26.2666664123535,24.7999992370605,3606,643,19,78.9839172363281,1688,88,653,88,12.5,80.6451568603516,59.0390129089355,33,17.5,15.5,25.3833332061768,24.7999992370605
"15",22.091667175293,23.783332824707,20.033332824707,1675,285,26,65.9307250976562,707,107,465,172,10.2833337783813,67.6535034179688,153.516860961914,30.2000007629395,15,15.2000007629395,23.1333332061768,22.216667175293
"16",21.8875007629395,23.5166664123535,19.7666664123535,1835,305,32,65.7565994262695,798,116,491,194,9.79166698455811,67.0662155151367,154.700958251953,29.3999996185303,14.8000001907349,14.5999994277954,22.966667175293,21.966667175293
"17",19.3875007629395,21.033332824707,17.3666667938232,1841,298,35,63.5045623779297,798,128,502,218,9.34166717529297,66.2529525756836,150.168472290039,26.7000007629395,12.6000003814697,14.1000003814697,20.3999996185303,19.533332824707
"18",24.0041656494141,25.6166667938232,21.9166660308838,1687,294,33,67.9832458496094,763,110,464,171,10.0250005722046,67.7364807128906,153.036819458008,31.7000007629395,16.8999996185303,14.8000011444092,25.0666656494141,24.0499992370605
"19",25.2666664123535,26.8833332061768,23.033332824707,1705,265,43,59.476879119873,720,131,429,226,9.65000057220459,67.0138854980469,162.7509765625,32.7000007629395,18.2999992370605,14.4000015258789,26.4500007629395,25.2333335876465
"20",25.2666664123535,26.8833332061768,23.033332824707,1705,265,43,59.476879119873,720,131,429,226,9.65000057220459,67.0138854980469,162.7509765625,32.7000007629395,18.2999992370605,14.4000015258789,26.4500007629395,25.2333335876465
"21",24.6833343505859,26.2666664123535,22.466667175293,1783,285,43,59.892650604248,763,136,453,235,9.63333320617676,66.8981552124023,159.634994506836,32.0999984741211,17.7000007629395,14.3999977111816,25.8500003814697,24.6000003814697
"22",23.6749992370605,25.2666664123535,21.5166664123535,1824,305,40,62.510082244873,798,130,479,224,9.69999980926514,67.3611145019531,156.778656005859,31.1000003814697,16.7000007629395,14.3999996185303,24.8333339691162,23.6333332061768
