"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",14.5749998092651,15.9166669845581,12.9333333969116,1630,306,28,64.2021255493164,694,99,537,99,9.88333320617676,72.1411209106445,121.365348815918,20.8999996185303,7.19999980926514,13.6999998092651,15.7666664123535,12.9333333969116
"2",16.6166667938232,18.0166664123535,14.9499998092651,1731,369,30,69.5189361572266,753,96,547,96,10.4666662216187,71.6894989013672,124.505081176758,23.2000007629395,8.60000038146973,14.6000003814697,17.8166675567627,14.9499998092651
"3",17.8666667938232,19.0833339691162,16.3333339691162,1292,201,28,60.3704605102539,548,91,458,91,10.3500003814697,74.4604339599609,112.559753417969,24.2999992370605,10.3999996185303,13.8999996185303,19.0166664123535,16.3333339691162
"4",17.8916664123535,19.1499996185303,16.3333339691162,1316,208,29,60.4204597473145,559,94,465,94,10.5,74.4680862426758,114.709785461426,24.3999996185303,10.3000001907349,14.0999994277954,19.0499992370605,16.3333339691162
"5",19.158332824707,20.3833332061768,17.6333332061768,1190,178,27,60.5573272705078,506,85,428,85,10.4499998092651,74.6428527832031,111.860992431641,25.7000007629395,11.6999998092651,14.0000009536743,20.2999992370605,17.6333332061768
"6",19.6916675567627,21.033332824707,18.0833339691162,1422,232,28,60.1077079772949,597,94,482,94,11.0666666030884,73.7777786254883,119.10334777832,26.5,11.5,15,20.8500003814697,18.0833339691162
"7",19.6000003814697,20.8500003814697,18.033332824707,1191,179,26,60.1280097961426,505,84,425,84,10.5500001907349,74.295768737793,114.336036682129,26.2000007629395,12,14.2000007629395,20.75,18.033332824707
"8",19.9500007629395,21.4166679382324,18.2000007629395,1580,263,34,58.0311508178711,645,118,511,118,11.1000003814697,72.0779266357422,130.244537353516,26.8999996185303,11.5,15.3999996185303,21.1499996185303,18.2000007629395
"9",20.5083332061768,21.716667175293,18.9833335876465,1113,165,24,61.1572685241699,476,77,403,77,10.6999998092651,75.3521041870117,110.264846801758,27.1000003814697,12.8999996185303,14.2000007629395,21.6000003814697,18.9833335876465
"10",20.9583339691162,22.5166664123535,19.2000007629395,2083,402,62,59.4648971557617,828,199,582,199,9.28333282470703,68.2597961425781,133.669097900391,27.5,13.8999996185303,13.6000003814697,22.1000003814697,19.2000007629395
"11",21.0083332061768,22.1666660308838,19.5499992370605,1129,173,22,63.0761756896973,491,69,411,69,11.0833339691162,76.4367828369141,105.847946166992,27.7000007629395,13.1999998092651,14.5000009536743,22.0499992370605,19.5499992370605
"12",20.75,21.9833335876465,19.1666660308838,1138,169,27,59.148380279541,484,89,405,89,10.8500003814697,75.3472290039062,113.818031311035,27.3999996185303,13,14.3999996185303,21.8666667938232,19.1666660308838
"13",20.8624992370605,22.0499992370605,19.4166660308838,1119,163,31,56.0687065124512,467,103,393,103,10.5083332061768,75.0595245361328,107.304260253906,27.3999996185303,13.3999996185303,14,21.966667175293,19.4166660308838
"14",24.2999992370605,25.6499996185303,22.6666679382324,1409,225,34,53.3758926391602,561,124,453,124,10.3999996185303,71.7241363525391,120.924453735352,30.7999992370605,16.2999992370605,14.5,25.4833335876465,22.6666679382324
"15",24.7374992370605,26.0166664123535,23.283332824707,1033,156,31,55.9709358215332,432,106,350,109,9.99166679382324,75.1253204345703,108.190162658691,31,17.7000007629395,13.2999992370605,25.8166656494141,23.466667175293
"16",25.8083343505859,27.1000003814697,24.4333343505859,1067,159,35,53.989013671875,436,117,347,125,9.56666660308838,74.7395858764648,105.933807373047,32,19.2000007629395,12.7999992370605,26.8666667938232,24.5833320617676
"17",27.0833339691162,28.2666664123535,25.7666664123535,823,135,21,61.4519920349121,333,77,238,79,10.7666664123535,78.0193328857422,98.8417816162109,33.5999984741211,19.7999992370605,13.7999992370605,28,25.966667175293
"18",26.7958335876465,28.0499992370605,25.4333343505859,836,137,21,61.5623931884766,340,77,245,78,10.2583332061768,75.9876556396484,102.811782836914,33.2999992370605,19.7999992370605,13.5,27.7666664123535,25.6333332061768
"19",26.9874992370605,28.5,25.4333324432373,673,135,12,67.5406723022461,328,53,220,53,11.1083335876465,74.5525741577148,124.373443603516,34.2999992370605,19.3999996185303,14.8999996185303,28.1833343505859,25.4333324432373
"20",27.3500003814697,28.5999984741211,25.8500003814697,730,120,16,63.0287780761719,299,63,217,63,11,76.9230804443359,109.419929504395,34.0999984741211,19.7999992370605,14.2999992370605,28.3166656494141,26.1166667938232
