"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",26.9333324432373,27.9500007629395,25.5499992370605,1027,236,5,106.112640380859,588,15,338,15,10,72.4637603759766,98.0800552368164,33.4000015258789,19.6000003814697,13.8000011444092,27.6666660308838,25.5499992370605
"2",26.9333324432373,27.9500007629395,25.5499992370605,1027,236,5,106.112640380859,588,15,338,15,10,72.4637603759766,98.0800552368164,33.4000015258789,19.6000003814697,13.8000011444092,27.6666660308838,25.5499992370605
"3",26.9333324432373,27.9500007629395,25.5499992370605,1027,236,5,106.112640380859,588,15,338,15,10,72.4637603759766,98.0800552368164,33.4000015258789,19.6000003814697,13.8000011444092,27.6666660308838,25.5499992370605
"4",27.1958332061768,28.216667175293,25.9333343505859,1211,273,4,107.03434753418,680,15,385,15,9.79166603088379,72.5308609008789,90.6656723022461,33.7000007629395,20.2000007629395,13.5,27.7666664123535,25.9333343505859
"5",25.779167175293,26.8000011444092,24.6333332061768,1109,244,4,105.002075195312,626,17,341,17,12.0416669845581,76.2130737304688,87.1638565063477,33.4000015258789,17.6000003814697,15.8000011444092,26.1333332061768,24.6333332061768
"6",26.5874996185303,27.4333324432373,25.4833335876465,935,254,3,117.611434936523,618,11,355,12,9.69166660308838,77.533332824707,79.2614898681641,32.2999992370605,19.7999992370605,12.5,27.0833320617676,25.5499992370605
"7",25.3708324432373,26.3666667938232,24.1000003814697,1132,250,4,105.19441986084,640,16,346,16,11.7083330154419,76.5250549316406,92.1327667236328,32.5999984741211,17.2999992370605,15.2999992370605,25.8500003814697,24.1000003814697
"8",26.6666660308838,27.533332824707,25.5166664123535,939,251,3,116.228050231934,614,12,352,13,9.63333320617676,75.8530197143555,81.0536651611328,32.5999984741211,19.8999996185303,12.6999988555908,27.1333332061768,25.6666660308838
"9",26.25,27.1666660308838,25.1166667938232,866,235,3,114.349639892578,564,13,204,13,11.0166664123535,76.504638671875,82.6822891235352,33.0999984741211,18.7000007629395,14.3999977111816,26.6333332061768,25.3333339691162
"10",23.3875007629395,24.4333324432373,21.8833332061768,1214,261,5,102.843841552734,681,19,526,19,11.5083332061768,78.2879867553711,105.294502258301,30,15.3000001907349,14.6999998092651,24.1499996185303,21.8833332061768
