"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",23.3166675567627,24.033332824707,22.3833332061768,2764,587,10,90.7315521240234,1332,51,925,51,9.89999961853027,77.3437576293945,71.0100250244141,29.2999992370605,16.5,12.7999992370605,23.4333343505859,22.3833332061768
"2",21.4833335876465,22.0499992370605,20.75,2649,557,13,89.8715515136719,1255,61,387,128,10.6166667938232,82.2997360229492,56.6622009277344,27.7000007629395,14.8000001907349,12.9000005722046,21.783332824707,20.7999992370605
"3",22.3500003814697,22.8999996185303,21.6333332061768,3333,646,28,82.4448394775391,1513,126,1096,227,10.3666667938232,84.2818374633789,56.5685386657715,28.2000007629395,15.8999996185303,12.3000011444092,22.6833343505859,21.6333332061768
"4",18.9166660308838,19.5,18.2333335876465,2334,494,10,90.7048034667969,1104,58,779,100,11.1999998092651,81.159423828125,54.8689880371094,25.5,11.6999998092651,13.8000001907349,19.1166667938232,18.3166675567627
"5",22.3833332061768,22.9500007629395,21.6666679382324,4094,694,35,77.6229248046875,1879,147,1248,147,11.3166666030884,82.6034088134766,54.3278388977051,28.8999996185303,15.1999998092651,13.6999998092651,22.4833335876465,21.6666679382324
"6",27.5583324432373,28.466667175293,26.5833339691162,1629,376,1,98.4321060180664,861,11,479,13,11.8833332061768,78.1798248291016,74.2487716674805,34.7999992370605,19.6000003814697,15.1999988555908,27.5999984741211,26.8666667938232
"7",27.5750007629395,28.4833335876465,26.5666675567627,1639,378,1,98.3804168701172,865,11,482,13,11.8666667938232,77.5599060058594,75.5735855102539,34.9000015258789,19.6000003814697,15.3000011444092,27.6499996185303,26.8500003814697
"8",23.7916660308838,24.5,23.033332824707,3156,559,26,76.9793014526367,1427,98,1032,98,12,81.6326599121094,58.536434173584,30.8999996185303,16.2000007629395,14.6999988555908,23.783332824707,23.033332824707
"9",19.404167175293,21.033332824707,17.3833332061768,1834,297,34,63.4029808044434,794,127,501,220,9.40833377838135,66.2558746337891,149.125595092773,26.7999992370605,12.6000003814697,14.1999988555908,20.3999996185303,19.5499992370605
"10",22.6458339691162,23.4166660308838,21.783332824707,2861,520,25,78.3807525634766,1316,94,921,94,11.7916669845581,80.2154235839844,66.0047454833984,29.7999992370605,15.1000003814697,14.6999988555908,22.8333320617676,21.783332824707
"11",18.095832824707,19.3666667938232,16.533332824707,1989,320,47,66.2953567504883,877,161,534,185,8.45833301544189,69.3306045532227,116.997634887695,24.2999992370605,12.1000003814697,12.1999988555908,18.716667175293,17.1000003814697
"12",18.095832824707,19.3666667938232,16.533332824707,1989,320,47,66.2953567504883,877,161,534,185,8.45833301544189,69.3306045532227,116.997634887695,24.2999992370605,12.1000003814697,12.1999988555908,18.716667175293,17.1000003814697
"13",27.5166664123535,28.4500007629395,26.5,1725,394,1,99.8297882080078,930,9,504,11,11.5333337783813,77.9279327392578,76.4059906005859,34.5999984741211,19.7999992370605,14.7999992370605,27.6000003814697,26.7999992370605
"14",17.3541660308838,18.6166667938232,15.7333335876465,2019,312,52,61.9906196594238,861,185,532,216,8.54166603088379,69.4444427490234,119.629325866699,23.6000003814697,11.3000001907349,12.3000001907349,18.033332824707,16.3333339691162
"15",15.3958330154419,16.6166667938232,13.8833332061768,1758,274,49,54.1613502502441,717,170,482,235,9.72500038146973,70.4710159301758,111.62963104248,22.3999996185303,8.60000038146973,13.7999992370605,16.0499992370605,15.533332824707
"16",17.3333339691162,18.6000003814697,15.6999998092651,2041,315,53,62.0009346008301,872,187,536,217,8.56666660308838,69.6476974487305,119.835746765137,23.5,11.1999998092651,12.3000001907349,18,16.2999992370605
"17",17.1375007629395,18.3999996185303,15.466667175293,2077,318,54,61.2379188537598,885,192,540,227,8.59166717529297,69.2876358032227,121.993392944336,23.2999992370605,10.8999996185303,12.3999996185303,17.8500003814697,17.2000007629395
"18",17.1375007629395,18.3999996185303,15.466667175293,2077,318,54,61.2379188537598,885,192,540,227,8.59166717529297,69.2876358032227,121.993392944336,23.2999992370605,10.8999996185303,12.3999996185303,17.8500003814697,17.2000007629395
"19",22.5666675567627,23.1333332061768,22.0833339691162,2941,562,16,85.3032455444336,1442,60,919,60,11.5500001907349,82.5,42.6045913696289,29.3999996185303,15.3999996185303,14,22.5499992370605,22.0833339691162
"20",27.591667175293,28.716667175293,26.466667175293,2006,433,2,96.1489028930664,1068,17,589,17,12.6833333969116,75.0493011474609,89.5654525756836,35.9000015258789,19,16.9000015258789,27.6000003814697,26.466667175293
"21",16.283332824707,17.5499992370605,14.6500005722046,1914,287,55,54.9048805236816,777,187,504,249,9.21666622161865,70.3562393188477,119.493881225586,22.8999996185303,9.80000019073486,13.0999994277954,17.033332824707,16.3666667938232
"22",16.9750003814697,18.25,15.3333330154419,2043,305,56,58.6960334777832,851,193,530,240,9,69.7674407958984,120.028396606445,23.5,10.6000003814697,12.8999996185303,17.6333332061768,17.033332824707
"23",21.1791667938232,22.3500003814697,20.0166664123535,2539,485,17,85.8236312866211,1238,61,379,137,13.0916662216187,73.9642181396484,94.399040222168,30.1000003814697,12.3999996185303,17.7000007629395,21.283332824707,20.1166667938232
"24",26.716667175293,27.7666664123535,25.6000003814697,2320,485,4,96.8621826171875,1268,20,681,20,12.2166662216187,75.8799133300781,85.9528045654297,34.5,18.3999996185303,16.1000003814697,26.8333339691162,25.6000003814697
"25",18.7416667938232,20,17.0499992370605,2418,342,78,54.4023475646973,963,255,601,291,11.5,73.248405456543,122.564155578613,26.7000007629395,11,15.7000007629395,19.4833335876465,18.7000007629395
"26",23.1124992370605,24.1166667938232,21.9333324432373,2268,461,6,93.689582824707,1209,30,684,30,12.0249996185303,77.5806427001953,86.2112884521484,30.6000003814697,15.1000003814697,15.5,23.4500007629395,21.9333324432373
"27",23.1124992370605,24.1166667938232,21.9333324432373,2268,461,6,93.689582824707,1209,30,684,30,12.0249996185303,77.5806427001953,86.2112884521484,30.6000003814697,15.1000003814697,15.5,23.4500007629395,21.9333324432373
"28",19.1041660308838,20.3999996185303,17.3166675567627,2599,341,101,46.6895637512207,954,309,621,367,11.8083333969116,72.4437637329102,128.460433959961,27.3999996185303,11.1000003814697,16.2999992370605,20,18.966667175293
"29",19.4750003814697,20.7333335876465,17.7333335876465,2456,322,98,45.4349365234375,895,303,593,354,11.6499996185303,72.3602447509766,125.018180847168,27.6000003814697,11.5,16.1000003814697,20.1333332061768,19.3333339691162
"30",20.8583335876465,22.5,18.8166675567627,1713,251,37,53.3088684082031,663,139,420,261,9.69999980926514,67.8321685791016,153.650039672852,28.3999996185303,14.1000003814697,14.2999992370605,22,20.8333339691162
"31",19.9958324432373,21.6833324432373,17.966667175293,1665,239,35,51.3813591003418,620,136,415,264,9.59166717529297,67.074592590332,152.665084838867,27.5,13.1999998092651,14.3000001907349,21.0499992370605,20.0166664123535
"32",19.8875007629395,21.2000007629395,18.2000007629395,4875,886,144,62.6364250183105,2216,453,1084,623,12.1083335876465,73.831298828125,122.754844665527,28.1000003814697,11.6999998092651,16.4000015258789,20.783332824707,19.8833332061768
"33",19.8875007629395,21.2000007629395,18.2000007629395,4875,886,144,62.6364250183105,2216,453,1084,623,12.1083335876465,73.831298828125,122.754844665527,28.1000003814697,11.6999998092651,16.4000015258789,20.783332824707,19.8833332061768
"34",22.9874992370605,24.533332824707,21.0166664123535,3385,497,86,59.4098091125488,1428,283,796,441,11.0083332061768,68.8020782470703,142.416259765625,31.2000007629395,15.1999998092651,16,24,22.8333339691162
"35",25.1083335876465,26.9500007629395,23.216667175293,1457,300,3,103.36499786377,830,13,413,13,12.966667175293,66.8384857177734,149.420623779297,34.9000015258789,15.5,19.4000015258789,25.4333343505859,23.216667175293
"36",23.529167175293,25.3000011444092,21.6166667938232,1377,292,9,96.2315673828125,703,31,409,37,12.5250005722046,67.7026977539062,145.890045166016,32.9000015258789,14.3999996185303,18.5000019073486,24,22.3999996185303
"37",28.2458343505859,29.3666667938232,27.1000003814697,1611,389,1,109.911018371582,974,5,483,5,13.1083335876465,75.3352432250977,91.0658645629883,36.9000015258789,19.5,17.4000015258789,28.4166660308838,27.1000003814697
"38",22.654167175293,24.3500003814697,20.7000007629395,1527,312,12,93.6753616333008,775,40,448,47,12.0916662216187,67.5512084960938,145.578140258789,31.7000007629395,13.8000001907349,17.9000015258789,23.4833335876465,21.4333343505859
"39",19.7916660308838,21.3333339691162,17.783332824707,2353,411,38,75.7985458374023,1127,146,618,202,11.3999996185303,68.2634658813477,143.080291748047,28.2000007629395,11.5,16.7000007629395,20.783332824707,19.6000003814697
"40",19.7916660308838,21.3333339691162,17.783332824707,2353,411,38,75.7985458374023,1127,146,618,202,11.3999996185303,68.2634658813477,143.080291748047,28.2000007629395,11.5,16.7000007629395,20.783332824707,19.6000003814697
"41",19.4166660308838,20.9333324432373,17.4333343505859,2448,419,42,73.7270812988281,1159,159,636,228,11.3333339691162,68.6868667602539,141.731704711914,27.7000007629395,11.1999998092651,16.5,20.4333343505859,19.2000007629395
"42",19.8125,21.3666667938232,17.783332824707,2348,408,39,75.3242721557617,1121,147,616,204,11.3083333969116,68.1224899291992,144.444473266602,28.1000003814697,11.5,16.6000003814697,20.8333339691162,19.6166667938232
"43",19.7458324432373,21.2666664123535,17.716667175293,2395,412,40,74.556282043457,1138,152,624,214,11.2416667938232,68.1313095092773,143.929565429688,28,11.5,16.5,20.7999992370605,19.5
"44",19.7458324432373,21.2666664123535,17.716667175293,2395,412,40,74.556282043457,1138,152,624,214,11.2416667938232,68.1313095092773,143.929565429688,28,11.5,16.5,20.7999992370605,19.5
"45",19.3666667938232,20.8833332061768,17.3500003814697,2459,416,44,73.0223999023438,1158,163,637,231,11.3500003814697,68.7878799438477,143.342132568359,27.6000003814697,11.1000003814697,16.5,20.3999996185303,19.1333332061768
"46",19.6958332061768,21.2333335876465,17.6499996185303,2401,411,41,74.1986846923828,1138,154,624,218,11.2583332061768,67.8212814331055,145.265579223633,28,11.3999996185303,16.6000003814697,20.716667175293,19.4833335876465
"47",19.6958332061768,21.2333335876465,17.6499996185303,2401,411,41,74.1986846923828,1138,154,624,218,11.2583332061768,67.8212814331055,145.265579223633,28,11.3999996185303,16.6000003814697,20.716667175293,19.4833335876465
"48",24.8875007629395,26.8166656494141,22.716667175293,1261,261,1,108.487991333008,776,7,363,7,14.2749996185303,67.6540298461914,165.366317749023,35.0999984741211,14,21.0999984741211,25.533332824707,22.716667175293
"49",28.0041675567627,29.4166660308838,26.283332824707,1056,258,0,114.182357788086,649,8,325,8,13.1416664123535,71.812385559082,124.835479736328,36.7000007629395,18.3999996185303,18.3000011444092,28.4500007629395,26.283332824707
"50",23.7749996185303,25.033332824707,21.9500007629395,721,173,2,111.490547180176,464,9,392,10,11.7333335876465,73.794548034668,129.184494018555,31.2999992370605,15.3999996185303,15.8999996185303,24.8333339691162,22.216667175293
"51",23.8041667938232,25.7666664123535,21.5499992370605,1012,212,1,108.613548278809,609,7,302,8,13.375,67.8933944702148,169.363235473633,33.4000015258789,13.6999998092651,19.7000007629395,24.5666656494141,22.4166660308838
"52",27.5708332061768,29.0833339691162,25.5666675567627,1045,280,3,113.666511535645,631,10,297,10,10.4750003814697,68.0194702148438,142.086059570312,35.4000015258789,20,15.4000015258789,28.3500003814697,25.5666675567627
"53",28.0083332061768,29.5500011444092,26.4833335876465,1360,353,2,110.23078918457,812,15,409,15,13.8000001907349,71.8750076293945,122.229919433594,37.2999992370605,18.1000003814697,19.1999988555908,28.2333335876465,26.4833335876465
"54",27.6708335876465,29.3166656494141,25.9333324432373,1179,301,3,106.801979064941,683,22,354,22,13.341667175293,70.2192993164062,136.206039428711,36.7999992370605,17.7999992370605,19,28.1166667938232,25.9333324432373
"55",20.7958335876465,22.5666675567627,18.3999996185303,2409,389,61,61.3880767822266,1033,204,600,288,10.5583333969116,64.7750549316406,171.841094970703,29.2999992370605,13,16.2999992370605,21.8833332061768,20.4166660308838
"56",25.0249996185303,27.0666675567627,22.6333332061768,1157,232,10,92.0276718139648,607,35,348,39,12.9333333969116,66.3247833251953,176.448577880859,34.9000015258789,15.3999996185303,19.5000019073486,25.783332824707,23.4833335876465
"57",25.0249996185303,27.0666675567627,22.6333332061768,1157,232,10,92.0276718139648,607,35,348,39,12.9333333969116,66.3247833251953,176.448577880859,34.9000015258789,15.3999996185303,19.5000019073486,25.783332824707,23.4833335876465
"58",23.2000007629395,25.1000003814697,20.6166667938232,1111,182,22,61.8384475708008,498,91,254,153,11.25,65.406982421875,185.521377563477,31.7999992370605,14.6000003814697,17.1999988555908,24.4166679382324,22.8500003814697
"59",21.1291675567627,22.8833332061768,18.9500007629395,1097,226,8,99.0178833007812,613,27,333,32,13.0416669845581,68.6403503417969,158.378982543945,30.3999996185303,11.3999996185303,19,21.966667175293,19.6499996185303
"60",22.0708332061768,24.0166664123535,19.6499996185303,1148,230,12,93.3229751586914,618,40,341,48,12.6916666030884,66.7982482910156,176.512420654297,31.5,12.5,19,23.033332824707,20.4500007629395
"61",22.029167175293,23.9500007629395,19.533332824707,1157,216,15,81.7045059204102,577,58,317,92,12.4750003814697,67.0698928833008,180.47233581543,31.3999996185303,12.8000001907349,18.5999984741211,23.1333332061768,21.7000007629395
"62",21.8833332061768,23.7999992370605,19.3833332061768,1172,217,16,80.6171493530273,582,61,319,97,12.4000005722046,67.0270233154297,180.533721923828,31.2000007629395,12.6999998092651,18.5,23,21.533332824707
"63",24.5541667938232,26.5,21.9166660308838,2112,381,38,64.2086868286133,950,155,621,318,9.54166603088379,61.1645355224609,189.610336303711,32.5999984741211,17,15.5999984741211,25.7999992370605,24.033332824707
"64",25.466667175293,27.3333320617676,22.8999996185303,2977,525,60,71.2800140380859,1411,204,649,299,10.6333332061768,64.4444427490234,181.21223449707,34.2000007629395,17.7000007629395,16.5,26.5499992370605,25.1166667938232
"65",25.595832824707,27.4833335876465,23.0166664123535,2956,522,60,71.2281951904297,1398,201,645,296,10.6750001907349,64.3072204589844,181.877319335938,34.4000015258789,17.7999992370605,16.6000022888184,26.6666660308838,25.25
"66",22.9125003814697,24.466667175293,21.0666656494141,1753,359,30,80.1461639404297,937,109,339,182,12.908332824707,72.5187225341797,137.595001220703,31.6000003814697,13.8000001907349,17.7999992370605,23.6166667938232,22.7999992370605
"67",24.0083332061768,26.1333332061768,21.2999992370605,1517,263,31,63.5136451721191,670,114,363,191,11.5166664123535,63.6279945373535,197.355606079102,33.2999992370605,15.1999998092651,18.0999984741211,25.216667175293,23.5833339691162
"68",18.7333335876465,20.8500003814697,16.4833335876465,2864,489,55,74.9862823486328,1430,185,599,267,10.4333333969116,62.1031723022461,174.26904296875,27.2000007629395,10.3999996185303,16.8000011444092,19.2999992370605,19.033332824707
"69",24.8125,27.2333335876465,21.8833332061768,2538,523,44,86.790397644043,1397,142,581,190,11.3249998092651,62.2252769470215,215.418472290039,34.2999992370605,16.1000003814697,18.1999988555908,26.4333343505859,24.3833332061768
"70",24.658332824707,27.1666660308838,21.3999996185303,1464,250,11,77.7239761352539,721,64,268,166,10.0999994277954,57.0621490478516,235.090240478516,34.0999984741211,16.3999996185303,17.6999988555908,26.1000003814697,24.1833343505859
"71",21.841667175293,23.8500003814697,19.1000003814697,2235,361,29,68.3028411865234,1023,137,391,298,8.66666698455811,58.1655502319336,196.270156860352,29.5,14.6000003814697,14.8999996185303,23.1333332061768,21.2666664123535
"72",22.5625,24.6666660308838,19.75,2308,386,30,69.2437591552734,1059,133,398,296,9.20833301544189,59.027774810791,202.272613525391,30.6000003814697,15,15.6000003814697,23.8666667938232,21.9833335876465
"73",22.5499992370605,24.7999992370605,19.6166667938232,2429,415,33,69.3513336181641,1114,141,414,309,9.30000019073486,57.7639770507812,210.961013793945,30.7999992370605,14.6999998092651,16.0999984741211,23.8333339691162,22.0500011444092
"74",22.9624996185303,25.1166667938232,20.0166664123535,2288,390,29,68.6021881103516,1039,129,678,308,8.74166679382324,57.5109634399414,209.795639038086,30.7000007629395,15.5,15.2000007629395,23.8999996185303,22.2999992370605
"75",19.75,22.033332824707,16.75,1289,238,27,74.7862167358398,623,96,359,106,13.9333333969116,67.9674758911133,215.089828491211,29.6000003814697,9.10000038146973,20.5,21,17.7666664123535
"76",20.8333339691162,23.1499996185303,17.7333335876465,1408,254,32,75.9541244506836,685,109,393,116,13.6999998092651,66.8292694091797,219.889770507812,30.7999992370605,10.3000001907349,20.5,22.1000003814697,18.716667175293
"77",20.8333339691162,23.1499996185303,17.7333335876465,1408,254,32,75.9541244506836,685,109,393,116,13.6999998092651,66.8292694091797,219.889770507812,30.7999992370605,10.3000001907349,20.5,22.1000003814697,18.716667175293
"78",20.8333339691162,23.1499996185303,17.7333335876465,1408,254,32,75.9541244506836,685,109,393,116,13.6999998092651,66.8292694091797,219.889770507812,30.7999992370605,10.3000001907349,20.5,22.1000003814697,18.716667175293
"79",20.8333339691162,23.1499996185303,17.7333335876465,1408,254,32,75.9541244506836,685,109,393,116,13.6999998092651,66.8292694091797,219.889770507812,30.7999992370605,10.3000001907349,20.5,22.1000003814697,18.716667175293
"80",20.9874992370605,23.3166656494141,17.8833332061768,1417,255,32,76.3230209350586,690,108,397,114,13.7250003814697,66.9512252807617,220.785003662109,31,10.5,20.5,22.2666664123535,18.8500003814697
"81",23.1124992370605,25.3500003814697,19.9833335876465,1673,322,40,78.2236938476562,829,128,471,147,12.2749996185303,64.6052627563477,221.647994995117,32.5,13.5,19,24.8166656494141,20.8666667938232
"82",20.5708332061768,22.9166660308838,17.4500007629395,1508,274,34,75.2683410644531,732,116,413,125,13.5583333969116,66.1382141113281,222.327133178711,30.6000003814697,10.1000003814697,20.5,21.8666667938232,18.4333324432373
"83",19.2916660308838,21.4500007629395,16.2999992370605,1693,321,38,74.7888565063477,821,129,454,135,12.5666666030884,66.1403503417969,211.862228393555,28.3999996185303,9.39999961853027,19,20.6499996185303,17.1333332061768
"84",25.9166660308838,28.1333332061768,22.7333335876465,1526,340,14,97.2134399414062,869,49,560,65,12.2166662216187,67.1245422363281,225.381820678711,34.5999984741211,16.3999996185303,18.1999988555908,27.783332824707,24.5499992370605
"85",18.5083332061768,20.5833339691162,15.5833330154419,1651,322,46,74.4723663330078,811,140,417,141,10.9333333969116,62.1212120056152,208.204818725586,27,9.39999961853027,17.6000003814697,19.8999996185303,16.2666664123535
"86",19.125,21.3833332061768,15.966667175293,1636,298,51,69.281867980957,753,156,445,158,9.93333339691162,58.4313735961914,226.339447021484,27.3999996185303,10.3999996185303,17,20.6499996185303,16.6666660308838
"87",23.3999996185303,26.2333335876465,19.5,1876,324,80,48.7661476135254,755,255,487,295,9.06666660308838,54.6184730529785,282.802551269531,31.1000003814697,14.5,16.6000003814697,25.2000007629395,20.1166667938232
"88",22.3500003814697,25.6166667938232,17.8500003814697,1520,304,39,71.589225769043,707,124,525,127,11.9499998092651,56.6350708007812,323.538665771484,32.0999984741211,11,21.0999984741211,24.9166660308838,19.033332824707
