"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",17.1708335876465,18.5499992370605,15.8666667938232,1101,205,11,88.8093795776367,580,37,335,57,11.1916666030884,73.6293869018555,106.161514282227,24.8999996185303,9.69999980926514,15.1999998092651,17.5499992370605,16.75
"2",17.1708335876465,18.5499992370605,15.8666667938232,1101,205,11,88.8093795776367,580,37,335,57,11.1916666030884,73.6293869018555,106.161514282227,24.8999996185303,9.69999980926514,15.1999998092651,17.5499992370605,16.75
"3",19.654167175293,20.716667175293,18.7000007629395,1069,225,4,98.8495101928711,582,20,349,29,11.1416664123535,77.3726806640625,81.1132202148438,26.8999996185303,12.5,14.3999996185303,20.0499992370605,18.783332824707
"4",18.3833332061768,19.5,17.466667175293,1123,228,5,96.0009918212891,602,23,359,35,10.8500003814697,76.408447265625,82.305793762207,25.7000007629395,11.5,14.2000007629395,18.3666667938232,17.5833339691162
"5",21.7000007629395,22.783332824707,20.716667175293,938,218,4,104.018905639648,542,16,320,21,12,78.4313735961914,84.1535415649414,29.2999992370605,14,15.2999992370605,22.1666660308838,20.75
"6",20.2958335876465,21.783332824707,18.7333335876465,639,139,5,89.0538711547852,342,23,240,27,13.4250001907349,72.1774139404297,121.102119445801,29.6000003814697,11,18.6000003814697,20.8166675567627,19.6333332061768
"7",22.1208324432373,23.1833324432373,21.0833339691162,924,216,3,104.846405029297,539,13,314,13,12.0583333969116,79.3311386108398,84.9453887939453,29.6000003814697,14.3999996185303,15.2000007629395,22.6833343505859,21.0833339691162
"8",21.404167175293,22.8333339691162,19.9333324432373,523,117,2,91.4237060546875,283,12,213,15,14.6583337783813,73.6599655151367,117.075332641602,31.2000007629395,11.3000001907349,19.9000015258789,21.8999996185303,20
"9",26.5041675567627,28.0166664123535,24.8500003814697,632,150,1,110.892219543457,384,5,200,5,12.8916673660278,71.620361328125,125.688255310059,35.4000015258789,17.3999996185303,18.0000019073486,27.216667175293,24.8500003814697
"10",27.9583339691162,29.5,26.4333324432373,1379,358,3,109.413131713867,819,17,413,17,13.7166662216187,71.8150100708008,122.786483764648,37.2000007629395,18.1000003814697,19.1000003814697,28.2000007629395,26.4333324432373
"11",20.3291664123535,21.5833339691162,18.75,1412,294,7,95.9620742797852,763,25,487,25,13.4249992370605,73.7637329101562,115.590553283691,28.8999996185303,10.6999998092651,18.2000007629395,21.1166667938232,18.75
"12",20.3291664123535,21.5833339691162,18.75,1412,294,7,95.9620742797852,763,25,487,25,13.4249992370605,73.7637329101562,115.590553283691,28.8999996185303,10.6999998092651,18.2000007629395,21.1166667938232,18.75
"13",24.8166675567627,26.6333332061768,22.7999992370605,542,120,2,96.824592590332,309,7,198,7,16.0166664123535,73.1354675292969,152.663238525391,35.2000007629395,13.3000001907349,21.9000015258789,25.7333335876465,22.7999992370605
"14",20.8958339691162,22.6666660308838,19.1333332061768,1055,205,9,91.6225738525391,573,34,335,47,13.8416662216187,69.2083358764648,142.565093994141,30.7999992370605,10.8000001907349,20,21.4833335876465,19.1666660308838
"15",21.6416664123535,23.3500003814697,19.6166667938232,636,140,3,93.3470916748047,344,13,239,13,16.533332824707,71.572868347168,152.566421508789,32.5,9.39999961853027,23.1000003814697,22.5,19.6166667938232
"16",21.3541660308838,23.1499996185303,19.3666667938232,670,145,2,92.504638671875,356,14,256,20,16.625,70.7446823120117,152.709732055664,32.5,9,23.5,22.2000007629395,19.3833332061768
"17",21.7749996185303,23.466667175293,19.783332824707,649,141,3,94.7428588867188,347,12,242,12,16.1499996185303,71.7777709960938,150.21955871582,32.4000015258789,9.89999961853027,22.5000019073486,22.6000003814697,19.783332824707
"18",21.6375007629395,23.3666667938232,19.6499996185303,651,141,3,94.1275329589844,344,12,242,12,16.0249996185303,71.2222213745117,151.028671264648,32.2999992370605,9.80000019073486,22.5,22.466667175293,19.6499996185303
"19",21.6375007629395,23.3666667938232,19.6499996185303,651,141,3,94.1275329589844,344,12,242,12,16.0249996185303,71.2222213745117,151.028671264648,32.2999992370605,9.80000019073486,22.5,22.466667175293,19.6499996185303
"20",21.6375007629395,23.3666667938232,19.6499996185303,651,141,3,94.1275329589844,344,12,242,12,16.0249996185303,71.2222213745117,151.028671264648,32.2999992370605,9.80000019073486,22.5,22.466667175293,19.6499996185303
"21",21.6375007629395,23.3666667938232,19.6499996185303,651,141,3,94.1275329589844,344,12,242,12,16.0249996185303,71.2222213745117,151.028671264648,32.2999992370605,9.80000019073486,22.5,22.466667175293,19.6499996185303
"22",21.1375007629395,22.8666667938232,19.2000007629395,654,141,3,91.5637054443359,343,16,245,21,15.5916662216187,70.5505294799805,148.830673217773,31.7000007629395,9.60000038146973,22.1000003814697,21.9166660308838,19.2000007629395
"23",21.1375007629395,22.8666667938232,19.2000007629395,654,141,3,91.5637054443359,343,16,245,21,15.5916662216187,70.5505294799805,148.830673217773,31.7000007629395,9.60000038146973,22.1000003814697,21.9166660308838,19.2000007629395
"24",21.1375007629395,22.8666667938232,19.2000007629395,654,141,3,91.5637054443359,343,16,245,21,15.5916662216187,70.5505294799805,148.830673217773,31.7000007629395,9.60000038146973,22.1000003814697,21.9166660308838,19.2000007629395
"25",21.1375007629395,22.8666667938232,19.2000007629395,654,141,3,91.5637054443359,343,16,245,21,15.5916662216187,70.5505294799805,148.830673217773,31.7000007629395,9.60000038146973,22.1000003814697,21.9166660308838,19.2000007629395
"26",20.6666660308838,22.3999996185303,18.7000007629395,665,142,4,90.4018478393555,346,18,247,23,15.1999998092651,70.3703689575195,149.8837890625,31,9.39999961853027,21.6000003814697,21.466667175293,18.716667175293
