"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",26.1708335876465,27.8666667938232,24.3833332061768,1147,185,35,52.1260719299316,409,115,328,115,8.34166622161865,65.6824188232422,143.153732299805,32.2999992370605,19.6000003814697,12.6999988555908,27.4833335876465,24.3833332061768
"2",24.1666660308838,25.9500007629395,22.1666660308838,1388,209,34,55.2385292053223,532,120,430,120,7.80000019073486,62.4000015258789,154.071029663086,29.8999996185303,17.3999996185303,12.5,25.5499992370605,22.1666660308838
"3",24.1666660308838,25.9500007629395,22.1666660308838,1388,209,34,55.2385292053223,532,120,430,120,7.80000019073486,62.4000015258789,154.071029663086,29.8999996185303,17.3999996185303,12.5,25.5499992370605,22.1666660308838
"4",22.7875003814697,24.466667175293,20.9166660308838,1529,235,44,53.6121559143066,587,143,474,143,8.00833415985107,64.0666732788086,146.320404052734,28.5,16,12.5,24.1000003814697,20.9166660308838
"5",26.375,28.0833339691162,24.533332824707,1080,156,31,50.9668731689453,412,100,300,100,8.98333358764648,66.5432052612305,145.031341552734,32.5,19,13.5,27.6333332061768,24.533332824707
"6",26.7291660308838,28.3999996185303,24.9333324432373,759,141,27,55.3952255249023,294,91,189,91,8.42499923706055,66.3385772705078,143.86637878418,32.7000007629395,20,12.7000007629395,28,24.9333324432373
"7",26.7250003814697,28.4166660308838,24.9166660308838,766,142,26,56.4572448730469,300,87,192,87,8.36666584014893,66.4021072387695,145.250564575195,32.7000007629395,20.1000003814697,12.6000003814697,28.0166664123535,24.9166660308838
"8",26.6041660308838,28.283332824707,24.8166656494141,783,145,26,56.5259628295898,306,87,198,87,8.49166679382324,66.863525390625,143.897979736328,32.5999984741211,19.8999996185303,12.6999988555908,27.8833332061768,24.8166656494141
"9",26.5208339691162,28.2000007629395,24.716667175293,806,148,27,56.178638458252,314,89,205,89,8.54166698455811,66.7317733764648,144.071624755859,32.5,19.7000007629395,12.7999992370605,27.783332824707,24.716667175293
"10",26.5208339691162,28.2000007629395,24.716667175293,806,148,27,56.178638458252,314,89,205,89,8.54166698455811,66.7317733764648,144.071624755859,32.5,19.7000007629395,12.7999992370605,27.783332824707,24.716667175293
"11",26.5208339691162,28.2000007629395,24.716667175293,806,148,27,56.178638458252,314,89,205,89,8.54166698455811,66.7317733764648,144.071624755859,32.5,19.7000007629395,12.7999992370605,27.783332824707,24.716667175293
"12",26.5208339691162,28.2000007629395,24.716667175293,806,148,27,56.178638458252,314,89,205,89,8.54166698455811,66.7317733764648,144.071624755859,32.5,19.7000007629395,12.7999992370605,27.783332824707,24.716667175293
"13",26.5208339691162,28.2000007629395,24.716667175293,806,148,27,56.178638458252,314,89,205,89,8.54166698455811,66.7317733764648,144.071624755859,32.5,19.7000007629395,12.7999992370605,27.783332824707,24.716667175293
"14",26.5208339691162,28.2000007629395,24.716667175293,806,148,27,56.178638458252,314,89,205,89,8.54166698455811,66.7317733764648,144.071624755859,32.5,19.7000007629395,12.7999992370605,27.783332824707,24.716667175293
"15",25.9624996185303,27.7333335876465,24.1000003814697,1194,189,32,53.3741912841797,457,99,380,99,8.40833282470703,64.1857604980469,147.988403320312,32.2999992370605,19.2000007629395,13.0999984741211,27.0833339691162,24.1000003814697
"16",25.7458324432373,27.4333343505859,23.9166660308838,1174,189,33,54.4597129821777,432,108,342,108,8.55833339691162,65.8333358764648,143.882186889648,31.8999996185303,18.8999996185303,13,27.033332824707,23.9166660308838
"17",25.3999996185303,27.0833320617676,23.5833339691162,1057,190,28,59.0211524963379,426,92,295,92,8.38333320617676,66.0105056762695,145.133163452148,31.3999996185303,18.7000007629395,12.6999988555908,26.6833343505859,23.5833339691162
"18",25.3958339691162,27.1166667938232,23.533332824707,1243,201,31,55.373363494873,459,107,377,107,8.60833263397217,65.7124633789062,145.406311035156,31.6000003814697,18.5,13.1000003814697,26.7000007629395,23.533332824707
