"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",15.3625001907349,16.9500007629395,13.4499998092651,2110,315,59,49.9770545959473,774,215,659,215,8.14166641235352,64.1076126098633,145.307266235352,21.2999992370605,8.60000038146973,12.6999988555908,16.75,13.4499998092651
"2",22.3541660308838,24.0499992370605,20.4833335876465,1580,244,45,53.058952331543,606,152,489,152,7.95833349227905,63.6666679382324,147.532073974609,28.1000003814697,15.6000003814697,12.5,23.6833343505859,20.4833335876465
"3",22.1499996185303,23.9500007629395,20.0833339691162,1480,225,37,55.118335723877,559,126,494,126,8.35000038146973,63.7404594421387,157.306884765625,28.3999996185303,15.3000001907349,13.0999994277954,23.3333339691162,20.0833339691162
"4",23.8374996185303,25.5499992370605,21.9833335876465,1420,238,47,51.8413200378418,544,153,399,154,7.95833349227905,63.6666679382324,148.233901977539,29.7000007629395,17.2000007629395,12.5,25.1666660308838,22.0500011444092
"5",23.8875007629395,25.7000007629395,21.9166660308838,2103,297,98,33.9695129394531,753,326,480,504,6.94166707992554,59.8419532775879,157.77033996582,29.3999996185303,17.7999992370605,11.6000003814697,23.4500007629395,22.4833335876465
"6",24.2250003814697,26,22.2000007629395,1324,201,32,56.5386352539062,511,104,447,104,8.36666584014893,63.8676795959473,154.765228271484,30.5,17.3999996185303,13.1000003814697,25.3833332061768,22.2000007629395
"7",24.9500007629395,26.8666667938232,22.7666664123535,1319,204,27,60.6425170898438,533,88,479,88,8.55000019073486,62.8676452636719,164.219940185547,31.5,17.8999996185303,13.6000003814697,26.2000007629395,22.7666664123535
"8",25.2374992370605,27.0666656494141,23.2666664123535,2496,330,127,36.8892440795898,950,395,517,703,7.00833368301392,60.4166679382324,158.918579101562,30.7000007629395,19.1000003814697,11.6000003814697,24.7666664123535,23.8166656494141
"9",25.2000007629395,27.033332824707,23.1666660308838,1233,186,30,56.4076309204102,475,96,415,96,8.36666679382324,63.8676795959473,156.466659545898,31.5,18.3999996185303,13.1000003814697,26.3666667938232,23.1666660308838
"10",25.4208335876465,27.25,23.4500007629395,1247,199,40,50.3262100219727,447,127,372,127,8.44166660308838,63.9520225524902,153.999084472656,31.7999992370605,18.6000003814697,13.1999988555908,26.6499996185303,23.4500007629395
