"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",26.220832824707,26.8166656494141,25.716667175293,2296,350,14,63.1092872619629,982,87,188,530,8.00833320617676,80.8922653198242,45.1491470336914,31.3999996185303,21.5,9.89999961853027,26.216667175293,26.4500007629395
"2",21.4750003814697,22.0833339691162,21.0166664123535,3425,445,69,41.3896484375,1178,348,561,998,8.25,80.0970764160156,44.7975425720215,26.7000007629395,16.3999996185303,10.3000011444092,21.1499996185303,21.716667175293
"3",21.4750003814697,22.0833339691162,21.0166664123535,3425,445,69,41.3896484375,1178,348,561,998,8.25,80.0970764160156,44.7975425720215,26.7000007629395,16.3999996185303,10.3000011444092,21.1499996185303,21.716667175293
"4",26.6791667938232,27.2999992370605,26.1000003814697,2422,402,9,65.6163330078125,1026,74,446,486,7.07500028610229,81.3218383789062,46.4884414672852,31.1000003814697,22.3999996185303,8.70000076293945,26.3500003814697,26.7000007629395
"5",23.7083339691162,24.5166664123535,23.2000007629395,2471,385,23,57.767822265625,1016,167,347,576,7.68333339691162,81.7375793457031,53.8023872375488,28.7000007629395,19.2999992370605,9.40000152587891,23.3166675567627,24.1333332061768
"6",23.783332824707,24.5833320617676,23.2333335876465,3076,413,14,43.1906394958496,1064,276,481,988,7.56666660308838,81.3619995117188,54.2440948486328,28.7000007629395,19.3999996185303,9.30000114440918,23.283332824707,24.2000007629395
"7",26.1333332061768,27.0666656494141,25.4333343505859,2213,329,15,62.9668655395508,861,78,393,677,5.75,73.7179336547852,66.5149765014648,30.1000003814697,22.2999992370605,7.80000114440918,25.5499992370605,26.2666664123535
"8",25.5666656494141,26.3666667938232,24.9499988555908,2311,355,23,66.4315872192383,998,75,354,823,6.20000028610229,78.4810028076172,57.3796691894531,29.7000007629395,21.7999992370605,7.90000152587891,25.033332824707,25.6499996185303
"9",25.5874996185303,26.3833332061768,24.7999992370605,2967,358,103,30.7662448883057,958,425,636,768,8.125,78.8834991455078,63.7154502868652,30.7999992370605,20.5,10.2999992370605,25.8166656494141,25.2666664123535
"10",23.6708335876465,24.6000003814697,22.8833332061768,3678,460,136,36.2824630737305,1307,485,731,790,9.42500019073486,79.2016754150391,67.8721618652344,29.7000007629395,17.7999992370605,11.9000015258789,23.4500007629395,24.2000007629395
"11",23.6708335876465,24.6000003814697,22.8833332061768,3678,460,136,36.2824630737305,1307,485,731,790,9.42500019073486,79.2016754150391,67.8721618652344,29.7000007629395,17.7999992370605,11.9000015258789,23.4500007629395,24.2000007629395
"12",26.4624996185303,27.4333324432373,25.6166667938232,2949,343,152,29.2325630187988,946,509,600,946,8.49166679382324,78.6265487670898,71.6406555175781,32.0999984741211,21.2999992370605,10.7999992370605,25.6166667938232,27.0499992370605
"13",26.2875003814697,27.2999992370605,25.4833335876465,3410,378,117,31.0393295288086,1078,463,541,995,8.55833339691162,79.2438354492188,72.3352432250977,32,21.2000007629395,10.7999992370605,25.5,26.9166679382324
"14",26.3583335876465,27,25.7999992370605,2739,345,59,45.201114654541,948,251,474,853,7.68333339691162,80.877197265625,46.8475875854492,31.2000007629395,21.7000007629395,9.5,26.4166679382324,26.8500003814697
"15",25.7749996185303,26.4166660308838,25.2333335876465,2239,325,14,60.5291023254395,901,57,504,581,7.81666660308838,79.7619094848633,46.831428527832,30.8999996185303,21.1000003814697,9.79999923706055,25.8166675567627,25.9333343505859
"16",25.9750003814697,26.5499992370605,25.5,2427,338,14,60.0964622497559,968,71,538,631,7.98333311080933,81.4625778198242,42.9322967529297,31.1000003814697,21.2999992370605,9.80000114440918,25.966667175293,26.1833343505859
"17",23.279167175293,24.2000007629395,22.5499992370605,2710,532,35,87.1167068481445,1493,133,1493,133,8.15833377838135,78.4455184936523,72.156982421875,28.7999992370605,18.3999996185303,10.3999996185303,24.2000007629395,22.5499992370605
"18",18.0666675567627,18.4500007629395,17.7666664123535,2417,369,57,58.1001892089844,1076,254,975,418,8.5,90.4255294799805,26.5718002319336,22.7000007629395,13.3000001907349,9.40000057220459,18.3166675567627,18
"19",23.0833339691162,23.8666667938232,22.4833335876465,1804,336,33,80.7762832641602,943,111,788,113,7.78333330154419,80.2405395507812,56.3404083251953,28.1000003814697,18.3999996185303,9.70000076293945,23.466667175293,22.533332824707
"20",26.2083339691162,26.533332824707,25.8166675567627,6068,668,369,16.5975914001465,1811,1242,1504,1734,8.06666660308838,92.7202987670898,27.5378475189209,30.6000003814697,21.8999996185303,8.70000076293945,26.0833339691162,26.3666667938232
"21",26.6958332061768,26.9833335876465,26.3333339691162,6955,768,456,15.1178770065308,2030,1471,1709,1911,8.64166641235352,92.9211578369141,27.1743659973145,31.5,22.2000007629395,9.29999923706055,26.4500007629395,26.5166664123535
"22",25.6875,26.0666675567627,25.3500003814697,5222,695,89,50.837459564209,1997,396,396,1917,7.85833311080933,88.2958831787109,29.3973484039307,30.3999996185303,21.5,8.89999961853027,25.3666667938232,26.0666675567627
"23",25.1458339691162,25.5,24.716667175293,5375,552,358,14.5007705688477,1441,1218,1267,1416,9.55833339691162,87.6911315917969,31.5117855072021,30.7999992370605,19.8999996185303,10.8999996185303,24.8166656494141,25.3333339691162
"24",26.6333332061768,26.9333343505859,26.283332824707,5438,561,260,18.060131072998,1524,1091,1091,1524,9.01666736602783,90.1666717529297,26.2274360656738,31.8999996185303,21.8999996185303,10,26.283332824707,26.9333343505859
"25",27.404167175293,27.8500003814697,26.966667175293,3638,518,27,55.489501953125,1320,165,616,1224,8.30833339691162,88.3865280151367,35.4489402770996,32.2999992370605,22.8999996185303,9.39999961853027,27.1833343505859,27.6000003814697
"26",25.8166656494141,26.1833324432373,25.4833335876465,5366,663,224,33.9883193969727,1848,737,1006,1721,7.11666631698608,91.2393264770508,28.0691623687744,29.8999996185303,22.1000003814697,7.79999923706055,25.5166664123535,26.1499996185303
"27",25.1458339691162,25.5,24.8999996185303,4182,534,227,27.7681427001953,1471,777,1197,859,8.02499961853027,90.1685409545898,25.5359115600586,29.7999992370605,20.8999996185303,8.89999961853027,25.3500003814697,24.9500007629395
"28",25.8166656494141,26.1833324432373,25.4833335876465,5366,663,224,33.9883193969727,1848,737,1006,1721,7.11666631698608,91.2393264770508,28.0691623687744,29.8999996185303,22.1000003814697,7.79999923706055,25.5166664123535,26.1499996185303
"29",24.720832824707,25.1499996185303,24.466667175293,2528,297,129,27.758638381958,836,430,832,518,8.57500076293945,88.4020767211914,30.4106903076172,29.7999992370605,20.1000003814697,9.69999885559082,24.9833335876465,24.5166664123535
"30",24.345832824707,24.783332824707,24.0666656494141,2232,267,110,31.6244621276855,774,372,774,381,8.59166717529297,89.4965286254883,30.7821063995361,29.3999996185303,19.7999992370605,9.60000038146973,24.783332824707,24.0666656494141
"31",25.3666667938232,25.8500003814697,25.033332824707,2258,291,96,37.9827194213867,823,347,823,367,8.10000038146973,87.0967788696289,34.5972442626953,30.2999992370605,21,9.29999923706055,25.8500003814697,25.0499992370605
"32",21.154167175293,21.8666667938232,20.7000007629395,2656,465,53,77.4155807495117,1340,183,1167,218,8.30833339691162,83.9225616455078,48.8251953125,26.2999992370605,16.3999996185303,9.89999961853027,21.7666664123535,20.8500003814697
"33",20.1666660308838,20.7333335876465,19.7999992370605,2259,404,36,79.6643524169922,1159,135,996,193,8.5,87.6288604736328,38.6319160461426,25.1000003814697,15.3999996185303,9.70000076293945,20.6333332061768,19.9499988555908
"34",20.4541664123535,21.0166664123535,20.1166667938232,2091,385,26,82.01513671875,1096,111,929,300,8.40833377838135,86.6838531494141,38.0465087890625,25.3999996185303,15.6999998092651,9.69999980926514,20.9333324432373,20.2333335876465
"35",25.6875,26.0666675567627,25.3500003814697,5222,695,89,50.837459564209,1997,396,396,1917,7.85833311080933,88.2958831787109,29.3973484039307,30.3999996185303,21.5,8.89999961853027,25.3666667938232,26.0666675567627
"36",25.1499996185303,25.533332824707,24.8499984741211,4802,544,194,30.0350322723389,1515,695,1021,1414,6.48333311080933,88.8127975463867,27.6339950561523,29,21.7000007629395,7.29999923706055,25.216667175293,25.5
