"","wc2.1_30s_bio_1","wc2.1_30s_bio_10","wc2.1_30s_bio_11","wc2.1_30s_bio_12","wc2.1_30s_bio_13","wc2.1_30s_bio_14","wc2.1_30s_bio_15","wc2.1_30s_bio_16","wc2.1_30s_bio_17","wc2.1_30s_bio_18","wc2.1_30s_bio_19","wc2.1_30s_bio_2","wc2.1_30s_bio_3","wc2.1_30s_bio_4","wc2.1_30s_bio_5","wc2.1_30s_bio_6","wc2.1_30s_bio_7","wc2.1_30s_bio_8","wc2.1_30s_bio_9"
"1",17.0458335876465,18.1666660308838,15.5,1443,303,6,96.8476943969727,760,23,634,23,12.125,75.78125,110.030136108398,24.2999992370605,8.30000019073486,15.9999990463257,17.8666667938232,15.5
"2",26.1000003814697,27.1333332061768,24.7666664123535,854,197,5,104.173263549805,494,17,405,17,11.0666666030884,75.283447265625,96.7423858642578,32.9000015258789,18.2000007629395,14.7000007629395,26.8666667938232,24.7666664123535
"3",20.279167175293,21.6000003814697,18.5499992370605,2089,433,10,96.2734909057617,1142,37,571,45,12.091667175293,72.8413619995117,123.885177612305,28.1000003814697,11.5,16.6000003814697,20.9833335876465,19.1499996185303
"4",21.9208335876465,23.466667175293,19.9500007629395,2664,533,12,97.2608413696289,1499,43,672,53,12.2083330154419,70.9786834716797,141.685623168945,30,12.8000001907349,17.2000007629395,22.6499996185303,20.6833324432373
"5",24.6458339691162,25.6499996185303,23.25,1162,255,4,104.564445495605,657,17,505,17,11.4416666030884,77.83447265625,97.8741607666016,31.3999996185303,16.7000007629395,14.6999988555908,25.2666664123535,23.25
"6",23.3541660308838,24.1166667938232,22.3333339691162,1535,321,8,98.8413925170898,833,32,475,32,10.8249998092651,80.783576965332,73.3750839233398,29.7000007629395,16.2999992370605,13.4000015258789,23.783332824707,22.3333339691162
"7",23.1791667938232,24.0499992370605,21.8999996185303,1369,286,6,98.5657653808594,747,27,582,27,11.2749996185303,80.5357131958008,89.0979614257812,29.6000003814697,15.6000003814697,14,23.7999992370605,21.8999996185303
"8",25.2000007629395,26.1833324432373,23.966667175293,871,221,2,109.565528869629,549,11,355,11,12.8166666030884,80.1041717529297,88.7795867919922,32.5999984741211,16.6000003814697,15.9999980926514,25.7000007629395,23.966667175293
"9",18.9333343505859,19.7333335876465,18.1499996185303,1341,256,9,90.5012969970703,693,39,418,54,10.3166666030884,81.2335891723633,64.924201965332,25.1000003814697,12.3999996185303,12.7000007629395,19.3333339691162,18.1499996185303
"10",23.8666667938232,24.8666667938232,22.5499992370605,1146,250,4,104.158317565918,677,17,319,17,12.6333332061768,79.4549255371094,94.6844940185547,31.2000007629395,15.3000001907349,15.9000005722046,24.3999996185303,22.5499992370605
"11",24.0083332061768,25.0666656494141,22.6499996185303,1047,237,3,105.395309448242,629,14,288,14,13.1333332061768,78.6427230834961,97.4873657226562,31.7999992370605,15.1000003814697,16.6999988555908,24.5166664123535,22.6499996185303
"12",26.4624996185303,27.3833332061768,25.5833320617676,817,195,1,110.749732971191,480,6,272,6,11.875,78.6423721313477,72.6487731933594,33.9000015258789,18.7999992370605,15.1000022888184,26.783332824707,25.5833320617676
"13",24.5375003814697,25.283332824707,23.6833324432373,896,196,2,103.646430969238,506,11,297,11,12.2083339691162,82.4887313842773,64.1066513061523,31.7000007629395,16.8999996185303,14.8000011444092,24.9166679382324,23.6833324432373
"14",28.125,29.3000011444092,26.9000015258789,867,210,2,114.038871765137,511,8,271,8,12.216667175293,74.9488754272461,96.7541427612305,36.2000007629395,19.8999996185303,16.3000011444092,28.5833339691162,26.9000015258789
"15",24.4833335876465,25.25,23.783332824707,811,176,2,103.318046569824,465,10,270,10,12.2333335876465,82.102912902832,60.3148231506348,31.7999992370605,16.8999996185303,14.8999996185303,24.75,23.783332824707
"16",21.9958324432373,23.0166664123535,20.8999996185303,948,211,3,102.46118927002,540,17,322,17,11.9916658401489,78.8925399780273,85.9825210571289,29.3999996185303,14.1999998092651,15.1999998092651,22.533332824707,20.8999996185303
"17",18.6166667938232,19.75,17.2666664123535,1263,264,9,96.4019088745117,694,34,413,35,11.4166660308838,75.1096572875977,102.43253326416,25.7999992370605,10.6000003814697,15.1999988555908,19.3166656494141,17.7666664123535
"18",24.470832824707,25.3999996185303,23.5833339691162,724,154,1,104.009918212891,425,10,233,10,12.125,78.733772277832,74.053337097168,32.0999984741211,16.7000007629395,15.3999977111816,24.8666667938232,23.5833339691162
"19",26.9583339691162,28.1333332061768,25.4333324432373,1264,302,1,113.032295227051,791,6,492,15,10.6333332061768,72.8310394287109,108.770713806152,33.4000015258789,18.7999992370605,14.6000022888184,27.716667175293,26.216667175293
"20",26.8583335876465,28.033332824707,25.2999992370605,1269,305,1,113.473190307617,798,5,495,14,10.6833324432373,72.1846771240234,110.450180053711,33.4000015258789,18.6000003814697,14.8000011444092,27.6166667938232,26.1333332061768
"21",17.4750003814697,18.6000003814697,16.1166667938232,1249,264,10,95.9358291625977,704,38,402,41,11.2333335876465,75.9009017944336,101.634368896484,24.5,9.69999980926514,14.8000001907349,18.1499996185303,16.6499996185303
"22",21.0666675567627,22.2666664123535,19.966667175293,961,215,5,100.157051086426,536,21,321,28,12.1999998092651,76.7295608520508,92.5971908569336,29.1000003814697,13.1999998092651,15.9000005722046,21.533332824707,20.0499992370605
"23",21.75,22.8833332061768,20.6499996185303,908,209,5,102.57837677002,522,19,306,26,12,77.9220809936523,90.6792526245117,29.3999996185303,14,15.3999996185303,22.3000011444092,20.6666679382324
"24",20.7875003814697,22,19.5666656494141,971,217,7,99.7131729125977,543,24,321,34,11.625,76.9867553710938,98.0288696289062,28.2999992370605,13.1999998092651,15.0999994277954,21.4166660308838,20.216667175293
"25",25.283332824707,26.6999988555908,23.6666660308838,1355,320,3,111.304489135742,846,12,336,13,12.6666660308838,70.7635040283203,119.398712158203,33.7999992370605,15.8999996185303,17.8999996185303,25.75,24.1499996185303
